"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"time",10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
"mu_V_plasma",0.0949551859817375,0.12807485527569,0.149430441661786,0.162452197094593,0.170374008267055,0.17525230923633,0.178304232305529,0.180244633621732,0.181495411131584,0.182311001639601,0.182952747732252,0.183716549368446,0.184601173111883,0.185532698200267,0.186457668950456,0.187345014286102,0.188180274964255,0.18895771534708,0.189676601374082,0.190339062746078,0.190948640723457,0.19150939639484,0.192025510463328,0.192501098455722,0.192939916434362,0.193345693259812,0.193721713191234,0.194071030933053,0.194396188886545,0.194699635363908,0.194983614119515,0.195250286531335,0.195500982148733,0.195737644407351,0.19596155715368,0.196173824691141,0.196375865214279,0.196568509361395,0.196752501658304,0.196929248297549,0.197098898188567,0.197262345851456,0.197420095514576,0.197572801722688,0.197720758609228,0.197864573022012,0.190245677274602,0.175204367521732,0.156545288180377,0.156000531809996,0.163182343265352,0.174874541432225,0.189393853788504,0.205472982010811,0.222218042563837,0.23546975704906,0.243580372774959,0.247441948085338,0.24830103253699,0.247074495946693,0.244353466555843,0.240510322067535,0.235781088712199,0.230321539041838,0.224250514358613,0.217671355345081,0.210650914006038,0.203232344382105,0.195447363223644,0.187320549560068,0.178875432510183,0.170135318911676,0.161116671014267,0.159018330428703,0.159870010706346,0.162196143491371,0.165380347916919,0.169037349326433,0.172940888038878,0.176960169210039,0.181018157044429,0.185069234391816,0.187687321726742,0.189425043880505,0.190615793273767,0.191461127144404,0.192091804956188,0.192587343086713,0.192994874237367,0.193343405099015,0.193650506206391,0.193927619673064,0.194181698235209,0.194417658044336,0.194639107887755,0.194848488643966,0.195047177809606,0.195237001312641,0.19541908809592,0.19559409050173
"mu_V_inter",0.416463084091177,0.412550257661942,0.411876235823823,0.412005769176793,0.412282675056473,0.412533148639283,0.412722933257308,0.41285590235469,0.412944519721525,0.413000823185966,0.41304258197249,0.413078988546782,0.413144401348809,0.413244432916655,0.413375262179677,0.413531681738099,0.413708497701108,0.413902723169845,0.414111274333608,0.41433208631385,0.414563486042587,0.414804023036086,0.415052879795757,0.415308755010747,0.415571070646592,0.41583918618959,0.416112399498245,0.416390358488548,0.416672388040153,0.416958415570605,0.417247560755653,0.417540049766906,0.417835309712813,0.418133241103658,0.418433422070556,0.418735692110804,0.419039975300773,0.419345900364189,0.4196535381051,0.419962740418513,0.420273039411835,0.420584676330542,0.42089741123635,0.42121121618292,0.421525749111326,0.421841333234831,0.399096145351448,0.372212126877177,0.343626614054106,0.397089841345233,0.455757075392945,0.509704309153578,0.559155305767662,0.60411875499834,0.644717432407971,0.635884706057352,0.622289644100671,0.608230697983524,0.593639770920739,0.578506439246952,0.562833485408572,0.546626547962816,0.529892002614325,0.512637578549082,0.49487175142443,0.476607382334529,0.457857565760195,0.438637653712576,0.418962846738151,0.398847836873389,0.378305852911573,0.357349756460226,0.335993672458519,0.342377762182756,0.3519117585712,0.361221120340206,0.370416182769572,0.379514850597647,0.388512610777631,0.397399248818268,0.406165970978884,0.414804747282222,0.415892717990492,0.416150293568147,0.41643949943832,0.416733005802913,0.41702455195923,0.417314118026669,0.417602890951366,0.417891893360779,0.41818153463856,0.418472544364306,0.418765329740102,0.419059915589879,0.419356134512556,0.419654343793434,0.419954163569925,0.420255748834393,0.420558496788537,0.420863221825271
"mu_V_muscle",-0.648466056551688,-0.677901670979929,-0.690737529354964,-0.696313570695336,-0.698450118854683,-0.698857217451456,-0.698356200761497,-0.697365241035521,-0.696107411921362,-0.694706552047801,-0.692750956294701,-0.689276180122837,-0.684099214777291,-0.677277280499871,-0.668928041070442,-0.659183521168628,-0.648176002347416,-0.636027491299812,-0.622851400873666,-0.608750317238994,-0.593816457796225,-0.578133137775997,-0.561774777482345,-0.544808308149196,-0.527293631369414,-0.509284579510694,-0.490829526185068,-0.471971620801199,-0.452749857559194,-0.433199235484094,-0.413351100028278,-0.39323385145744,-0.37287290931476,-0.352291174186753,-0.331509633218364,-0.310546526282817,-0.28941917970786,-0.268142707481359,-0.246730782415211,-0.225196079023134,-0.203549910434947,-0.181802600431677,-0.159963314414925,-0.138040630954657,-0.116042262891655,-0.0939751553694853,-0.0464025009105355,-0.0127801143662157,0.0055539243394901,-0.116662692744767,-0.247109987190745,-0.37136426776028,-0.486991902119914,-0.593111005131013,-0.689646560085737,-0.712207603512437,-0.719756391140697,-0.719576786562578,-0.713694076013431,-0.703210505273906,-0.688802676811241,-0.67093182441962,-0.649942385737172,-0.626103721108473,-0.599585895091518,-0.570460947978972,-0.538769616674551,-0.504569389968095,-0.467939228734485,-0.428961860539582,-0.387705907852986,-0.344214243153901,-0.298547070933816,-0.296975457151019,-0.299838071988806,-0.302767659561259,-0.305202148925121,-0.306931183706392,-0.30788776922376,-0.308063690874272,-0.307477422301996,-0.306158417690971,-0.292051327990588,-0.275743493552673,-0.258558208547523,-0.240759284551187,-0.222482271217629,-0.203807977082557,-0.184790339055918,-0.165468471855258,-0.145873948635938,-0.126032741842924,-0.105966991940111,-0.0856967882406792,-0.0652393315154019,-0.0446105706112679,-0.0238246656603511,-0.00289471971647785,0.01816736421388,0.0393507378283308
"mu_kgut",0.00922702369935061,0.0209256207255158,0.0328512254225525,0.0443645726654693,0.0552452233026297,0.0654350424406428,0.0749418461823378,0.08379988772362,0.0920532095642086,0.0997481731092804,0.10669801107636,0.112207380395895,0.116071826095745,0.118427930232592,0.119472108400851,0.119406227554146,0.11841706735471,0.116670980479827,0.11431333321043,0.111469084451215,0.108244746751276,0.104730806902866,0.10100346240805,0.097127034825248,0.093154747110417,0.0891313655583769,0.0850936937351759,0.0810717371521845,0.0770901125500786,0.0731688924750746,0.0693235382705923,0.0655669050037794,0.0619083177286306,0.0583544569378437,0.0549112657482582,0.0515815539839515,0.0483675257360043,0.0452700726771602,0.0422890815138422,0.0394234267491202,0.0366719845853899,0.034032498977083,0.031502761101507,0.029079697998024,0.0267606986675064,0.0245424746242845,0.0316792970779186,0.0645474057983039,0.129166079695298,0.207966582356025,0.281430911209739,0.346989921883058,0.404167986047631,0.453314413377068,0.495047091410992,0.530696858422602,0.560119608114345,0.583949973551773,0.602880696269356,0.617547817166222,0.628518736992789,0.636292208469745,0.641304737907594,0.643854518673286,0.643712534218832,0.640981508179223,0.635982518806846,0.628993230978937,0.620341013206181,0.610285263331305,0.598945879608747,0.586455072872911,0.572938912326247,0.558764965895596,0.544310355000771,0.530001677435735,0.515983568043756,0.502330370092843,0.489084168008475,0.476269122131799,0.463897901850417,0.45197544438131,0.440417346782064,0.42929818977604,0.418622351461391,0.408381589933811,0.398566721217262,0.389166945399838,0.380170465439756,0.371564802647527,0.363336908414378,0.355473947739128,0.347962643212983,0.340789748284572,0.33394220662593,0.327406931029921,0.321171694898548,0.315223485049084,0.309550357331023,0.304140853773744
"mu_Km",-0.076174602638445,-0.0780580176338092,-0.0789964445468071,-0.0796368837988819,-0.0801806818492236,-0.0806941811226463,-0.0811997685128231,-0.0817049200289612,-0.0822117958556976,-0.082720345832203,-0.0831933073267034,-0.0836046628134002,-0.0839916538943181,-0.0843765724550867,-0.0847678939960015,-0.0851700298380719,-0.0855849926712847,-0.0860126830470238,-0.0864528865895483,-0.0869045672861957,-0.0873670480334917,-0.0878396198403228,-0.0883212267364646,-0.0888111615646286,-0.0893084859942878,-0.0898127798690528,-0.0903232671862769,-0.0908394752120869,-0.0913607490199714,-0.091886664496942,-0.0924169221108032,-0.0929509576476305,-0.0934887800281003,-0.0940297555329024,-0.0945736013933173,-0.0951204343354397,-0.0956696196585246,-0.0962210467936736,-0.0967750231662058,-0.0973304229181037,-0.0978881376396334,-0.0984474298259811,-0.0990083051651114,-0.099570789216393,-0.100134476138538,-0.10069966780487,-0.0966300721279906,-0.0924788893801028,-0.0886252285882977,-0.102495722702112,-0.116643338643725,-0.129689721577326,-0.141408780033708,-0.151531517710748,-0.159924383490735,-0.160887481226826,-0.16036237631695,-0.159161409719444,-0.157460925749626,-0.155344642976497,-0.152859326300279,-0.150037147168955,-0.146907119322161,-0.143499476702466,-0.139845142700162,-0.135979523655747,-0.131942742881417,-0.127777091611905,-0.123523027938937,-0.119219223716056,-0.114900850981382,-0.110598011643739,-0.106338332646332,-0.108293319360083,-0.11074207967823,-0.1131801029208,-0.115624704390019,-0.11808394397807,-0.120560687888729,-0.123052686465611,-0.125556183608452,-0.12806587873888,-0.128818317761326,-0.129354217566047,-0.129874963694543,-0.130394326645393,-0.130916094055541,-0.131441637924842,-0.131970981328084,-0.132504327952371,-0.133040918961476,-0.133581088422322,-0.134124010101874,-0.134669954176786,-0.135218355172172,-0.135769192987199,-0.136322354673012,-0.136877391586792,-0.137434588304336,-0.137993524751945
"mu_Vmax",0.00399184242910843,0.00216070849665778,0.00119787682940891,0.000702796204191117,0.000438423454461088,0.000291781358054678,0.000208080083656142,0.000158811290941543,0.000129156344474197,0.000111227485009238,4.03329183670564e-05,-6.97566181850533e-05,-0.000184869078235096,-0.000296073909482203,-0.000400942549035747,-0.000497867090118021,-0.000587251192494222,-0.000669160945829034,-0.000744350781389869,-0.000813132874432739,-0.000876424733020514,-0.000934479420136753,-0.000987938880993838,-0.00103736659777338,-0.00108292657990479,-0.00112517741131009,-0.00116435360521821,-0.00120086322594122,-0.00123500787851383,-0.00126694485971784,-0.00129681885495305,-0.00132498748190928,-0.00135158758839245,-0.00137666857716694,-0.00140056342268601,-0.00142317895378517,-0.00144474295216283,-0.001465388305638,-0.00148502777211618,-0.00150428790724685,-0.0015224809501117,-0.00154009897039327,-0.00155711154608822,-0.00157367643494862,-0.00158971917041625,-0.00160532617432807,-0.00337825368957236,-0.00259403811847511,-0.00171472674689927,0.00805505145664384,0.00830905900232034,0.00801810073245066,0.00744223790763982,0.00672532015871322,0.0059775292063801,0.00168508509446033,0.000860456334212728,0.000295085408926297,-0.000135199877276719,-0.000490383153773777,-0.000799097347655703,-0.00107713360764048,-0.00133180397175046,-0.00156823048675446,-0.00179412397058991,-0.00201176019517793,-0.00222192525300191,-0.00242290646292639,-0.00261399015719287,-0.00279542980464177,-0.00296686837597633,-0.00312934958215997,-0.00328504937675697,6.66356166009052e-05,0.000262379085409805,0.00031644987929397,0.000311488416185583,0.000279811979719227,0.000235579221705819,0.000185657751208168,0.000133704857714363,8.16479051471361e-05,-0.000910204331991821,-0.00104842634006913,-0.00113337185441534,-0.0011942054161633,-0.00124204246963311,-0.0012820693049067,-0.00131701322238023,-0.00134859424044892,-0.0013776263522473,-0.00140461741776701,-0.00143005995702808,-0.00145408159757999,-0.00147712559844634,-0.00149905327867663,-0.00152012626365564,-0.00154015344224622,-0.00155963738626447,-0.00157828193625042
"mu_m_K_ALDO",-0.28556293337798,-0.316479542201507,-0.332623685260431,-0.341649750472497,-0.347044878341318,-0.350491884471766,-0.352847515834986,-0.354569602779827,-0.355911733117958,-0.357020605879063,-0.358172207909848,-0.359549770117408,-0.361015948410441,-0.362495693152141,-0.36395434685923,-0.365378473488349,-0.366762787189772,-0.368106757593051,-0.369412121175307,-0.370681127298709,-0.371917053974501,-0.373122598917422,-0.374301078770125,-0.375454788817413,-0.376586394636953,-0.377698007978409,-0.378791772012616,-0.379869492854676,-0.380932700449202,-0.381982859320324,-0.38302148914138,-0.384049611652861,-0.38506823198757,-0.386078248396887,-0.387080596738957,-0.38807620356959,-0.389065220777205,-0.390048913369127,-0.391027424318314,-0.392000980088999,-0.392970520097618,-0.393936199194749,-0.394898417701337,-0.395857397174523,-0.396813534215237,-0.397766895362802,-0.388656276409029,-0.369591774576688,-0.34353125151429,-0.356265508778431,-0.373110874602873,-0.383610504605148,-0.387471898638985,-0.385889572327073,-0.380458482225612,-0.383246553574966,-0.386054482189719,-0.388473853360798,-0.39057439129618,-0.392346498893192,-0.393723924462337,-0.394603176627088,-0.394855122438796,-0.394336422108697,-0.392906934119776,-0.390423403100618,-0.3867338239681,-0.381692420590767,-0.375162803870885,-0.36702661616364,-0.357184807215407,-0.345562010265092,-0.332099071922677,-0.332885024490914,-0.338181861268221,-0.344248704971376,-0.350427138808587,-0.356413397803516,-0.362061964284815,-0.367302020674992,-0.372103201705581,-0.37645488933989,-0.379092033167211,-0.380858725369558,-0.382306831960548,-0.383582118716462,-0.384757628791126,-0.385871996517661,-0.386946983291667,-0.387994727615105,-0.389023555184754,-0.390037677150084,-0.391040274715889,-0.392033836157582,-0.393019461457297,-0.393998452704438,-0.394971954286299,-0.395940110432864,-0.396903709749496,-0.397862982376779
"mu_P_ECF",0.0392948281068126,0.0404749760429045,0.0329292484802727,0.0251908381133188,0.0190163443486094,0.0144507493271902,0.0111681118254443,0.00882986717362988,0.00716533051458816,0.00597721011465975,0.00506555723676902,0.004122751916456,0.00305958231290526,0.00191527780359385,0.000739924864344914,-0.000430324720861819,-0.0015724971103713,-0.00267444484078101,-0.00372984124208014,-0.0047373912444985,-0.00569742024434041,-0.00661207348196345,-0.0074845530053251,-0.00831787588957928,-0.00911542651555254,-0.00988032667121476,-0.0106157265470772,-0.0113244754823137,-0.0120092082379943,-0.0126721103046493,-0.0133155717743098,-0.0139416271633261,-0.0145517051623592,-0.0151477437810515,-0.0157309607465,-0.0163025575352688,-0.0168639675293254,-0.0174160920377322,-0.0179595844209167,-0.0184957616782111,-0.019024874385264,-0.0195479343873762,-0.0200653103860457,-0.0205776790332822,-0.0210853741868031,-0.021588912835787,-0.0214568961424569,-0.018228892891909,-0.0124464577274017,-0.00154351096626938,0.0125295391266315,0.0246310289050653,0.0337375325443472,0.0399669799383224,0.0437537817612294,0.0404355396495415,0.033298047354566,0.0261961892449423,0.0199974349722011,0.0147781707934572,0.0104156659290739,0.00675926099722835,0.00367719772278505,0.00106320346539398,-0.00117670517098148,-0.00313073514798972,-0.00486746359426543,-0.00643387232993557,-0.00786221948189557,-0.00917378846765293,-0.0103848696768785,-0.0115097883728486,-0.012560419711412,-0.0126262899366899,-0.0115449195376191,-0.0106248169739032,-0.010094147472349,-0.00990882863349756,-0.00997900697080931,-0.0102268677407373,-0.010593959537809,-0.0110393808544818,-0.0119776509068593,-0.013316438655363,-0.0145842619626662,-0.0156968714442737,-0.0166671751213375,-0.0175266164841795,-0.0183034577806091,-0.0190201900174166,-0.0196922107654293,-0.0203308549286692,-0.0209439482398411,-0.0215371345498499,-0.0221142814794982,-0.0226781034877296,-0.0232312426394645,-0.0237750816805116,-0.024310785579202,-0.024839457995854
"mu_FF",-0.00066229018405997,-0.00146790541120109,-0.00225267258794717,-0.00297507425169196,-0.00362467928826898,-0.00420242148845617,-0.00471381013369917,-0.00516451600659004,-0.00556141961007414,-0.00591019942087469,-0.00610232491535514,-0.00616880274396652,-0.00619984689671937,-0.00621524087415051,-0.00622311496882369,-0.00622705561791854,-0.00622893432168364,-0.00622962682495104,-0.0062296996025641,-0.00622932616159865,-0.00622857594484209,-0.00622779542098739,-0.00622681587745925,-0.00622574434710578,-0.00622472554811756,-0.00622367639320601,-0.0062225055889224,-0.00622149595630323,-0.00622033244134755,-0.00621931625095505,-0.00621807306399201,-0.0062170321352623,-0.00621592739170397,-0.00621473526572332,-0.0062136623334537,-0.00621237755695091,-0.00621140073459658,-0.00621015716322462,-0.00620920926781126,-0.00620795101313564,-0.00620691634033688,-0.0062057518240804,-0.00620469617491948,-0.00620349379184791,-0.0062024139122085,-0.00620129394705352,-0.00817493522132016,-0.0248120068597939,-0.0610396998740533,-0.10737857058639,-0.151969313041914,-0.193035490960839,-0.230097005303044,-0.263180243152923,-0.292492038199314,-0.318802249033504,-0.341884493885656,-0.361962638390961,-0.379302381847121,-0.394146881789044,-0.406719912004353,-0.41722409828534,-0.425843228785381,-0.432747694212207,-0.438137132145247,-0.442257560686413,-0.44534222303599,-0.447587836093618,-0.449163831400812,-0.450214339167259,-0.450864281980067,-0.451222249328808,-0.45137671961888,-0.451442404090035,-0.451431126819018,-0.451388940710114,-0.451331940403005,-0.45126783660952,-0.451200985676914,-0.451133952162551,-0.451068195857513,-0.45100392154267,-0.450915329062013,-0.450828331620347,-0.45074299785755,-0.450658748243975,-0.450575334441558,-0.450492026638729,-0.450409207382147,-0.450326689059484,-0.450244181470283,-0.450161768619822,-0.450079566892076,-0.44999753483404,-0.449915333102669,-0.449833554459442,-0.449751541830777,-0.449669800239779,-0.449587949388598,-0.449506277955412
