"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu.star_B_cdKsec",0.00861199083458206,0.0121068036347196,0.0137424332454218,0.0145875661634446,0.0150671723636018,0.015363465209567,0.0155656509448997,0.015716221267456,0.0158371302266207,0.0159400995598107,0.0160329688882123,0.0161189335803775,0.0161978017980986,0.0162734945916749,0.0163468200340792,0.0164188707729907,0.0164904803563498,0.0165617918819491,0.0166332705625647,0.0167049438327045,0.0167767669928783,0.0168489420818213,0.0169213469750767,0.0169939996953206,0.0170669012240986,0.0171399725017,0.017213293982763,0.0172867717767637,0.0173604681276044,0.0174343414768793,0.0175083158631721,0.0175824699080605,0.017656692336992,0.0177310438300569,0.0178055048727119,0.0178799704086017,0.0179546156812345,0.0180292353317611,0.0181039607000849,0.0181787008335335,0.0182535104266959,0.0183283505267824,0.0184032337820995,0.0184781329747304,0.018553065838157,0.0186280173250607,0.0185983010814633,0.0184735506581029,0.0183334933492045,0.0182002150040609,0.0180809611277285,0.0179772647890367,0.0178882649881668,0.0178126545711402,0.0177464784981698,0.0177267089647041,0.0177605131279867,0.0178228876998082,0.0179018937812009,0.0179885571188435,0.0180816985301184,0.0181801274806839,0.0182827092600184,0.018388115184909,0.018496895872377,0.0186078557657754,0.0187214674469377,0.0188383523704288,0.0189579023666115,0.0190804102153757,0.0192064194834493,0.0193355778172781,0.0194671640901335,0.0196030132628879,0.0197442666262252,0.0198895154033222,0.0200398442620203,0.0201943294127179,0.0203568556569403,0.020527240373387,0.0207089500565313,0.0209044042606352,0.0210718215672009,0.0211928619774491,0.0212919638269317,0.0213805352161719,0.0214628475419927,0.0215430391706776,0.021620823236775,0.0216976455690252,0.0217739524391396,0.0218497242649352,0.0219252826394674,0.0220005054201821,0.0220757194408815,0.0221509100385011,0.0222260121238571,0.0223010431578135,0.0223759577360245,0.0224508375010781
"mu.star_A_cdKreab",0.0378008349693322,0.0521621407925888,0.0583205998510684,0.0612046754221775,0.0626652422070743,0.0634678873137369,0.0639567015975769,0.0642975878949639,0.0645669191459732,0.0648056892175708,0.0646760658373023,0.064678582295243,0.0648135421462056,0.0650002175093115,0.065208996499673,0.0654313452434784,0.0656627534850603,0.0659013391804339,0.0661464129075221,0.0663974830897128,0.0666540044703537,0.0669154725140589,0.0671815973012653,0.0674519816490722,0.0677261153066134,0.0680036694455168,0.068284347046714,0.0685678121632996,0.0688538386515839,0.0691421803016414,0.0694325423298683,0.0697247706398963,0.0700186505756379,0.0703140605067459,0.0706108100316518,0.0709087815167267,0.071207868737577,0.0715079625400579,0.0718089195826992,0.0721107099528599,0.072413212012506,0.0727163922508759,0.0730201686386029,0.0733244963616828,0.0736293032981169,0.0739345522189703,0.0741292432485899,0.0741097069039184,0.0739688754384712,0.0737822595616714,0.0735860239722108,0.0733986202421481,0.0732315735782162,0.0730879996426562,0.0729682263681972,0.0729255845446439,0.0730121912538493,0.0731955822994825,0.0734462798859658,0.0737424617709265,0.0740688075291879,0.0744175881355495,0.0747834269179312,0.075161632833559,0.0755509229039277,0.0759496453313607,0.0763573911325839,0.0767730663636723,0.0771965229693677,0.0776274561491499,0.0780665793838755,0.0785141324353502,0.0789679778686291,0.0794304698999178,0.0799043331738909,0.0803907404894869,0.0808880534447924,0.0813991432397202,0.0819272915746424,0.082475237612143,0.0830456274492955,0.0836400525173405,0.0842060717597736,0.0846876893459385,0.0851060436524581,0.0854850723182774,0.0858390174123275,0.0861774986837251,0.0865062679873332,0.086828358225536,0.0871467346395106,0.0874627045155316,0.0877764404328362,0.0880887577922661,0.0884002110083947,0.0887112314186232,0.0890219579197255,0.0893324056406894,0.0896426748924936,0.0899528500073494
"mu.star_A_insulin",0.105652530337946,0.152883997994724,0.174634039748991,0.185389454760935,0.191003753693469,0.194060994830015,0.195782873426607,0.196779106467095,0.197368522498142,0.197721335331209,0.197957226152841,0.198140974646645,0.198303176560763,0.198450117227755,0.198582964436274,0.198701377848793,0.198805999242159,0.198897735532641,0.198977506330279,0.199046402574235,0.199105495504978,0.199155626629644,0.199197726133714,0.199232684799499,0.199261225960922,0.199283986783036,0.199301561901791,0.199314509009093,0.199323284536927,0.199328296090387,0.199329928538514,0.199328509818122,0.199324343843526,0.199317697039716,0.199308844116154,0.199297934186908,0.199285207330151,0.199270822786163,0.199254944143438,0.199237691865835,0.199219224726283,0.199199632303634,0.199179011543838,0.199157475186534,0.199135076724703,0.199111914433484,0.25207681818916,0.353652094075422,0.459790352230539,0.555206283983881,0.641226595869939,0.710987314263772,0.773417105677667,0.831547071699565,0.88389817885006,0.914849835498589,0.923295631820321,0.921365157326896,0.913818872223183,0.902419759317547,0.888956327192839,0.873719232073163,0.856942879414528,0.839016831302657,0.820084950355149,0.802103837709383,0.78427178268019,0.76585863361196,0.745445229372654,0.722356780998604,0.69715032405509,0.669096031399429,0.641010883421449,0.612336701817595,0.581555591569066,0.548815594761135,0.512735093565952,0.47488646161199,0.433341531635199,0.387886710781914,0.339258429041969,0.281903708864294,0.239019419002572,0.219498811690438,0.210001208191456,0.20511902660151,0.202543344155624,0.201089548858207,0.200249106866238,0.199775542638517,0.199509962859549,0.199362690556963,0.199270965327223,0.199210729985608,0.199162176168665,0.199119420108879,0.199084284840564,0.199052468714962,0.199022954803,0.198992431214929
"mu.star_B_insulin",0.380802724439124,0.55111847991708,0.629423970596376,0.66812227496554,0.688309728548582,0.699291209971275,0.705464480846732,0.709025147017408,0.711117332200107,0.712361578743153,0.713188174589487,0.713832081701068,0.714400549010303,0.714916618191328,0.715383504981802,0.715801058588965,0.716170493643178,0.716494785577681,0.716777157845227,0.717021058814675,0.717230112468107,0.717407734184412,0.717556927730175,0.717680432904792,0.717780907984825,0.717860709784101,0.717921941024972,0.717966471784615,0.717995937722821,0.71801187153898,0.718015633294659,0.718008399404084,0.717991286011816,0.717965217173862,0.71793107948419,0.717889661259085,0.71784165918414,0.717787674071377,0.717728300686582,0.717664021321269,0.717595286813758,0.717522524610654,0.717446084203157,0.717366304661708,0.717283484923774,0.717197869829401,0.787818472922412,0.921264472341367,1.04049700874421,1.12775421010807,1.19786229645779,1.26013220527884,1.31387703759459,1.35689671806115,1.38908021598416,1.40921390214378,1.41761092582332,1.41947144050963,1.41744240514461,1.41255334347031,1.40522278646799,1.39626595366173,1.38589681931623,1.37351918514824,1.35959245278191,1.34437374499623,1.32789524117058,1.30987815178811,1.29153512991017,1.27346469956738,1.2545753067907,1.23540262587349,1.21616938946055,1.19641815998797,1.17510940403605,1.14922952622268,1.11814875557593,1.080180290815,1.03285207248994,0.975170857784658,0.909725203829119,0.833794887508715,0.774678371273658,0.746768903221928,0.732635375437123,0.725125669425707,0.720999142417025,0.718594280630288,0.717175636098242,0.716355173571194,0.715857114523804,0.715526038422973,0.715281630543301,0.715133540896177,0.715013438349504,0.714908959190627,0.714800484169263,0.714688340242757,0.714575425375243,0.714463575002922
"mu.star_KMuscleBase",0.354895620453279,0.51617244574882,0.590333546318242,0.627237972552087,0.646712146946379,0.657457217016,0.663593518695635,0.667191200407722,0.669339403403003,0.670637471646399,0.671516655237935,0.672186863581243,0.672753706012432,0.673254497417772,0.673700233585958,0.67409417587996,0.674441391541914,0.674745097832762,0.675009460747817,0.67523855610852,0.67543581407104,0.675604303168221,0.675746845817188,0.675866178839724,0.675964726339656,0.676044676761659,0.676107903119254,0.676156032321541,0.676190514995476,0.676212887274254,0.676224296591355,0.676225793292405,0.676218371341528,0.676202903311379,0.676180162688144,0.676150821166195,0.676115581120756,0.676074940687243,0.676029422583971,0.675979461226534,0.675925482827691,0.675867883500869,0.675806904923981,0.675742934960153,0.675676203023043,0.675606987285497,0.673083674445524,0.668964635631518,0.664972534519154,0.661392132153289,0.658111696699267,0.655054939058831,0.652142143935953,0.649337519937528,0.646600719781539,0.645393193287348,0.645773664903923,0.646610581451771,0.647564733939122,0.648528912297026,0.649482461123742,0.650430066694511,0.651375873734668,0.652329661708997,0.653296304663867,0.654271169486632,0.655260800476037,0.656263883945731,0.65728037212424,0.658311137332776,0.659357469202312,0.660411145487906,0.661492514560798,0.662616155503435,0.663773572627344,0.664979480833058,0.666242442497324,0.66754527391242,0.668891499612933,0.670294153779658,0.67173794469649,0.673150029404045,0.673553680831007,0.673249360934506,0.672884384616463,0.672576938510063,0.672333415318489,0.672138090249392,0.671975858734014,0.671834123230405,0.671706719423101,0.671588338081118,0.671475830399444,0.671367289291441,0.671261553130303,0.6711575250036,0.671054660542255,0.670952655297871,0.670851166847881,0.670750027754429
"mu.star_Kecf_base",0.67824010483034,0.970051577412404,1.10119030653568,1.16527207853126,1.19861933131095,1.21681625393306,1.22711796255941,1.23311364890335,1.23667670668234,1.23881982959905,1.24011996988513,1.24100771563354,1.24167854019588,1.24220175464322,1.24261207895606,1.24293142472284,1.24317707740218,1.24336017719773,1.24349032648507,1.24357509046211,1.24362041174075,1.24363093368592,1.24361085515739,1.24356392897604,1.24349295125283,1.24340059426975,1.24328901877729,1.24316039585906,1.24301642996537,1.24285870388217,1.24268856706908,1.24250728403717,1.2423159439538,1.24211554637525,1.24190693315731,1.24169090168477,1.24146816557146,1.24123934347531,1.24100496711862,1.24076563662496,1.24052172534728,1.24027364770263,1.2400217970724,1.23976650805754,1.23950806455813,1.23924676097235,1.22803812752449,1.20624837389675,1.18390496271049,1.16325050886824,1.14452497176941,1.12760081023701,1.11226973276147,1.09834397590356,1.08547315481757,1.07759078790461,1.0759295987779,1.07696119456086,1.0792779012337,1.08222912671048,1.08555475135759,1.08916013879495,1.09297989627719,1.09699858930842,1.10122368685826,1.10561731987057,1.11019412116644,1.11495325551407,1.11989945112245,1.12504843127277,1.13044068147373,1.13605525633799,1.14184242971006,1.14795686075322,1.15449684127434,1.16136500206053,1.16865363779402,1.17641801263123,1.18480723957441,1.19396860385581,1.20399937159838,1.21516642171291,1.22332647656035,1.22642692118209,1.2276060569623,1.22799995102172,1.22804551140816,1.22792710354238,1.22772567898648,1.22748267832471,1.2272163620358,1.22693769566644,1.22665191528671,1.22636198688518,1.22606956836479,1.22577532550686,1.22548011260922,1.22518432399549,1.22488801466241,1.22459141608564
"mu.star_ALD_eq",1.29007687682287,1.85180250957932,2.10234516632381,2.22390155515924,2.28670448382852,2.32073963072525,2.33987542816395,2.35093722959228,2.35746124746392,2.36135601012879,2.36356428460898,2.36493184378528,2.36581830073683,2.36637869361822,2.36670558162813,2.366858584641,2.36687847271759,2.36679366731244,2.3666246111292,2.36638621760467,2.36608952796754,2.36574342097483,2.36535473376474,2.36492905718081,2.36447092609588,2.36398417379875,2.36347201033753,2.36293726815423,2.36238231865988,2.36180928458578,2.3612199449141,2.36061593123521,2.3599987164381,2.35936958664542,2.35872963239512,2.35807990695323,2.35742125111149,2.35675457463073,2.35608055153737,2.35539986289704,2.35471311135341,2.35402076189653,2.35332338920239,2.3526214023969,2.35191513984867,2.35120501096178,2.32470470890074,2.26951593433916,2.21173979725711,2.15803917117503,2.10904372564676,2.06497801817431,2.02576629421828,1.99055911564377,1.9582623755301,1.93723321601825,1.93129172622716,1.93242191332601,1.9371451913378,1.94374009522129,1.9514410531301,1.95996858986291,1.96910185651661,1.97874695056657,1.98892971938725,1.99964547529409,2.01093252733077,2.02280219121407,2.03527977927119,2.04840358719654,2.06223607083689,2.07666372213157,2.09142392744547,2.10695421507975,2.12360769266702,2.14115856361872,2.15992850916914,2.18020109125585,2.20232435223811,2.22670763367176,2.25312282178656,2.28254422257604,2.30551176265642,2.31523161347619,2.31940813881945,2.32113017405429,2.32168397985785,2.32164951556836,2.32130562480886,2.32079095441819,2.32017959827716,2.31951211194364,2.31881049031011,2.31808827763559,2.3173532924691,2.31661002314142,2.3158615923608,2.31510954130063,2.31435489170062,2.31359863006009
"mu.star_etapsKreab",0.0356399428856931,0.0481521985468924,0.0531498840821787,0.0553809505329102,0.0565004808958189,0.0571480850472482,0.0575898635148048,0.057942302164744,0.0582558108390467,0.0585541621887404,0.058835330740197,0.059067722460079,0.059258324139932,0.0594210247093039,0.0595742003296337,0.0597253526390942,0.0598797065845995,0.0600411699145981,0.0602109385819753,0.0603896186837419,0.060577057664004,0.0607730132860221,0.0609770124064169,0.0611885266319505,0.0614069337441663,0.0616316001439549,0.0618619877930079,0.062097559848303,0.0623378381488203,0.062582376044632,0.0628307316149287,0.0630825327571815,0.0633374634773146,0.0635951769334674,0.0638554354303177,0.0641179920687313,0.0643825824401554,0.0646490634622446,0.064917214395263,0.0651869051091199,0.0654579594185749,0.0657302678410401,0.0660036890936567,0.0662781284503641,0.0665534964867148,0.066829750818844,0.0670382548222317,0.0669469672963803,0.0666195460117432,0.0661815723864099,0.0657122626238236,0.0652514800413408,0.0648194004544606,0.064426124734102,0.064071031200683,0.0637917240611806,0.0636823259741073,0.0637299232063245,0.0638923803917671,0.064133397649576,0.0644274420181792,0.0647595898653708,0.0651199756695432,0.0655018340917763,0.0659013790038525,0.0663157700904081,0.066742862123098,0.0671817384129272,0.0676321749733619,0.0680938415069487,0.0685660131612504,0.0690501963781661,0.0695451967114848,0.0700516449031035,0.0705721154657013,0.0711097784364437,0.0716635170151957,0.0722371780807116,0.0728340304235878,0.0734573601862513,0.0741056411511933,0.074783897770734,0.0754637684731435,0.0760498683041421,0.0765365832299514,0.0769526018328849,0.0773221817476906,0.0776622212510383,0.0779839825082096,0.0782932835731652,0.0785945267467723,0.0788907072514735,0.079183278136334,0.079473377736765,0.0797619744297392,0.0800495671064195,0.0803362974431425,0.0806224770254521,0.0809082687365775,0.0811937198751722
"sigma_V_plasma",0.298734515203053,0.24480924133616,0.186289010166069,0.140408762595786,0.105252637254641,0.0786740226463178,0.0588308946199558,0.0441795531394644,0.0334733826860273,0.0257379199670663,0.0200592301574372,0.0168135647164291,0.0154489110110961,0.0149726900134149,0.0147998842428529,0.0146900668240832,0.0145673494785722,0.0144203627078949,0.0142582482854396,0.0140929866755469,0.0139337827472926,0.0137866797930197,0.0136548479075019,0.0135394495513394,0.0134402312067709,0.0133560305063282,0.0132853649379845,0.0132264661624104,0.0131776917249733,0.0131374421518096,0.0131043215954822,0.0130770724306178,0.0130546031000853,0.0130361039995339,0.0130207588764582,0.0130080218227546,0.0129972612980815,0.0129881343853081,0.0129803973300078,0.0129736055639908,0.0129676318848515,0.0129622492459455,0.0129573207868583,0.0129527744713029,0.0129484626684987,0.0129443292395922,0.0423956487711159,0.0707021116124372,0.0785283283591975,0.0769015115224247,0.0717535892754348,0.0659470523232091,0.0601444821696908,0.0545975871086107,0.0494356352186336,0.0415076008637338,0.0326982361532397,0.0256411230306048,0.0206453786053672,0.0175867860735157,0.0161496567113482,0.0157866126626987,0.0159925813862702,0.0164140974516813,0.0169906278665126,0.0176174248271138,0.0183339771750824,0.0190884131844253,0.0198913869262249,0.0208277780640758,0.0218839870908356,0.0229060330499842,0.0238318630325366,0.0251126118287241,0.0266064185703944,0.0279593302778252,0.0299726481259802,0.0324775163016377,0.0357319569284986,0.0398153797014009,0.0443813843191865,0.0507545287639409,0.0456766034411394,0.0345281992370967,0.0260272765060317,0.0203736616530755,0.0168950644661047,0.0148938237526438,0.0138051349817686,0.0132372782185356,0.0129489816087175,0.012806299856743,0.0127374671680645,0.0127048459891856,0.0126897249614268,0.0126825956624496,0.0126788299451179,0.0126759201913745,0.0126728928706524,0.0126696203077147
"sigma_V_inter",0.0765677420540415,0.0658669431912383,0.0523896566545676,0.041825082947095,0.0342017665764345,0.0289251372550681,0.0254031180795795,0.023127680232124,0.0216859703786647,0.0207780414540263,0.0202147339102649,0.0199175132650803,0.0198194601386962,0.0198571739418051,0.01999087631257,0.0201904231138241,0.0204331177524283,0.0207017913552794,0.0209824067711726,0.0212641482158067,0.0215397028271688,0.0218042254036753,0.0220545147568299,0.0222885603804933,0.0225056229669064,0.0227055473351154,0.0228887983969605,0.0230559694978235,0.0232080143159133,0.0233458348266298,0.0234704225197262,0.0235827859856704,0.0236839456653828,0.023774882582495,0.0238563436921893,0.023929319279763,0.0239944212703794,0.024052469800056,0.0241040622486716,0.0241497101471722,0.0241901062323143,0.0242255787614414,0.0242566150671511,0.0242836723349936,0.0243070395996246,0.0243270679146101,0.0271540000705193,0.0293929409374463,0.0298689736585363,0.0295163598752513,0.0288173783616358,0.0280654871953666,0.0273985954765592,0.0268186855748316,0.0262777791873358,0.0253772927840262,0.0247648081784171,0.0244615582437854,0.0243277065140415,0.0242721253767846,0.0242751989109093,0.0243046621082866,0.0243414597850969,0.0244000197630493,0.0244726485590475,0.0245315013767363,0.0245965948877518,0.024664485804855,0.0247232887398876,0.024790523045159,0.0248958940288995,0.0249802750590376,0.0250335830539503,0.0251590482112971,0.0253239273791892,0.0254060324770185,0.0255750829436752,0.0257680065764152,0.025986595037978,0.026277956469644,0.026700863804709,0.0271506725924445,0.026749926175424,0.0258779165799516,0.0252426942342436,0.0248317584334799,0.0245656723263971,0.0243908685998621,0.0242712395849343,0.0241866867219907,0.024124842962171,0.0240780094022928,0.0240414452003814,0.0240113553208659,0.023985711363142,0.0239630227790153,0.0239423204033738,0.0239231184763788,0.0239050430936347,0.0238875186867794
