"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu_GFR",7.19476903654482e-09,-1.32639110415056e-08,-4.08833041780631e-08,-3.48460003691817e-08,4.90895276228363e-08,-1.00620705143939e-07,-2.01112441544194e-07,-2.11053080412259e-08,-8.0761384308126e-08,-9.83554129325272e-07,-2.39892842611411e-06,-1.59107888172638e-06,-1.46735925085029e-06,-1.98903280375196e-06,-2.33733704184736e-06,-2.1595872172282e-06,-2.85427409992867e-06,-2.72619308324906e-06,-2.5986561403285e-06,-2.3912220388308e-06,-2.15023743317022e-06,-1.64813005812847e-06,-1.43862977884041e-06,-1.04286515605973e-06,-1.37734604808931e-06,-1.11546947982233e-06,-7.58464660766735e-07,-6.63260209138984e-07,-5.75231750217288e-07,-6.11314392746394e-07,-5.68491776626796e-07,-4.74708554244336e-07,-4.21090761634394e-07,-4.19403294145402e-07,-4.68995204500653e-07,-5.63890538584342e-07,-6.87187379184898e-07,-5.91796627439939e-07,-4.37624692147289e-07,-1.69066980211748e-07,-3.3459905605384e-07,-9.54876235202479e-08,-6.42125502277569e-08,1.13614017979102e-07,9.56630002256243e-08,9.50177350937639e-09,-9.97737540874512e-07,-1.3352584269306e-06,-2.38066800781347e-05,-2.15772730411067e-05,-1.7875418986101e-05,-1.86092514239888e-05,-1.46519652072569e-05,-1.41548628885246e-05,-1.28445279423292e-05,-1.16685835021215e-05,-1.07131612295523e-05,-9.05982377986887e-06,-8.49445940585621e-06,-6.88571962764858e-06,-7.39550650734252e-06,-7.6248384373567e-06,-6.08798687192766e-06,-5.81547473993547e-06,-4.52257443450319e-06,-4.5237711437389e-06,-2.75293461646984e-06,-2.99400104994095e-06,-2.33922066577617e-06,-4.04465299432231e-06,-3.48720994102401e-06,-3.13089500466689e-06,-1.23910053999164e-06,-6.27159916758535e-07,-5.75376770195802e-07,-3.67642853904105e-07,-3.75563333611708e-07,-1.69645641408637e-07,-4.27101582758596e-07,-1.3974963966245e-07,-3.7915305727728e-07,-9.14517907014961e-07,-5.83656611805394e-07,-4.8226666243339e-07,-2.06816400792865e-07,2.28244731442551e-08,3.5066505993571e-08,1.4869631002189e-07,2.66294994841226e-07,1.87429629297155e-07,1.7315182850874e-07,4.43440863991745e-07,2.3928595111312e-07,4.20529496798944e-07,6.06921600482766e-07,5.44284110944414e-07,5.49943806144164e-07,6.17101713342177e-07,6.73480223681041e-07,5.10258783752257e-07
"mu_dtKsec_eq",-6.05787835095131e-09,-8.99872078212737e-08,-2.55352731919346e-08,-5.71738963892623e-08,-2.49874631957692e-07,4.73853592723999e-08,2.54691524458561e-07,4.65114564926594e-07,2.63756757778566e-07,-2.67789680418408e-07,-1.94252564504582e-06,-1.43967519957089e-06,-1.33006501471833e-06,-1.58784026569503e-06,-1.06244397674593e-06,-1.69836111659016e-06,-1.5385571847808e-06,-9.82279442947821e-07,-9.19637349563353e-07,-1.03225416597563e-06,-1.11648561134126e-06,-8.54221661571897e-07,-6.03358893639661e-07,-4.54012669186877e-07,-5.99558322579797e-07,-8.9164057214447e-07,-1.17374850954993e-06,-1.0573382447305e-06,-7.23460739951082e-07,-5.97965421116315e-07,-5.81144155899077e-07,-5.35327103519654e-07,-3.92285412996657e-07,-2.801828391589e-07,-1.96591318336132e-07,-1.36171887964804e-07,-3.2050449123627e-08,3.83419229524747e-08,6.54690143253027e-08,-4.2502102161599e-08,-1.49016338110542e-07,-2.41858547014768e-07,-3.01795722498323e-07,-3.4401926554321e-07,-3.10452128783945e-07,-2.90143198622721e-07,-1.88436225095678e-06,1.0255257161873e-06,-2.57877987637478e-05,-3.8508892453482e-05,-3.80836372493754e-05,-3.46015189116393e-05,-3.21622936560679e-05,-2.97649773146116e-05,-2.87504029777637e-05,-2.37910019319454e-05,-2.12334253238638e-05,-2.00029684654526e-05,-1.91206369787631e-05,-1.85275827155609e-05,-1.676306958261e-05,-1.58790455217877e-05,-1.4445781447983e-05,-1.31347592672544e-05,-1.34699385918138e-05,-1.21988579663823e-05,-1.1167914843214e-05,-1.03930559165899e-05,-1.0376301808533e-05,-8.72303635126759e-06,-7.29153002312899e-06,-7.1479419570778e-06,-7.82282517974342e-06,-7.88033851744674e-06,-7.30477925560513e-06,-6.87143136319452e-06,-6.50118574408354e-06,-5.99929156323909e-06,-5.8439397971608e-06,-5.79780812487313e-06,-5.48480570963642e-06,-4.75368063777695e-06,-4.19263440731951e-06,-4.14614248875228e-06,-3.86361566683212e-06,-3.4799736448309e-06,-2.94330999862247e-06,-2.77866124763701e-06,-2.37725301962756e-06,-1.96991533584267e-06,-1.75474166677139e-06,-1.72237124445326e-06,-1.47673232500287e-06,-1.25679504400129e-06,-1.15069780110928e-06,-1.15150395603519e-06,-1.14212977751526e-06,-1.1135387429714e-06,-1.15983275674413e-06,-1.08366714249653e-06
"mu_A_dtKsec",4.30718948907227e-08,-2.38228004203479e-08,-1.99484672021023e-08,-5.63852092656526e-08,1.91606448771253e-07,3.96852188559116e-07,2.05248213305254e-08,-2.17449368271611e-08,3.3793017805639e-07,2.93379910558933e-06,3.60415350006749e-06,3.12600216118852e-06,3.43658706691841e-06,3.68349554641445e-06,3.16854362541985e-06,1.78935572455674e-06,1.29399498983141e-06,1.13589622722688e-06,1.35615401592071e-06,1.82550794472625e-06,1.5399492387479e-06,1.22896984140164e-06,1.10204617249865e-06,1.31936593447257e-06,1.41196761121071e-06,1.31693272748518e-06,1.27738330042837e-06,1.23970466532641e-06,1.14331367459869e-06,9.58722993200989e-07,8.64811011259764e-07,8.28656073015743e-07,8.15249702258214e-07,5.94273359984868e-07,4.29517390916873e-07,4.48082122686864e-07,3.45628186322597e-07,2.56547452884691e-07,2.96937184815119e-07,3.44130756089224e-07,4.37286514900239e-07,4.40745977633362e-07,6.05216826310279e-07,5.75903464563088e-07,5.01995998524365e-07,5.77541821998057e-07,4.18721050984061e-07,-1.46907140542041e-06,6.92199400815596e-06,-5.8928596631489e-06,-5.70329556813575e-06,-7.75748241950679e-06,-7.68914698664247e-06,-6.07336149352733e-06,-5.73222959839548e-06,-4.48300222955034e-06,-5.37516107327996e-06,-3.58923434572756e-06,-4.42101491673164e-06,-3.40585962708584e-06,-2.94044177393271e-06,-3.31260075361017e-06,-2.12227213210037e-06,-5.01019751102839e-07,-6.06726649457379e-07,-1.11622058155914e-06,-1.69032238143463e-06,-1.92896434184142e-06,-1.30639457175463e-06,-2.38382320908292e-06,-1.69240887465483e-06,-4.23404935971926e-07,-5.0729578397022e-08,3.61426750873808e-07,5.28506579849947e-08,1.4071013701711e-07,3.82008497983423e-07,7.25231607000832e-07,1.27396827267579e-06,1.35286458903608e-06,1.28376884395981e-06,1.05107173852756e-06,1.21276937558729e-06,1.28384823718955e-06,1.47541588561724e-06,1.39119748552073e-06,1.16879711691416e-06,1.06693285310418e-06,8.40467535560899e-07,1.09153217289752e-06,1.08792107335544e-06,1.16349427194534e-06,9.80657202185972e-07,8.62297734376998e-07,8.49511621022158e-07,9.62969116593475e-07,9.79218003372067e-07,8.05896940475077e-07,7.12304223546279e-07,8.43874051396312e-07
"mu_B_dtKsec",-8.77944264487952e-09,1.39471102307276e-08,-2.47141154781083e-08,1.80334182087183e-07,9.4479020359195e-08,2.39191169694841e-07,4.65717377858166e-07,5.66978812123864e-07,7.06658346790512e-07,3.1238730820835e-06,1.17586629772326e-06,4.70615421488849e-07,1.00117516743792e-06,1.10963688266108e-06,8.60228638681624e-07,9.88998611450407e-07,7.68540978095753e-07,4.06488812902614e-07,9.29258504251293e-07,1.31901637219345e-06,1.07237639832414e-06,6.9003086806063e-07,4.1576366303203e-07,4.23586537590669e-07,7.92974554135183e-07,8.26256148445169e-07,9.23757066835672e-07,8.38276625889338e-07,8.96430649534207e-07,7.95938197279327e-07,7.48583655483247e-07,7.14594430897635e-07,6.49551233947817e-07,6.08912389451751e-07,6.17173949988558e-07,4.96491027307741e-07,2.98429123702239e-07,2.31927413594859e-07,2.67586321596624e-07,3.22258330222987e-07,2.83491386265058e-07,1.57307056186606e-07,4.52351736399819e-08,3.69407298437471e-08,1.12658494328118e-07,-5.85367725364666e-07,3.06509379797156e-08,-1.05133410892222e-06,3.19962162205203e-07,-1.47097496781612e-05,-1.07986828729274e-05,-1.10538457097711e-05,-9.44359159744934e-06,-6.74095199723723e-06,-6.32345101244524e-06,-6.60788199559547e-06,-5.25036930944544e-06,-4.47329791114547e-06,-3.68662075840564e-06,-2.97340908889065e-06,-2.8354438977951e-06,-2.53722467899964e-06,-1.54349513653029e-06,-2.27086694418332e-06,3.78800938520389e-07,1.70329494115707e-06,2.89286747858753e-06,2.24530161118475e-06,2.56466275477707e-06,2.56690634936319e-06,4.07118073104962e-06,3.5678003897075e-06,3.35433121710194e-06,3.08379953985794e-06,3.15069179174155e-06,2.81996919962174e-06,2.70479241634647e-06,2.93803156437528e-06,2.94659315231738e-06,2.60145442449464e-06,2.01809016627058e-06,1.52390469396088e-06,1.32573070309822e-06,1.27579456177773e-06,1.27067541598884e-06,1.25792131518873e-06,1.13131939901733e-06,1.01888217265338e-06,8.1885279782762e-07,6.06857128871216e-07,4.46033156270892e-07,4.07616358249459e-07,6.08488216245257e-07,8.21498142543586e-07,9.10903419657394e-07,8.89817682091035e-07,9.07879050556987e-07,9.45250880207618e-07,8.47295174203515e-07,7.97770243931431e-07
"mu_cdKsec_eq",-3.26931969496513e-10,-8.53856921167993e-10,-4.00326284522022e-09,7.23627948722161e-08,-5.35389631708403e-08,-1.57961964924347e-07,-2.96692805307863e-07,-2.32714588443538e-07,-5.09612975263084e-07,-3.11554797209007e-07,-7.62656725596497e-07,-1.98627130107539e-07,2.46439029399253e-07,6.4857287840137e-07,-9.13418361487795e-08,2.77174420211694e-07,7.76059416489621e-07,9.21244150297823e-07,1.19178785747687e-06,1.3585200959686e-06,1.26286089815065e-06,1.04397243616383e-06,9.05880548237762e-07,7.16154064855371e-07,6.51849325469525e-07,6.28439799246541e-07,4.97104310428656e-07,3.09159925128119e-07,2.19969646971354e-07,1.22875169400101e-07,1.20233710379837e-07,7.23282296541548e-08,2.82754663300814e-08,-2.2326525760548e-08,-3.37569566653387e-08,-1.00586412106903e-07,-4.75748464858196e-08,2.55883687249682e-08,8.90839177574023e-08,6.54917529299906e-08,1.24964969567796e-07,1.24200510101692e-07,3.13660692105106e-08,-4.96599434834756e-08,-5.41985879940403e-08,2.11338102301558e-07,3.80124656695459e-07,-7.35145309427311e-07,4.41658213118501e-06,1.07390611978104e-05,1.10244332668579e-05,1.11778321224279e-05,1.06516681571662e-05,8.97611390612419e-06,8.50875322726274e-06,1.05677264104447e-05,1.11253066039971e-05,8.17627927109666e-06,8.73902189285403e-06,7.81539534812748e-06,9.78518149370622e-06,1.02567813780143e-05,8.69601806678189e-06,6.78467129648208e-06,6.07931701750131e-06,5.79529807723289e-06,5.11459510627299e-06,3.04885355468332e-06,3.04907511025121e-06,2.64731465787671e-06,4.12197511329493e-06,4.17512380786034e-06,4.05439636793226e-06,3.97449920472482e-06,3.52047741055217e-06,3.3636546340744e-06,2.76001165964635e-06,2.31485135141724e-06,2.24462073993087e-06,1.95463085767861e-06,1.85077047386459e-06,1.86385798179473e-06,1.92124219716497e-06,2.03033034861902e-06,1.98337796811546e-06,1.70651021558564e-06,1.74001972863626e-06,1.74564383702638e-06,1.72760356535762e-06,1.81796504638032e-06,1.77426963400489e-06,1.7823828064171e-06,1.61774211203521e-06,1.61391727728142e-06,1.67817338291287e-06,1.70197812555451e-06,1.68209396693998e-06,1.61485875720348e-06,1.49509212865893e-06,1.40046993325334e-06
"mu_A_cdKsec",5.41924215102796e-09,1.00272178412464e-07,7.30274129328023e-08,1.62203138568629e-07,1.92211198777326e-07,1.48874561854307e-07,3.07033109296919e-08,3.14431754257605e-07,8.45337097565402e-07,1.03052400122916e-06,1.25667049529632e-06,1.34457544351285e-06,9.46121665576614e-07,6.39052334078459e-07,1.44084577787318e-06,8.53706007886146e-07,9.61758144806035e-07,1.05036267397174e-06,1.06022165857644e-06,2.18321216583161e-07,-4.79663666706932e-07,-1.07496688607545e-06,-1.4207426068763e-06,-1.41541701505876e-06,-1.16372128964704e-06,-1.11850247561835e-06,-1.06419333756613e-06,-8.1015506315263e-07,-5.89711737160771e-07,-4.41070356563018e-07,-3.81014695262056e-07,-4.23470017977713e-07,-3.70004430663388e-07,-2.46633567258071e-07,-2.02188378988708e-07,-2.54622846574307e-07,-1.65411672970233e-07,-5.68518244272252e-08,-1.55314515011613e-09,2.71628189869445e-08,6.70378326396222e-08,-3.62766042654975e-08,-1.2565329404924e-07,-2.02211153307451e-07,-2.1577460914686e-07,-4.26227549017659e-07,-4.61345074686648e-07,-7.56022826742253e-07,2.54398749474304e-06,-1.71147636920212e-06,-2.09334170701682e-06,2.06872425909652e-07,1.04576369471231e-06,-1.23859847484021e-06,2.27445699065142e-06,2.74328067431816e-06,2.65715495202822e-06,1.88633249880165e-06,2.24982423175478e-06,9.01600188915265e-07,3.23549821230262e-06,3.36478316328347e-06,3.80151710375953e-06,4.39491159308902e-06,4.67943175587093e-06,4.45478895708606e-06,3.75317594107871e-06,2.35129984502702e-06,2.43000573068585e-06,2.64758644179408e-06,1.66122730555706e-06,5.15169557910084e-07,1.02758297619765e-06,7.59337411441959e-07,7.62044756582033e-07,2.8075576536912e-07,1.75903793876883e-07,-5.10928536494064e-08,7.81385248155025e-09,-2.37184479876553e-08,5.68976732056836e-08,1.08760073783019e-07,-1.21854869762074e-07,-8.91385404508962e-08,-1.50046670634603e-08,-4.39213589499412e-10,1.26736512556318e-07,8.72336147141181e-08,1.40762772738639e-07,2.41740831865858e-07,4.30316430467585e-07,6.22497043630432e-07,5.21082360768171e-07,5.21965755208144e-07,4.22497866496456e-08,-1.04945516202652e-07,-1.10729468220019e-07,-1.60807655045642e-07,-1.63284210181905e-07,-2.39543938110961e-07
"mu_B_cdKsec",1.01793005704565e-08,4.85728417487497e-10,-1.59974807001359e-09,9.16061037585791e-08,-1.06001007907253e-07,-9.85322801709821e-08,1.82216627370835e-07,-2.71230698908553e-07,-6.57474251454015e-07,-3.47844561614518e-07,-2.2780226142638e-07,-8.31912452793571e-07,-3.91142372858866e-07,2.22490563892563e-07,-7.25114865765652e-07,-1.25790853276886e-06,-9.46386960862356e-07,-1.23279599760351e-06,-1.59531876248487e-06,-1.21965660421719e-06,-9.88096838369202e-07,-5.73148599938512e-07,-4.50465788407795e-07,-5.52074735704844e-07,-6.54353814650066e-07,-2.91852422347916e-07,-2.2599641386889e-07,-2.16418827449439e-07,-1.48817704916898e-07,-4.25054475804159e-08,-8.2678469071063e-08,-1.72064374401538e-07,-9.21479993301199e-08,-1.79146212555692e-08,1.083243159542e-07,7.33137908669185e-08,-9.8678235331128e-08,-2.15723154642391e-07,-3.17740251758507e-07,-4.00038749541324e-07,-4.22239750841797e-07,-4.68744257669369e-07,-4.89041040262064e-07,-4.49405922343101e-07,-4.20080065141645e-07,-4.3280643414911e-07,-1.82570400901305e-06,-6.27894981096945e-07,-9.79202554886882e-06,-1.34571637546976e-05,-1.20392056494296e-05,-1.27853411837151e-05,-1.05475761988014e-05,-8.31799888852202e-06,-9.12207206972759e-06,-6.88389119016719e-06,-8.13052247824597e-06,-8.60704084293307e-06,-7.74791873112157e-06,-6.99118616012395e-06,-7.28717164737169e-06,-6.49243885335782e-06,-5.63556950895894e-06,-4.14025722199884e-06,-3.93418223003206e-06,-3.22336235595277e-06,-2.49281583018734e-06,-1.85527382202322e-06,-2.33321018519095e-06,-2.3730365431045e-06,-2.1683426622422e-06,-1.80469779925341e-06,-2.37903098278014e-06,-2.03641163250923e-06,-1.60525006925483e-06,-1.2343671554888e-06,-9.33495411559293e-07,-5.18606074074224e-07,-6.59863281450845e-08,7.27795878563397e-09,-4.92269862773453e-07,-8.42443217950712e-07,-9.30713936981381e-07,-7.590939232546e-07,-7.01870563833168e-07,-5.78366101904482e-07,-7.9637262451851e-07,-7.59855325799613e-07,-7.06980333973054e-07,-5.9021046927113e-07,-7.53893588046145e-07,-3.82202527355678e-07,-5.86196006341987e-07,-5.29682189144437e-07,-4.87383968725733e-07,-3.73115313920664e-07,-2.86191593679316e-07,-2.32136233334735e-07,-9.03160186189261e-08,-7.20091797505633e-08
"mu_A_cdKreab",3.32499137822852e-09,7.18371789654158e-09,-7.89023659009125e-08,-4.45183977602075e-08,1.55996837899241e-07,2.68446029325628e-08,8.54868275967913e-08,-6.60773625496003e-08,4.18292869669656e-07,4.4871102340149e-07,1.63385494874291e-06,9.95137265367595e-07,5.84463395289167e-07,8.73243907224509e-08,3.75609529914997e-07,-9.06801090324818e-07,-1.202598700081e-06,-7.39353295085235e-07,-3.12873925567571e-08,1.76426755859605e-07,4.2046473516111e-07,7.55867212200003e-07,5.65215199836157e-07,1.99573070238769e-07,-7.66582695881352e-08,-2.38768771351037e-07,-3.70998979853763e-07,-4.2416977928411e-07,-3.33118881706811e-07,-5.61087153358507e-07,-6.18984967133556e-07,-5.11187533218978e-07,-5.3298894526639e-07,-5.86429003534338e-07,-5.55658343432907e-07,-5.95292986525816e-07,-6.35508570783898e-07,-5.10705145504892e-07,-4.42786151580206e-07,-2.42879436674169e-07,-6.57902784084504e-08,-8.74006162731675e-08,-1.71105712950313e-07,-1.88230925881735e-07,-1.37179323136087e-07,3.79732582573934e-08,-1.56988437273853e-07,-1.60846612928012e-06,9.07993628266011e-06,2.12107808415744e-05,2.0906499202745e-05,1.73050825721645e-05,1.63996835468438e-05,1.82013638914711e-05,1.74254951783386e-05,1.72995390886204e-05,1.84219445767884e-05,1.92091729191262e-05,1.52501957301601e-05,1.43165122043856e-05,1.36562355877956e-05,1.44059873906817e-05,1.40142359866173e-05,1.44296574789271e-05,1.37795067801014e-05,1.33836921172996e-05,1.20119656879731e-05,1.2150229902109e-05,1.10636618086788e-05,8.97079575468696e-06,9.36204579024758e-06,8.63471706620523e-06,8.67909158564018e-06,7.96917285335209e-06,7.43853963752783e-06,6.75161644134903e-06,6.1290957861434e-06,5.50347339086799e-06,5.43994046128871e-06,5.23915242252141e-06,4.92469764923862e-06,4.8021277717665e-06,4.56762963376567e-06,3.9240829866195e-06,3.84094451872966e-06,3.28047907257861e-06,3.24881649927489e-06,2.71685893902976e-06,2.48729867181431e-06,2.22590242850133e-06,1.81060768911059e-06,1.81037953811543e-06,1.89597864428959e-06,1.79079620227753e-06,1.6209274848028e-06,1.5155012338833e-06,1.521409429869e-06,1.61109305562535e-06,1.72065661960795e-06,1.64177413141213e-06
"mu_A_insulin",1.58035349286934e-08,-1.02729641673349e-08,-6.9653996774388e-08,-7.63425941063822e-08,-7.39321187630538e-08,-1.09869367543869e-07,-3.05725976550875e-07,-2.45429263772134e-07,-3.06669319490638e-07,1.61662072780455e-07,2.47558763132982e-07,-1.04305081775724e-07,3.09213057830604e-07,3.03221879718984e-07,4.57294990620527e-07,3.8236964912941e-07,2.41025379257076e-07,5.19361752644436e-08,1.78342108007489e-07,3.77279047387268e-07,1.67730326757764e-07,-1.65562447215884e-07,-1.82309573796391e-07,-1.78393676165734e-07,-1.8418172824886e-08,-9.75094628091793e-09,-3.44060127258631e-08,-4.80205688071226e-08,9.71709982877627e-09,-3.55098406896462e-08,-6.63020242278603e-08,-8.89692506608339e-08,1.7249738912761e-08,1.2652329656021e-07,1.78529891808249e-07,1.27443142181008e-07,1.38586920355309e-07,1.89893146397967e-07,2.49263699302664e-07,2.18003740986163e-07,1.16251134442864e-07,1.51676129111488e-08,-9.03661919940066e-09,-2.97728932418599e-08,-2.5675882183135e-08,-1.66812660436099e-07,-2.82539512426183e-07,6.7285876930967e-07,6.66102055804174e-06,2.42361933293722e-06,-1.59491387735144e-06,-4.58286014689335e-06,-8.08163165715037e-06,-9.061743480963e-06,-5.9602997191206e-06,-5.76146724324467e-06,-3.89734360544925e-06,-1.95341789655057e-06,2.90372367127033e-07,7.84833071004519e-07,3.29710877847942e-07,9.44788070162515e-07,1.49769055878357e-06,1.84637951875333e-06,2.09341483441294e-06,1.83064532993549e-06,1.05092735301526e-06,9.34902570473682e-07,5.13188786460226e-07,1.96032212161022e-07,1.31774704759402e-06,1.71069312228078e-06,1.80268038024556e-06,6.67363322779834e-07,8.06182265296939e-07,9.66552976851442e-07,1.34127213713092e-06,1.47369849653417e-06,1.86893175414798e-06,1.80563554017382e-06,1.5915873442717e-06,1.48505933170279e-06,1.17826867386053e-06,1.00102369272015e-06,1.05830195287392e-06,1.01717104110267e-06,9.22316688767105e-07,5.92642533328275e-07,4.95324763337967e-07,5.65314021666624e-07,7.475454970228e-07,8.12471698131853e-07,7.68829844131971e-07,7.49838467480276e-07,6.09592813813699e-07,5.47542070682996e-07,4.60195400859321e-07,4.26822429077246e-07,4.5425409416028e-07,4.84678056936097e-07
"mu_B_insulin",-4.20106728604702e-09,7.97916270256497e-09,5.29745851585164e-09,6.21950164210184e-08,1.33590548547336e-07,5.42351565897548e-08,1.92751232339195e-07,1.24813335359075e-07,-2.57927991652806e-07,-2.12661876570142e-06,-2.81526623140138e-06,-2.30600002250591e-06,-2.49197610200236e-06,-2.62927575065874e-06,-2.18718506511317e-06,-1.35154240017443e-06,-1.36885152816335e-06,-1.23309236450353e-06,-8.42672244370289e-07,-6.72140045297363e-07,-9.2276840015215e-07,-9.17368932052518e-07,-8.58438351342748e-07,-8.06331302786787e-07,-7.49594247677175e-07,-5.73679867801212e-07,-5.08580554832437e-07,-4.22719762010358e-07,-3.64434234249643e-07,-3.68554389066965e-07,-3.88826929048679e-07,-3.85225050475654e-07,-3.71705452804779e-07,-3.95197870219923e-07,-3.89184509935705e-07,-4.56087030240179e-07,-4.07508259049553e-07,-3.38501459183355e-07,-2.48494722872069e-07,-2.31164064967488e-07,-2.93342415053382e-07,-3.82171771976216e-07,-4.10876911395841e-07,-3.72414471116841e-07,-3.34468151006944e-07,-8.38761251641367e-07,-1.69477307170496e-06,6.33206355250238e-06,1.68893451851844e-05,1.01050740219328e-05,8.0125083507916e-06,3.22542779102975e-06,-8.74271431889877e-08,-1.83531573701856e-06,6.61353765352158e-08,-2.51546858192775e-06,-1.04319968775357e-06,-1.43252139098138e-06,-2.38386850795358e-07,1.32899207234338e-06,2.69452201641496e-06,1.99395791447321e-06,1.19629346826233e-06,1.27969066639366e-06,9.51554822117285e-07,-4.07758078380336e-07,-2.75367383895108e-07,-9.35976034003748e-07,-1.84156382399836e-06,-1.63562949708318e-06,-8.70359643169952e-07,-8.37928309145643e-07,9.59025119338071e-08,1.99835743156182e-07,-1.55221802650264e-07,-1.13115666638908e-07,-6.99309761746537e-07,-1.02296265424312e-06,-1.47674357102223e-06,-1.43444524228939e-06,-1.46469767729648e-06,-7.70712664693308e-07,-8.1079294782846e-07,-7.78177913614593e-07,-8.41830749735443e-07,-8.49570321804925e-07,-6.93787583767023e-07,-5.83959910680416e-07,-4.01314180860508e-07,-1.79787309258849e-07,6.01926304412406e-08,2.12262853210749e-07,2.03775674687086e-07,1.02620407806615e-07,-6.45929219811376e-09,-1.58260110453956e-07,-2.62158012487662e-07,-2.60743022982034e-07,-1.78105452100884e-07,-1.18438302645539e-07
"mu_KMuscleBase",-3.39706174790066e-08,7.98200182909879e-08,1.42081777966929e-07,-1.74684667814784e-07,-1.63537486217001e-07,9.85989997648444e-09,1.95417780813224e-07,3.38341972898617e-07,9.09597123977427e-07,-6.26525712178706e-07,1.15471254291143e-06,3.43879061094555e-07,8.57197850261308e-08,1.27994752482812e-07,-8.99761957859979e-08,-5.33840141832006e-07,-9.26926608576745e-07,-5.53119675038911e-07,-5.31072692751108e-07,-5.24786799693041e-07,-5.92013654755815e-07,-5.97640787763371e-07,-3.83911700198752e-07,-3.8217674925734e-07,-1.95607647298263e-07,-9.44366523630896e-08,-1.07931984704219e-07,-2.31831126817189e-07,-2.55272082022339e-07,-3.39567260693095e-07,-2.24527494646885e-07,-2.7366775372176e-07,-3.19960785545792e-07,-2.99001634097895e-07,-2.64432583111265e-07,-3.52935370601758e-07,-3.50987037508398e-07,-4.05463873968706e-07,-3.82288000446409e-07,-3.49910429199644e-07,-3.00633754799546e-07,-3.207826395246e-07,-2.49812926653108e-07,-2.34607990417059e-07,-2.47709031429383e-07,-4.49208115176363e-07,-6.19453344523185e-07,-1.11142821483768e-06,2.77866220036306e-06,4.22144845048316e-06,5.8941921819801e-06,5.71831351067325e-06,6.08955180334007e-06,5.41117574425336e-06,4.98809463318033e-06,4.91952464945728e-06,7.24001717237494e-06,7.93383878305138e-06,6.65361533743698e-06,4.31103365971804e-06,5.77857890674679e-06,5.43258257039711e-06,3.77325374647695e-06,2.71303045288638e-06,1.06569724272453e-06,1.71365621488006e-06,3.03494018261685e-06,4.59643757539485e-06,4.24996317051441e-06,4.00891898076217e-06,3.29612885905184e-06,2.63947536293152e-06,1.61386651390361e-06,1.49095740376904e-06,7.56768502338528e-07,6.85152848860563e-07,5.15471116916857e-07,2.85873853584863e-07,-2.12596189229973e-07,-2.93028631789759e-07,-2.06349264576409e-07,5.42248194501115e-08,-4.26823179809889e-08,1.05968475154013e-07,1.09391049607488e-07,2.0048888640205e-07,3.24518979886891e-07,2.23081733561533e-07,4.80144160938085e-07,7.01651137962322e-07,6.74222147636345e-07,5.30137292069378e-07,4.96596371524968e-07,2.81679956518641e-07,1.05032556224782e-07,1.01870329237394e-07,1.3241988289055e-07,1.1896015295382e-07,1.95529999814707e-07,2.03859731594976e-07
