"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"time",10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
"mu_V_plasma",-0.11183818779034,-0.0704851364105978,-0.0415945280440047,-0.0235332621169069,-0.0124542562715269,-0.00561875078751381,-0.00134749654745338,0.00135986923907961,0.00310103936286276,0.00423190164218147,0.00504059895431879,0.00605638226895609,0.00736114752858056,0.00880979969752317,0.0102835226983862,0.0117130725815898,0.0130612820682595,0.014311466899413,0.0154589915220056,0.0165055023262743,0.0174559265865517,0.0183168766061136,0.0190957024493091,0.0197995010817337,0.020435306828759,0.0210098553279464,0.021528658347401,0.0219973383346708,0.0224211582460106,0.0228046311323212,0.0231516677955644,0.0234652825913495,0.023749998588916,0.0240077067858143,0.0242415182529843,0.0244536656525366,0.02464640319128,0.0248213746353922,0.0249806726001703,0.0251253169955713,0.0252567185673979,0.0253766008683474,0.0254858625636887,0.0255852169390875,0.0256759661300433,0.0257586159216296,0.0327050185516469,0.0310759248587682,0.0235271165563424,-0.0196635594110319,-0.0431565995868293,-0.0500476401298988,-0.0485944377251654,-0.0436010020048624,-0.0375222185969005,-0.0270854974341144,-0.0179986300046137,-0.0109367412116756,-0.00535278022722767,-0.000772004876222042,0.00312783198875865,0.00655906194618129,0.00966018304583073,0.0125218400804112,0.0152199342043648,0.0178336802897709,0.0204132445300372,0.0229805273700691,0.02554551139884,0.0281115068268414,0.0306764210339139,0.0332340988367048,0.0357742142365863,0.0247917745397238,0.0168770161209174,0.0127134485818803,0.0107691333645917,0.0100735013437718,0.0100693208318093,0.0104396330694716,0.0110060884709005,0.0116650228471298,0.0147756929923242,0.0172415268388432,0.0189188231447729,0.020088339667471,0.0209412260890424,0.0215920480736267,0.02211063779712,0.0225383716143318,0.022901372967435,0.0232162852200105,0.0234938526842453,0.0237415575997624,0.0239638018519206,0.0241647202926231,0.0243477598206005,0.0245146073841888,0.0246665445023383,0.0248059736181419
"mu_V_inter",0.0733525061772882,0.0365374294928257,0.0215238247660809,0.0150463069257869,0.0121154482866599,0.0107449269698612,0.0100947024844151,0.00978931445722947,0.00965444133988542,0.00960547544871338,0.00894447405295115,0.00746468859595025,0.00579628119355694,0.00417393786092381,0.00267027528414994,0.00130307949498547,7.0572939557486e-05,-0.00103753698923719,-0.00203223851286195,-0.00292482729874026,-0.00372575072345188,-0.00444464698555638,-0.00509056206859985,-0.00567067379770832,-0.0061920772362458,-0.00666105480282884,-0.00708294818244497,-0.00746245808315566,-0.00780397078026963,-0.00811171266618932,-0.00838816565633788,-0.00863735234573188,-0.0088614814138731,-0.00906349165560187,-0.00924486742011807,-0.0094080977562375,-0.00955468059636167,-0.0096864592183244,-0.00980446758200329,-0.00991078506955827,-0.0100053024617655,-0.0100901316214424,-0.0101656704497899,-0.0102329496805272,-0.0102924513295024,-0.0103453443364318,-0.00639897867377416,0.00878483319195349,0.0243410734602059,0.0721870417003599,0.0766269239699577,0.0719263953163483,0.0649143651375211,0.057808030550113,0.051341396934297,0.0362544783238071,0.0302105662860468,0.0259341271210467,0.0224971252164042,0.0194966378597801,0.0167395426175904,0.0141216041163649,0.0115851564918157,0.00908544259964839,0.00654283685786878,0.00390207068560811,0.00115012491772865,-0.00169235849391219,-0.00460731291541192,-0.00758226811483516,-0.010600610118865,-0.0136525365844094,-0.0167263382972769,-0.00259849480532243,0.000651147387272161,0.00146386837299383,0.00144158964031543,0.00114168119188735,0.000770186375439054,0.000405110983469532,7.27576268461816e-05,-0.000219924467717272,-0.00384563540219973,-0.00515387083948756,-0.00592556008512507,-0.00646316852015601,-0.00688308193245045,-0.00723480891166135,-0.00754179132028688,-0.00781503725047897,-0.00806086526438909,-0.00828331441952496,-0.0084854697553387,-0.0086695472826921,-0.00883665626245695,-0.00898928631630449,-0.00912779280966194,-0.00925403423873221,-0.00936806954741647,-0.00947229960219518
"mu_V_muscle",-0.0174619066349044,-0.0184659673292111,-0.0188327632274709,-0.0189426352816429,-0.0189457549987956,-0.0189043778137826,-0.0188431702447463,-0.0187738564208877,-0.0187019027541954,-0.0186292769667472,-0.0185442758680217,-0.0184109743185547,-0.018217301026586,-0.0179650939567755,-0.0176573239459228,-0.0172997101354742,-0.0168951284762388,-0.0164499057898241,-0.0159673854091561,-0.0154510402525968,-0.0149048520732299,-0.0143311517642753,-0.0137330132451641,-0.013112561676765,-0.0124723421957342,-0.011814067177291,-0.0111393170418759,-0.010449938229614,-0.00974717117643913,-0.00903230438666382,-0.00830642587604265,-0.00757048196135304,-0.00682579857702817,-0.00607270071431976,-0.00531207925105138,-0.00454510209982087,-0.00377142685264062,-0.00299210661707904,-0.00220810738709236,-0.00141926959440276,-0.000626007225950183,0.000171228278329936,0.000971984276297849,0.00177583358457836,0.00258281183536672,0.00339268000039427,0.00506387211587766,0.00636627756453279,0.00712677183407167,0.00272247039605949,-0.00187317205452247,-0.00586078351442366,-0.00918964795111185,-0.0118498294741094,-0.0138917725198715,-0.0151406699856367,-0.015830848831383,-0.0162467968087606,-0.0164498029159316,-0.0164705190696998,-0.0163230492742811,-0.0160161017292021,-0.0155556796679375,-0.0149467144519306,-0.0141948325280543,-0.0133025814790316,-0.0122750188974188,-0.0111181384174697,-0.00984155138236138,-0.00845514877357056,-0.00696837444672518,-0.00539029520177931,-0.0037307202690809,-0.00373318139747573,-0.00395547135274693,-0.0041177825944358,-0.00422822448811993,-0.00429332363238594,-0.00431635465992914,-0.00430062524588375,-0.00424873840227847,-0.00416133831378599,-0.00364733610474775,-0.0030236084829446,-0.00237633575547929,-0.00171086838078927,-0.00103085151514681,-0.000338202670982471,0.000366193745956584,0.0010807103287132,0.00180480067545648,0.0025379643512385,0.00327862201217909,0.00402722286914262,0.00478248720995948,0.00554424475235738,0.00631142296201726,0.00708420797645049,0.00786176652985964,0.00864387691277636
"mu_kgut",-0.0104802467264606,-0.0143732925684901,-0.0152314279459507,-0.0148039960623993,-0.0138346059328469,-0.0126579243662852,-0.0114307436408162,-0.0102272496910993,-0.00908026641327,-0.0080041095079484,-0.0066720051254461,-0.00455878144221585,-0.00220391708670231,1.75470719268409e-05,0.00197662131850823,0.00363888276397271,0.0050126029290449,0.00612309898281151,0.00700020806875507,0.00767425296831579,0.00817441678851773,0.0085268614926971,0.00875478650721139,0.00887808868113304,0.0089152443335858,0.00888052416734875,0.00878739937875963,0.00864700286209663,0.00846877650256274,0.00826054989673935,0.0080294866470445,0.00778083933608928,0.00751953561723909,0.00725066101559577,0.00697558704613842,0.00669872124201831,0.00642185489975094,0.0061466425787203,0.00587470856428975,0.00560785652614885,0.00534626179307503,0.0050909942633909,0.00484237159618621,0.00460151794397686,0.00436811023833136,0.00414255392255662,-0.00865255742591689,-0.0406667436947364,-0.0821098372386401,-0.0986751009633958,-0.0912694330744065,-0.0768960402015449,-0.0615633815208651,-0.0474681326550514,-0.0352635367216717,-0.0264549032806365,-0.018594860801586,-0.0115143113098175,-0.00518957763503891,0.00042947319016388,0.00540293231406006,0.00979338877959176,0.0136603365590358,0.017196469593444,0.0208743672748788,0.024354936287609,0.0275408373490061,0.0304117938575513,0.0328775207037693,0.0350087731452736,0.0369012378659992,0.0385909450237597,0.0400836938401433,0.0408118854201441,0.040748641527521,0.0401137832512378,0.039191276334445,0.0381184941326884,0.0369654336308835,0.0357733867247333,0.0345677587937106,0.0333663802553053,0.0323573313018314,0.0313534901814978,0.0303571077041712,0.0293788921673709,0.0284242690829522,0.0274963316435129,0.0265973935464915,0.0257281354066394,0.0248896214633431,0.0240817281261003,0.0233042948957256,0.0225573658591236,0.0218404578021926,0.0211530204996761,0.0204936061697719,0.0198626243535392,0.0192589297269413,0.0186810455217338
"mu_Km",0.139585026264832,0.1293680959244,0.124727906127371,0.122495259633181,0.121364010316222,0.12076462768257,0.120433895057159,0.120244998807724,0.120134336268061,0.120067545667295,0.119943942550698,0.119715917348604,0.119470626956575,0.119241904177509,0.119038795792756,0.118862620483595,0.11871291954481,0.118587195456035,0.118483408164363,0.118398665668493,0.118331282426563,0.118279693708483,0.11824204906078,0.118216985961209,0.118202826300956,0.118199028414324,0.118203942964307,0.118217275034625,0.11823774862212,0.11826472006978,0.118297725927535,0.118335791705112,0.118379270408739,0.118426851643338,0.118477937212016,0.11853330201575,0.118591425925025,0.118652386475655,0.118716720754827,0.118782374899063,0.118851072522661,0.118921519602271,0.118993612306763,0.119067685674816,0.119142826189315,0.119219756099369,0.11006089347363,0.102054664186542,0.0947583012686962,0.123482827614352,0.146842436122737,0.165961270785047,0.181829988215013,0.194559447646424,0.204264494384262,0.199732294813673,0.194766538175613,0.189758313716772,0.184521654859049,0.178973307454784,0.173079511264628,0.166836956564608,0.160262321421535,0.153388329912016,0.146254003313503,0.138907976945515,0.131410577532856,0.123823560753293,0.116206566062117,0.108615608213241,0.10110174319643,0.0937052977606398,0.0864644038926597,0.0920103359053571,0.0965221192625647,0.100216173938263,0.103589573428393,0.106832235297011,0.110018495938814,0.113174482863533,0.116307986569994,0.119417041584703,0.11894577901952,0.118597833323122,0.118440135202354,0.118370863670655,0.1183467441228,0.118347167662746,0.118363196536511,0.11838986302743,0.11842363571295,0.11846387882488,0.1185084165532,0.11855758996194,0.11861011529432,0.118665940621323,0.118724924101104,0.118785948504329,0.118849847270321,0.11891585051835
"mu_Vmax",-0.00110663547411384,-0.000374470848380251,1.44642419035692e-05,0.000158243054629145,0.000207685596185928,0.000222536828282033,0.000223718924497064,0.000220567009562421,0.0002153762336324,0.000209722800879771,0.000329072405886667,0.000512501915918946,0.000692934847672912,0.000859086608496311,0.00101130259603439,0.00114833675667219,0.00127248314949736,0.00138422430003913,0.0014848945604746,0.00157512095968994,0.00165668257923305,0.00173002939698303,0.00179627631107644,0.00185612776605853,0.00190994101714674,0.00195898606006279,0.00200302632434097,0.00204300400057758,0.00207922596914731,0.00211222985215244,0.00214178266222576,0.00216896030539382,0.00219342286646769,0.00221573522446491,0.00223607057225029,0.00225446820584706,0.0022711653828514,0.00228643301505805,0.00230004903067218,0.0023132793801814,0.00232466189938518,0.00233528080032197,0.00234483729707029,0.00235359340920901,0.00236179162865433,0.00236900863556468,0.00491131855168621,0.00306058011504071,0.00137933299540759,-0.0158351507097284,-0.0142924208771796,-0.0127400817357721,-0.0111734883278416,-0.0096472066445148,-0.00824476627528923,-0.000720503186287174,2.43079288150898e-05,0.000586698422762799,0.00106175110001516,0.0014880033459622,0.00188198574052757,0.00225101303223611,0.00259791989886276,0.00292489586763572,0.00324237405585471,0.00354978464801967,0.00384593525897374,0.00412781510296876,0.00439412766885225,0.00464507731068555,0.00487814731361016,0.005096170173249,0.0053025276298445,-0.000855439146587686,-0.000655232337603529,-0.000484228088005156,-0.000343742552215742,-0.000223961075347114,-0.000117699550275274,-2.12040769497108e-05,6.7355098800983e-05,0.000149694465472263,0.00181198148100996,0.00188591598958888,0.00193455613842161,0.00197514098634712,0.00201197004913858,0.00204536724104776,0.00207617544346601,0.002104804230764,0.00213088768415493,0.00215500205830006,0.00217719856666973,0.00219751445350869,0.00221654639497594,0.00223411759534293,0.00225010974536652,0.00226476103683444,0.00227852098081188,0.00229082143601884
"mu_m_K_ALDO",0.527014163551924,0.536589712700745,0.539551364948336,0.540341785764402,0.540437564522596,0.540331176198164,0.540184822420791,0.540048832209594,0.53993526753397,0.539845062754674,0.54019240372105,0.541141008212557,0.542282156864325,0.543445927945265,0.544568607858449,0.54563018822196,0.546624777310472,0.547554007541527,0.548422201153824,0.549233506055944,0.549994003507947,0.55070794541706,0.551380711172967,0.552015890170941,0.552617580316541,0.553189149596393,0.553733829701631,0.554254226898978,0.55475271150797,0.555231438186186,0.555692758742034,0.556138171348859,0.556569087681705,0.556987038185508,0.557393212510427,0.557789156834964,0.558175140043487,0.558552818915044,0.558922779693504,0.559284785786232,0.559641034061535,0.559991108978779,0.560335977387897,0.560675741372547,0.56101122940417,0.561342365269852,0.540767058698988,0.504411080859074,0.459364651214083,0.50093109467348,0.539390958659074,0.560851785582782,0.568868030918898,0.567472628636035,0.560207778273355,0.571417895180407,0.580302983441958,0.587254222027885,0.592832374553925,0.597190042854207,0.600301852273593,0.602051088675009,0.602270690326859,0.600769212718798,0.597369350019713,0.591889223718215,0.584133647495892,0.573914473988859,0.561062016124245,0.545432532483131,0.526915441054273,0.505443151713452,0.480971504945374,0.487379158831653,0.498576775733636,0.508912250553903,0.51830546595498,0.526781799105612,0.53438622052388,0.541160587115608,0.547145626940577,0.55237949225939,0.554480561029934,0.555397406430973,0.556062559720428,0.556623697369965,0.557134932834037,0.557616393608148,0.558077512617139,0.558522097547751,0.558953424283981,0.559372408243112,0.559780422721586,0.560178894288453,0.560567848234877,0.560948589960009,0.561322208322364,0.56168813522813,0.562047736591183,0.562400900730707
"mu_P_ECF",0.0658159674947439,0.0621601169237399,0.0469782587166968,0.0329600989554002,0.022297814776099,0.0146787377726476,0.00936237261254133,0.00568824275681628,0.00315709608709794,0.00141551286468534,1.9499826399478e-05,-0.00171636439568713,-0.003846785203092,-0.00618711863416948,-0.00857651882681931,-0.0109106924440986,-0.0131298044079579,-0.0152025754395144,-0.0171179233508162,-0.0188735863069808,-0.0204761221672204,-0.0219339896360209,-0.0232571336283249,-0.0244568485268853,-0.0255436170143411,-0.0265280202309769,-0.0274195002923676,-0.0282269898823598,-0.0289585413325015,-0.0296220545961491,-0.0302237167992161,-0.0307699246487692,-0.0312659721214105,-0.0317167564564181,-0.0321268581621295,-0.0325004174313873,-0.0328403957275277,-0.0331503691466032,-0.0334334944439153,-0.0336917058710608,-0.0339278369514837,-0.0341436880677726,-0.0343415367839286,-0.0345225353510139,-0.034688635072501,-0.0348410072840687,-0.0334559522613157,-0.0233256808127521,-0.00715982907600475,0.0214392550867519,0.0449979122582066,0.0562145734836764,0.0587160359065222,0.0563276319677182,0.0516096277646121,0.0472058318117121,0.0403485528070886,0.0334085218316193,0.0270256312143316,0.0212803501598323,0.0161045494879766,0.0114030768366288,0.00708565067307203,0.00307751551713297,-0.000706574476127837,-0.00436573479160561,-0.00796633258024139,-0.0115492999425803,-0.0151376349511559,-0.0187344677987994,-0.0223348360294333,-0.025941171317927,-0.0295462308097021,-0.0275999716974738,-0.0232111320734001,-0.0199748939449828,-0.0181118093834292,-0.0172748174981489,-0.0171150769342387,-0.0173704075173803,-0.0178672573543843,-0.0184923038172642,-0.0201277953283768,-0.0222278683789102,-0.0240676376898451,-0.0255706674146506,-0.0267908814123932,-0.0277930881329305,-0.0286330174217123,-0.029349414788482,-0.029971212926048,-0.0305184591705993,-0.0310056435305382,-0.0314427286584262,-0.0318379676126472,-0.0321977882433274,-0.0325256714953881,-0.0328255454128515,-0.0331012134298254,-0.0333547037493562
"mu_FF",0.000707291589448868,0.000926568150082722,0.000937214497540105,0.000866825397141919,0.000766911362923498,0.000660553267758579,0.000557280421394261,0.000461353174840284,0.000374166553853165,0.000296042487508418,8.18688964963743e-05,-6.53416574782711e-05,-0.000134725842983802,-0.000169732012350063,-0.000188346216885797,-0.000198972737003201,-0.000205053744247666,-0.000208683398012332,-0.000210842947741441,-0.00021215892622991,-0.000213250434736035,-0.00021380139056662,-0.000214290976621181,-0.000214679479853124,-0.000214912939567487,-0.000214888970906225,-0.000215230539735476,-0.000215029800560681,-0.000215281372974098,-0.000215101512000295,-0.000215321898523914,-0.000215232229868869,-0.000215213692587161,-0.000215233150679942,-0.000215333444524034,-0.000215548526738003,-0.00021524137361906,-0.000215608533102602,-0.00021514303206983,-0.000215358355990665,-0.000215327319270925,-0.000215412908232791,-0.000215307482287158,-0.000215412708616402,-0.000215388126814667,-0.00021536905320731,0.00309342795297343,0.0208851467890621,0.0459396531253699,0.0576037407275626,0.0550818671662913,0.0481436617269442,0.0402826310057645,0.0327983948280226,0.0261145113237944,0.0214050640932722,0.017130859536463,0.0131652259658907,0.00949949358696797,0.00611746854967097,0.00300148801181996,0.000132417696275997,-0.00250925672700567,-0.00493481677064414,-0.00710730108114575,-0.00898704392666268,-0.0105777076999252,-0.0119063579574764,-0.0129938807484764,-0.0138657384695157,-0.0145500764160767,-0.015058576105235,-0.0154157813612971,-0.0155950317713168,-0.0157131283585386,-0.0157772163117371,-0.0158111265584099,-0.0158254583902905,-0.0158273142413447,-0.0158194257397287,-0.0158040530250182,-0.0157833657038414,-0.0158089132890806,-0.0158222464184318,-0.0158297570624856,-0.0158347605430224,-0.0158375976743202,-0.0158403499279262,-0.0158421338021768,-0.0158436555219,-0.0158453732145193,-0.0158466480062671,-0.0158475976206624,-0.0158486044872462,-0.0158497139973205,-0.0158502505297504,-0.0158509323972317,-0.0158515232711158,-0.0158520676389053,-0.0158524355063636
