"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu_GFR",7.19476903654482e-09,-1.32639110415056e-08,-4.08833041780631e-08,-3.48460003691817e-08,4.90895276228363e-08,-1.00620705143939e-07,-2.01112441544194e-07,-2.11053080412259e-08,-8.0761384308126e-08,-9.83554129325272e-07,-2.39892842611411e-06,-1.59107888172638e-06,-1.46735925085029e-06,-1.98903280375196e-06,-2.33733704184736e-06,-2.1595872172282e-06,-2.85427409992867e-06,-2.72619308324906e-06,-2.5986561403285e-06,-2.3912220388308e-06,-2.15023743317022e-06,-1.64813005812847e-06,-1.43862977884041e-06,-1.04286515605973e-06,-1.37734604808931e-06,-1.11546947982233e-06,-7.58464660766735e-07,-6.63260209138984e-07,-5.75231750217288e-07,-6.11314392746394e-07,-5.68491776626796e-07,-4.74708554244336e-07,-4.21090761634394e-07,-4.19403294145402e-07,-4.68995204500653e-07,-5.63890538584342e-07,-6.87187379184898e-07,-5.91796627439939e-07,-4.37624692147289e-07,-1.69066980211748e-07,-3.3459905605384e-07,-9.54876235202479e-08,-6.42125502277569e-08,1.13614017979102e-07,9.56630002256243e-08,3.03521874387154e-07,1.11841556491771e-07,4.62263806404129e-08,7.42769618252058e-08,1.83957112750576e-07,2.23321553907433e-07,2.37838687852898e-07,2.57940166840727e-07,1.51747202276311e-07,1.21284808592955e-07,9.92727625426279e-08,1.02280741597921e-07,8.20741082967461e-08,5.1916204801649e-08,3.9807624564495e-08,1.04951224512887e-07,1.54700742905729e-07,1.58562964072084e-07,1.46107029514493e-07,1.68009723108696e-07,1.70861674249434e-07,1.53339275939018e-07,1.38636383667229e-07,1.26732175899558e-07,1.22330994729028e-07,1.16218361896019e-07,1.19569233838213e-07,1.00159819675701e-07,9.87678618251299e-08,9.7921787387222e-08,1.02848167327756e-07,1.13613213777866e-07,1.13954165545987e-07,1.10062760501555e-07,9.57899406171667e-08,8.54625078465968e-08,8.07751627889411e-08,7.87954413590058e-08,8.36451186040078e-08,7.45947569692978e-08,5.31339782367269e-08,3.40241497284509e-08,3.16340413053244e-08,5.26804196259766e-08,6.05107308047728e-08,5.69611766874437e-08,6.1183380873794e-08,4.87682956000231e-08,4.2988494348673e-08,3.8205273249754e-08,3.6690937642325e-08,3.90725866935407e-08,4.32579465986729e-08,4.39146352510956e-08,3.96509274849935e-08
"mu_dtKsec_eq",-6.05787835095131e-09,-8.99872078212737e-08,-2.55352731919346e-08,-5.71738963892623e-08,-2.49874631957692e-07,4.73853592723999e-08,2.54691524458561e-07,4.65114564926594e-07,2.63756757778566e-07,-2.67789680418408e-07,-1.94252564504582e-06,-1.43967519957089e-06,-1.33006501471833e-06,-1.58784026569503e-06,-1.06244397674593e-06,-1.69836111659016e-06,-1.5385571847808e-06,-9.82279442947821e-07,-9.19637349563353e-07,-1.03225416597563e-06,-1.11648561134126e-06,-8.54221661571897e-07,-6.03358893639661e-07,-4.54012669186877e-07,-5.99558322579797e-07,-8.9164057214447e-07,-1.17374850954993e-06,-1.0573382447305e-06,-7.23460739951082e-07,-5.97965421116315e-07,-5.81144155899077e-07,-5.35327103519654e-07,-3.92285412996657e-07,-2.801828391589e-07,-1.96591318336132e-07,-1.36171887964804e-07,-3.2050449123627e-08,3.83419229524747e-08,6.54690143253027e-08,-4.2502102161599e-08,-1.49016338110542e-07,-2.41858547014768e-07,-3.01795722498323e-07,-3.4401926554321e-07,-3.10452128783945e-07,-3.3090395104949e-07,-1.77907136291469e-07,-1.39486639622148e-07,-1.78240647498261e-07,-6.67896365349698e-08,-6.92600262628145e-08,-1.88427646078915e-08,-5.48587621573132e-09,-1.53193799532386e-08,2.90620757807896e-09,-8.54109769751485e-09,-2.02225221986929e-08,-3.52722226913564e-08,-4.3133342634772e-08,-5.32557306281964e-08,-7.32131420552258e-08,-1.2022336635702e-07,-7.36651286063245e-08,-4.32733212163826e-08,-2.68153926874868e-08,-2.30244141871719e-08,-2.93405712074976e-08,-3.07495232116595e-08,-1.27825144746569e-08,1.68900936983744e-09,4.12008862630218e-08,7.91303628262028e-09,3.30456408571728e-09,1.29088813951828e-08,1.0660394009544e-08,1.37797966750579e-08,9.44586891178344e-09,7.46652798196216e-09,2.14514584485249e-08,2.39922566699241e-08,1.35745659793954e-08,4.62883000613758e-09,2.73286008270053e-09,9.65104743891692e-09,2.36899695133949e-08,2.79976760045965e-08,1.81615654093734e-08,8.08180470116608e-09,1.29681871885028e-08,9.39819436080589e-09,-1.31016407680819e-09,-2.09177613094491e-08,-2.31053288864453e-08,-2.2571706845271e-08,-1.77258693956911e-08,-1.74499467006159e-08,-2.88338115613567e-08,-3.69868925324e-08,-4.18764002057896e-08,-4.72063141467168e-08
"mu_A_dtKsec",4.30718948907227e-08,-2.38228004203479e-08,-1.99484672021023e-08,-5.63852092656526e-08,1.91606448771253e-07,3.96852188559116e-07,2.05248213305254e-08,-2.17449368271611e-08,3.3793017805639e-07,2.93379910558933e-06,3.60415350006749e-06,3.12600216118852e-06,3.43658706691841e-06,3.68349554641445e-06,3.16854362541985e-06,1.78935572455674e-06,1.29399498983141e-06,1.13589622722688e-06,1.35615401592071e-06,1.82550794472625e-06,1.5399492387479e-06,1.22896984140164e-06,1.10204617249865e-06,1.31936593447257e-06,1.41196761121071e-06,1.31693272748518e-06,1.27738330042837e-06,1.23970466532641e-06,1.14331367459869e-06,9.58722993200989e-07,8.64811011259764e-07,8.28656073015743e-07,8.15249702258214e-07,5.94273359984868e-07,4.29517390916873e-07,4.48082122686864e-07,3.45628186322597e-07,2.56547452884691e-07,2.96937184815119e-07,3.44130756089224e-07,4.37286514900239e-07,4.40745977633362e-07,6.05216826310279e-07,5.75903464563088e-07,5.01995998524365e-07,4.35157866249831e-07,4.14922786206065e-07,2.90485038393242e-07,1.31160917960678e-07,6.56017104425384e-08,8.32508406251295e-08,4.93684047136865e-08,5.668287062462e-08,5.40296151413857e-08,-7.32058988923439e-09,2.9265820419824e-08,3.04485235968273e-08,8.28091710896301e-08,9.21503950439734e-08,1.17504608383065e-07,1.15523224348254e-07,1.49984763625765e-07,1.35910942079082e-07,1.42804343022817e-07,1.69081890391853e-07,1.56003985756214e-07,1.27571221666542e-07,1.32512508266113e-07,1.3715243738194e-07,1.11409705095729e-07,8.34904813639004e-08,8.69680975004508e-08,7.81550307047575e-08,5.53300097503261e-08,2.86370648782037e-08,1.31627705300458e-08,2.38953390884648e-09,1.33014289445584e-08,3.37079687996843e-08,4.04458347268546e-08,5.56897125974455e-08,6.60692149242901e-08,6.45560923894008e-08,6.19901877672398e-08,5.21299554724209e-08,3.07296077256908e-08,1.58777916640656e-08,-6.3270901725026e-09,-1.03832535160862e-08,-1.28181850276143e-08,-3.72218470667654e-09,-2.2936663049142e-08,-3.2616176139469e-08,-3.77659579783546e-08,-3.13453200713905e-08,-1.73495778932776e-08,-2.62793439600442e-09,1.63860933909698e-09,2.26580178200944e-09,-5.53660258286203e-09
"mu_B_dtKsec",-8.77944264487952e-09,1.39471102307276e-08,-2.47141154781083e-08,1.80334182087183e-07,9.4479020359195e-08,2.39191169694841e-07,4.65717377858166e-07,5.66978812123864e-07,7.06658346790512e-07,3.1238730820835e-06,1.17586629772326e-06,4.70615421488849e-07,1.00117516743792e-06,1.10963688266108e-06,8.60228638681624e-07,9.88998611450407e-07,7.68540978095753e-07,4.06488812902614e-07,9.29258504251293e-07,1.31901637219345e-06,1.07237639832414e-06,6.9003086806063e-07,4.1576366303203e-07,4.23586537590669e-07,7.92974554135183e-07,8.26256148445169e-07,9.23757066835672e-07,8.38276625889338e-07,8.96430649534207e-07,7.95938197279327e-07,7.48583655483247e-07,7.14594430897635e-07,6.49551233947817e-07,6.08912389451751e-07,6.17173949988558e-07,4.96491027307741e-07,2.98429123702239e-07,2.31927413594859e-07,2.67586321596624e-07,3.22258330222987e-07,2.83491386265058e-07,1.57307056186606e-07,4.52351736399819e-08,3.69407298437471e-08,1.12658494328118e-07,1.42359047322217e-07,2.15057739312959e-07,1.25044264032743e-07,-7.84878402780255e-09,2.15193259885877e-08,4.59826557556978e-10,-9.13799677503166e-08,-8.62844068891925e-08,-1.12458588558774e-07,-1.807215801972e-07,-1.76736702021372e-07,-1.62358355825848e-07,-1.41528983103408e-07,-1.299546090459e-07,-9.0443169121543e-08,-6.76082929463948e-08,-1.57158968770556e-08,1.05831623889674e-08,2.85177735525598e-08,8.61801122690103e-09,-2.71743651637995e-08,-4.73299571417899e-08,-6.91642200212516e-08,-1.05928039797288e-07,-1.13105975437956e-07,-9.83054098094859e-08,-1.0968262255216e-07,-9.97438225412479e-08,-1.01547709324177e-07,-1.06495060555274e-07,-1.06309726901921e-07,-1.07299591040501e-07,-1.09102617894362e-07,-1.06406050042274e-07,-9.83989614925002e-08,-8.10016818176926e-08,-7.15487824274994e-08,-5.57252624938269e-08,-2.75563660675674e-08,-1.95769246075733e-08,-9.32203001282021e-09,-5.88353771235969e-09,-1.34881901235808e-08,-4.79143347290285e-09,6.71162817426154e-09,1.92648555934625e-08,1.87099053261537e-08,1.88712817507821e-08,3.22045670721323e-08,3.61266565344187e-08,3.04918504506571e-08,2.25634562813938e-08,1.16932402598737e-08,-4.19546223690699e-09,-1.29430059872125e-08
"mu_cdKsec_eq",-3.26931969496513e-10,-8.53856921167993e-10,-4.00326284522022e-09,7.23627948722161e-08,-5.35389631708403e-08,-1.57961964924347e-07,-2.96692805307863e-07,-2.32714588443538e-07,-5.09612975263084e-07,-3.11554797209007e-07,-7.62656725596497e-07,-1.98627130107539e-07,2.46439029399253e-07,6.4857287840137e-07,-9.13418361487795e-08,2.77174420211694e-07,7.76059416489621e-07,9.21244150297823e-07,1.19178785747687e-06,1.3585200959686e-06,1.26286089815065e-06,1.04397243616383e-06,9.05880548237762e-07,7.16154064855371e-07,6.51849325469525e-07,6.28439799246541e-07,4.97104310428656e-07,3.09159925128119e-07,2.19969646971354e-07,1.22875169400101e-07,1.20233710379837e-07,7.23282296541548e-08,2.82754663300814e-08,-2.2326525760548e-08,-3.37569566653387e-08,-1.00586412106903e-07,-4.75748464858196e-08,2.55883687249682e-08,8.90839177574023e-08,6.54917529299906e-08,1.24964969567796e-07,1.24200510101692e-07,3.13660692105106e-08,-4.96599434834756e-08,-5.41985879940403e-08,-5.28797846117434e-08,-1.3159565553991e-07,-7.24514821343118e-08,-3.87384626681165e-08,-1.21906691263833e-07,-1.15225604552207e-07,-1.17587673756048e-07,-1.34521206159333e-07,-8.77755649273247e-08,-7.87689826921058e-08,-5.73521274344497e-08,-6.4511489360341e-08,-4.99510331333323e-08,-4.33295875709948e-08,-6.46483054272679e-08,-4.60974438967167e-08,-6.73663876882373e-08,-7.63796096767719e-08,-7.65132727045175e-08,-6.05288982021968e-08,-3.27923755196014e-08,-1.26223791642805e-08,-4.63741636629398e-10,1.54365041730023e-08,2.06570319660896e-08,1.69290554560684e-08,4.62956747863625e-08,4.6320185277369e-08,4.47143149268146e-08,6.12516799371324e-08,6.5208964284043e-08,7.13963246014785e-08,7.26640023861248e-08,6.58133813934624e-08,5.52564991125774e-08,4.73329376007655e-08,5.08782219026213e-08,3.03332657380262e-08,2.31111389521735e-08,3.06865263842382e-08,4.30696183351653e-08,4.74892324296052e-08,5.11303728302402e-08,3.33057051869926e-08,1.6377905134343e-08,9.31837284712807e-09,4.24497404986679e-09,7.44218838990243e-09,9.72499649353777e-09,1.92869212783914e-08,2.76488579220757e-08,2.93306247345239e-08,2.40735273651658e-08,5.91428265839182e-09,-7.286369304592e-09
"mu_A_cdKsec",5.41924215102796e-09,1.00272178412464e-07,7.30274129328023e-08,1.62203138568629e-07,1.92211198777326e-07,1.48874561854307e-07,3.07033109296919e-08,3.14431754257605e-07,8.45337097565402e-07,1.03052400122916e-06,1.25667049529632e-06,1.34457544351285e-06,9.46121665576614e-07,6.39052334078459e-07,1.44084577787318e-06,8.53706007886146e-07,9.61758144806035e-07,1.05036267397174e-06,1.06022165857644e-06,2.18321216583161e-07,-4.79663666706932e-07,-1.07496688607545e-06,-1.4207426068763e-06,-1.41541701505876e-06,-1.16372128964704e-06,-1.11850247561835e-06,-1.06419333756613e-06,-8.1015506315263e-07,-5.89711737160771e-07,-4.41070356563018e-07,-3.81014695262056e-07,-4.23470017977713e-07,-3.70004430663388e-07,-2.46633567258071e-07,-2.02188378988708e-07,-2.54622846574307e-07,-1.65411672970233e-07,-5.68518244272252e-08,-1.55314515011613e-09,2.71628189869445e-08,6.70378326396222e-08,-3.62766042654975e-08,-1.2565329404924e-07,-2.02211153307451e-07,-2.1577460914686e-07,3.45418147756496e-09,1.11550455469842e-07,1.80009913990261e-07,1.00728844586776e-07,6.00567180466835e-08,1.02332439485349e-07,1.4324960719258e-07,1.55006305753873e-07,1.394720786884e-07,1.5564995330232e-07,1.51434964651376e-07,1.39070271320791e-07,1.37881553685329e-07,1.45452301058147e-07,1.0355434746103e-07,1.20176881050509e-07,1.37179494620439e-07,9.5956794326695e-08,1.02901154044834e-07,1.10849025048263e-07,1.0629076878843e-07,6.28158014306753e-08,5.56420836287551e-08,5.74618755774918e-08,5.64747982305031e-08,6.54848127792795e-08,1.01827876648388e-07,9.38565479555008e-08,8.40047611952957e-08,6.45198940238469e-08,5.92577606173322e-08,8.16409377017886e-08,8.4101396219307e-08,7.46602292889135e-08,5.99687444220484e-08,4.9269547858784e-08,4.23853312628056e-08,2.80950038771264e-08,2.27662378871753e-08,2.165089875271e-08,3.4192974541414e-08,3.73939241563631e-08,2.82896792413548e-08,1.06789088110471e-08,-1.00777151227981e-10,-3.10221440239271e-09,-2.4103552559847e-09,-2.08294890308352e-09,-9.47163298814264e-09,-2.40657463408295e-08,-2.30689320011815e-08,-1.29526240451572e-08,-2.92482408576109e-09,-2.07841208633299e-09,-1.74390530353372e-08
"mu_B_cdKsec",1.01793005704565e-08,4.85728417487497e-10,-1.59974807001359e-09,9.16061037585791e-08,-1.06001007907253e-07,-9.85322801709821e-08,1.82216627370835e-07,-2.71230698908553e-07,-6.57474251454015e-07,-3.47844561614518e-07,-2.2780226142638e-07,-8.31912452793571e-07,-3.91142372858866e-07,2.22490563892563e-07,-7.25114865765652e-07,-1.25790853276886e-06,-9.46386960862356e-07,-1.23279599760351e-06,-1.59531876248487e-06,-1.21965660421719e-06,-9.88096838369202e-07,-5.73148599938512e-07,-4.50465788407795e-07,-5.52074735704844e-07,-6.54353814650066e-07,-2.91852422347916e-07,-2.2599641386889e-07,-2.16418827449439e-07,-1.48817704916898e-07,-4.25054475804159e-08,-8.2678469071063e-08,-1.72064374401538e-07,-9.21479993301199e-08,-1.79146212555692e-08,1.083243159542e-07,7.33137908669185e-08,-9.8678235331128e-08,-2.15723154642391e-07,-3.17740251758507e-07,-4.00038749541324e-07,-4.22239750841797e-07,-4.68744257669369e-07,-4.89041040262064e-07,-4.49405922343101e-07,-4.20080065141645e-07,-8.6724858447129e-08,-3.00287855338562e-08,-8.47237108583515e-08,-1.35904909268044e-07,-8.1030737158899e-09,2.78150023542015e-08,1.14198082000124e-08,-1.85132501749333e-08,-1.43552785296141e-08,-1.12016401397544e-08,6.19432642483778e-09,7.63952257278647e-09,6.09688381788961e-09,-7.80222185867417e-09,-7.92657618323651e-09,-2.70395024512103e-08,-5.42103929473525e-08,1.47925601442567e-08,2.91807288902707e-08,-8.27149457217378e-09,-6.09488951329507e-08,-8.41655306290396e-08,-8.55184109073092e-08,-7.274406254331e-08,-5.62378904994285e-08,-3.49835105202229e-08,6.18381385317692e-09,1.65713287694203e-08,2.42978608967486e-08,1.28288266844487e-08,1.37096640623763e-08,1.6620160986333e-08,-1.64237950233377e-09,-1.2637394182842e-08,-6.93116225191264e-09,-8.05633668022006e-12,8.81443518640791e-09,4.30131040050048e-10,-2.09177979909181e-08,-2.42871162261172e-08,-1.79141557125175e-08,-1.21537874778081e-08,-7.29518405803541e-09,-2.00375799087951e-08,-3.32542448679546e-08,-2.25003218496955e-08,-2.08302112800813e-09,2.82096143042663e-08,4.47683879697251e-08,4.56351387766015e-08,4.28584150486684e-08,3.61836671722202e-08,2.43139933789848e-08,1.15248848981928e-08,6.81387430383871e-09
"mu_A_cdKreab",3.32499137822852e-09,7.18371789654158e-09,-7.89023659009125e-08,-4.45183977602075e-08,1.55996837899241e-07,2.68446029325628e-08,8.54868275967913e-08,-6.60773625496003e-08,4.18292869669656e-07,4.4871102340149e-07,1.63385494874291e-06,9.95137265367595e-07,5.84463395289167e-07,8.73243907224509e-08,3.75609529914997e-07,-9.06801090324818e-07,-1.202598700081e-06,-7.39353295085235e-07,-3.12873925567571e-08,1.76426755859605e-07,4.2046473516111e-07,7.55867212200003e-07,5.65215199836157e-07,1.99573070238769e-07,-7.66582695881352e-08,-2.38768771351037e-07,-3.70998979853763e-07,-4.2416977928411e-07,-3.33118881706811e-07,-5.61087153358507e-07,-6.18984967133556e-07,-5.11187533218978e-07,-5.3298894526639e-07,-5.86429003534338e-07,-5.55658343432907e-07,-5.95292986525816e-07,-6.35508570783898e-07,-5.10705145504892e-07,-4.42786151580206e-07,-2.42879436674169e-07,-6.57902784084504e-08,-8.74006162731675e-08,-1.71105712950313e-07,-1.88230925881735e-07,-1.37179323136087e-07,-9.80380472281127e-08,-1.92030394026575e-07,-1.5404117121271e-07,-1.63183315275146e-07,-2.152693806879e-07,-2.34721770402757e-07,-2.287649587492e-07,-2.73121190555577e-07,-2.66198806121609e-07,-2.78427060296341e-07,-2.62130085436588e-07,-2.54670142548256e-07,-2.27293633147194e-07,-2.30108784134466e-07,-2.27023967279929e-07,-2.03265522334095e-07,-2.3466376992325e-07,-2.36605818424453e-07,-2.29850223164902e-07,-1.9330400946323e-07,-1.79321619944105e-07,-1.21036055557249e-07,-1.01736078743039e-07,-7.3595835203499e-08,-5.00289804679141e-08,-4.84224465484765e-08,-5.80730903304611e-08,-7.19066759388209e-08,-9.43159905047959e-08,-1.01816243581281e-07,-9.24454299814525e-08,-1.04036692772913e-07,-1.0866000527063e-07,-9.94864356256897e-08,-6.74632412216564e-08,-5.0645016489828e-08,-4.89178495687712e-08,-3.83586017925848e-08,-4.77514191093128e-08,-4.81131756192434e-08,-3.31009734627128e-08,-9.29159656133719e-09,1.30220606049137e-08,1.26041097644665e-08,5.29821477836228e-09,1.17245331173823e-08,1.66975116798721e-08,6.66298561644332e-09,-1.0417927893774e-08,-1.72072923963506e-08,-6.51209114310011e-09,4.26723253995334e-09,1.19415184055544e-08,8.39407555789441e-09,3.13722412917586e-09
"mu_A_insulin",1.58035349286934e-08,-1.02729641673349e-08,-6.9653996774388e-08,-7.63425941063822e-08,-7.39321187630538e-08,-1.09869367543869e-07,-3.05725976550875e-07,-2.45429263772134e-07,-3.06669319490638e-07,1.61662072780455e-07,2.47558763132982e-07,-1.04305081775724e-07,3.09213057830604e-07,3.03221879718984e-07,4.57294990620527e-07,3.8236964912941e-07,2.41025379257076e-07,5.19361752644436e-08,1.78342108007489e-07,3.77279047387268e-07,1.67730326757764e-07,-1.65562447215884e-07,-1.82309573796391e-07,-1.78393676165734e-07,-1.8418172824886e-08,-9.75094628091793e-09,-3.44060127258631e-08,-4.80205688071226e-08,9.71709982877627e-09,-3.55098406896462e-08,-6.63020242278603e-08,-8.89692506608339e-08,1.7249738912761e-08,1.2652329656021e-07,1.78529891808249e-07,1.27443142181008e-07,1.38586920355309e-07,1.89893146397967e-07,2.49263699302664e-07,2.18003740986163e-07,1.16251134442864e-07,1.51676129111488e-08,-9.03661919940066e-09,-2.97728932418599e-08,-2.5675882183135e-08,-1.73168087536924e-08,1.80511847290466e-07,2.1334363646038e-07,2.11279107980224e-07,2.07478700604753e-07,2.32695308862873e-07,2.91262500950099e-07,2.62734802193308e-07,1.32038336267517e-07,7.33709875780403e-08,6.34624401194871e-08,5.50189055835842e-08,4.79802875563771e-08,3.89155958179215e-08,4.41878377670713e-09,-3.96085171025476e-08,-6.57817687696246e-08,-7.5721957868433e-08,-1.25007055842269e-07,-6.21131965780159e-08,-5.67390425825809e-08,-5.69401266588206e-08,-6.24388747338863e-08,-4.8215398392708e-08,-7.23223316996652e-08,-1.05569731031922e-07,-1.28901194418288e-07,-1.33198163946471e-07,-1.14473255437107e-07,-8.90900766733171e-08,-8.55157077513329e-08,-6.814342215194e-08,-6.17003781467367e-08,-5.64024199536144e-08,-4.60932887463585e-08,-4.14190188633975e-08,-5.2249670767706e-08,-6.80584099489687e-08,-7.20384403035161e-08,-7.18955576780845e-08,-7.48124346773417e-08,-6.83344952220775e-08,-7.27690976937994e-08,-9.67709051280086e-08,-1.08316320906614e-07,-1.18118094159339e-07,-1.23361693239136e-07,-1.38654870907169e-07,-1.4281371208525e-07,-1.26684479935286e-07,-1.11649756204738e-07,-1.11970783471144e-07,-1.12698287729244e-07,-1.06060717680591e-07,-9.55329298528793e-08
"mu_B_insulin",-4.20106728604702e-09,7.97916270256497e-09,5.29745851585164e-09,6.21950164210184e-08,1.33590548547336e-07,5.42351565897548e-08,1.92751232339195e-07,1.24813335359075e-07,-2.57927991652806e-07,-2.12661876570142e-06,-2.81526623140138e-06,-2.30600002250591e-06,-2.49197610200236e-06,-2.62927575065874e-06,-2.18718506511317e-06,-1.35154240017443e-06,-1.36885152816335e-06,-1.23309236450353e-06,-8.42672244370289e-07,-6.72140045297363e-07,-9.2276840015215e-07,-9.17368932052518e-07,-8.58438351342748e-07,-8.06331302786787e-07,-7.49594247677175e-07,-5.73679867801212e-07,-5.08580554832437e-07,-4.22719762010358e-07,-3.64434234249643e-07,-3.68554389066965e-07,-3.88826929048679e-07,-3.85225050475654e-07,-3.71705452804779e-07,-3.95197870219923e-07,-3.89184509935705e-07,-4.56087030240179e-07,-4.07508259049553e-07,-3.38501459183355e-07,-2.48494722872069e-07,-2.31164064967488e-07,-2.93342415053382e-07,-3.82171771976216e-07,-4.10876911395841e-07,-3.72414471116841e-07,-3.34468151006944e-07,3.98776048498817e-07,3.53867971885361e-07,1.93076536801187e-07,6.0755637211134e-08,1.07374255126582e-07,9.63237388387916e-08,1.10784527047142e-07,7.32408815554952e-08,5.76884585335779e-08,9.77962442022307e-08,7.84042878318427e-08,6.49927637114089e-08,4.609924852614e-08,4.39593755240298e-08,8.08875327017427e-09,2.67415231901283e-08,-2.76614932891619e-09,1.54264542099227e-08,2.18705730384185e-08,4.27142571452126e-08,1.79701883311775e-08,-4.38124799805279e-09,-4.36083809653647e-08,-1.95131559065402e-08,-2.28769779201852e-08,-8.92113666519916e-09,-3.43077396545903e-08,-4.63404842212826e-08,-5.47926079882007e-08,-3.04838225499943e-08,-1.46824169434517e-08,-1.68315066731839e-09,3.26122626075518e-09,3.52345100107321e-09,-1.05316030700234e-09,-5.05339016660892e-09,7.02685085882654e-09,2.10440620785161e-08,1.75581191081228e-08,1.14201705743322e-08,-4.12950434311017e-09,-1.7393084148364e-08,-1.30227936323571e-08,7.766831558022e-09,2.60441658827625e-08,2.01573129604765e-08,-4.66995966653138e-09,-3.69686674603871e-08,-4.48576469142968e-08,-2.83905895619983e-08,-5.01653711698394e-09,1.38815392046392e-08,2.97458756678741e-08,3.41303398688225e-08,3.78414550142751e-08
"mu_KMuscleBase",-3.39706174790066e-08,7.98200182909879e-08,1.42081777966929e-07,-1.74684667814784e-07,-1.63537486217001e-07,9.85989997648444e-09,1.95417780813224e-07,3.38341972898617e-07,9.09597123977427e-07,-6.26525712178706e-07,1.15471254291143e-06,3.43879061094555e-07,8.57197850261308e-08,1.27994752482812e-07,-8.99761957859979e-08,-5.33840141832006e-07,-9.26926608576745e-07,-5.53119675038911e-07,-5.31072692751108e-07,-5.24786799693041e-07,-5.92013654755815e-07,-5.97640787763371e-07,-3.83911700198752e-07,-3.8217674925734e-07,-1.95607647298263e-07,-9.44366523630896e-08,-1.07931984704219e-07,-2.31831126817189e-07,-2.55272082022339e-07,-3.39567260693095e-07,-2.24527494646885e-07,-2.7366775372176e-07,-3.19960785545792e-07,-2.99001634097895e-07,-2.64432583111265e-07,-3.52935370601758e-07,-3.50987037508398e-07,-4.05463873968706e-07,-3.82288000446409e-07,-3.49910429199644e-07,-3.00633754799546e-07,-3.207826395246e-07,-2.49812926653108e-07,-2.34607990417059e-07,-2.47709031429383e-07,-1.08054997541099e-07,1.86586528244389e-08,2.04130371786364e-08,6.74327382284297e-08,-7.43727441374761e-08,-1.02713114952951e-07,-1.1065624461943e-07,-1.17631834450221e-07,-7.25967752946444e-08,-2.12760673870055e-07,-2.17650014398283e-07,-2.0215571060565e-07,-1.96426983099767e-07,-1.92971655617746e-07,-2.0616389806174e-07,-2.42102898199421e-07,-2.77309741094307e-07,-2.59768056472283e-07,-2.65432330681396e-07,-2.81601565508555e-07,-2.65109834020951e-07,-2.40138988999273e-07,-2.4475240479427e-07,-2.50746045683868e-07,-2.21058947527342e-07,-1.8903481723896e-07,-1.62305192794446e-07,-1.32646941338774e-07,-1.10820469683466e-07,-1.14443115383184e-07,-1.04466328875825e-07,-8.80749772239252e-08,-6.5933481395336e-08,-4.05324988343158e-08,-3.67966700741112e-08,-4.46610103502766e-08,-3.51727431362711e-08,-2.27958565402689e-08,-1.57602050112446e-08,-1.60641291824245e-08,-3.95168338597242e-09,2.44995124713843e-09,-4.94653792586771e-09,-1.5090927786989e-08,-2.38613626641883e-08,-9.47373688347629e-09,1.41611306722084e-08,2.43986634096525e-08,3.11460202784097e-08,3.49820878019713e-08,3.24484820616115e-08,3.23562290113574e-08,3.53421255559263e-08,3.55980047111545e-08,3.07003388187778e-08
