"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu.star_etapsKreab",0.00712960354533772,0.00993215320151908,0.0109242073358395,0.0111917730941816,0.0111476494823253,0.0109628518189919,0.010714642920111,0.0104371320647232,0.0101480595172594,0.00986375957986411,0.00958539366039176,0.00930904819468184,0.00903084602083543,0.00875416264400169,0.00848229750642745,0.00822129023672002,0.00797818436242739,0.00775085561939789,0.00754146595770687,0.00734583451947707,0.00717140039298507,0.00701273212371391,0.00687363893577299,0.00675102705959314,0.00664316215841159,0.00655273803710095,0.00647348108130744,0.00641058717290254,0.00636049489602775,0.00632027408994062,0.00629031559600966,0.00626855123362271,0.00625824872635295,0.00625755207789594,0.00627029275605216,0.00629543473942552,0.0063296755171831,0.00637384706232361,0.00642779938902576,0.00648922485779637,0.00655882945137701,0.00663500770132924,0.00671679042509706,0.00680638669687777,0.00690695009157695,0.0070138719832874,0.00704543356114485,0.00712919356073389,0.00727094908167504,0.00746716038592027,0.00769115541040634,0.00792869427451041,0.00816268843696342,0.00839346349278245,0.00862253525776949,0.00888056561595372,0.00910375682933423,0.00930793126151195,0.00950227793456338,0.00969597492605471,0.00988960227696449,0.0100818776361942,0.0102749241425484,0.0104689969631879,0.0106625286480351,0.0108539219077991,0.0110449808881143,0.0112365413656523,0.0114331815905715,0.0116302197214375,0.0118284931083896,0.012027137600573,0.0122268326167445,0.0124248606698206,0.0126183924924158,0.0128098686931528,0.0129946829757863,0.0131719902984786,0.0133427640070247,0.013503608369159,0.0136574190776362,0.0137908472583645,0.0139402704668143,0.0141483055225117,0.0143828571383714,0.0146346788868234,0.014895688900372,0.0151628144298419,0.0154339567571313,0.0157083096158614,0.0159845769536291,0.0162621863531056,0.0165407768964654,0.0168187866843571,0.0170989790092217,0.0173803946473017,0.0176632037884722,0.0179475756630995,0.0182332978337092,0.0185190085903733
"sigma_V_plasma",0.120052727757893,0.0818703382721924,0.0566508522383543,0.0398988842480607,0.0286444175930132,0.0211477401567683,0.0162905397951053,0.0132819199372697,0.0115172345141689,0.0105329496134724,0.0100009510375797,0.00969243074936455,0.00951500666384969,0.00944020976460616,0.00945136570676429,0.00953417101005346,0.00967136701740254,0.00984475314075659,0.0100401486564072,0.0102464260298691,0.0104539353331915,0.0106571184644599,0.0108516878125501,0.0110346067028911,0.011204992391928,0.0113629853318618,0.0115077799889643,0.0116400631101939,0.0117603719541012,0.0118697689285017,0.0119688869444594,0.0120581782486611,0.0121392806945047,0.0122118534135463,0.0122779037875184,0.0123365306677202,0.0123906786393009,0.012438701330001,0.0124811122526215,0.0125201619054173,0.0125548768603484,0.0125857552120369,0.0126138752309764,0.0126384128696115,0.0126608322604917,0.012680443026854,0.0238783626882063,0.0289976958295216,0.032731051553921,0.038919503201234,0.0425820636713303,0.0431380087380227,0.0418239831331001,0.0396295606619605,0.0371591103569633,0.0333503136693828,0.0299266599240359,0.0269312524142378,0.0243024130658523,0.0219930545867493,0.0199516682939062,0.0181709904963194,0.0166407958096474,0.0153546000397041,0.0142862532071835,0.0133924212969048,0.0127547791465811,0.0123409773719142,0.0121149966522228,0.0121271200769423,0.012348955264559,0.0125834922379999,0.0130086904067838,0.013699397474546,0.0143910693414873,0.0150615283027717,0.0161974777682693,0.0172162285412587,0.0187805570765135,0.0207959131970499,0.022880756271673,0.0257603119312569,0.0205564890144958,0.0165662424680237,0.0144110294602246,0.0133016103755242,0.0127445004247692,0.0124707387071527,0.0123426966896096,0.0122882566971694,0.0122724770548533,0.0122768290902998,0.0122915706660544,0.0123112282395052,0.0123332504249185,0.0123554730071927,0.0123775396687238,0.0123987289379297,0.0124190349895804,0.012437777480274
"sigma_V_inter",0.0994925675679458,0.0526278502621347,0.0337738197594621,0.0257690203682341,0.0224496260243627,0.0210503498709673,0.0204138756517886,0.0200910557547376,0.0199078089708679,0.0197906912045523,0.0197752290588414,0.0199480476580493,0.0202198091520216,0.0205452608648611,0.0208941232776683,0.0212482430921009,0.0215939348384345,0.0219235114999672,0.022232004064382,0.0225185376521174,0.0227809136575239,0.0230211162560113,0.023239147245848,0.0234371187745088,0.0236151445754367,0.0237760211219232,0.023920723656312,0.0240510327174989,0.0241676757861313,0.0242717006006544,0.024365192427289,0.0244487514881166,0.0245231714626266,0.0245889216742983,0.0246483618567853,0.0246998016578836,0.0247459262418498,0.0247862622372239,0.024821348563345,0.0248528330094261,0.0248790439957485,0.0249021948341074,0.0249218797054229,0.0249382107604141,0.0249517733568638,0.0249630441633117,0.0346929076779634,0.0399562921636671,0.0521416612742305,0.058226167165105,0.0561426849940616,0.051693501920899,0.0467802501320597,0.0420428293800928,0.0377459264776897,0.032780613816008,0.0295036884089377,0.0269348317878166,0.0248521949826609,0.0232274071038929,0.0219801872874647,0.0210030527111977,0.0202981405028047,0.0198211411168655,0.0195133199463161,0.0193840239319764,0.0194884690652925,0.0197550811069421,0.0200386448258184,0.0204675987830041,0.0209820542504552,0.0213044730172873,0.0217992003356042,0.0224194604626995,0.0228306174377952,0.0232892481308734,0.0239919345140963,0.0245732161562299,0.025323729709929,0.026545315724165,0.0270926821686513,0.0286152058190556,0.0239366378069385,0.0233628887193252,0.0233008105481298,0.0233508860420958,0.0234276022499223,0.0235066712158567,0.0235823058729522,0.023652180619463,0.0237159864404416,0.0237740039117864,0.0238262847080331,0.0238737382990412,0.0239161533965796,0.0239542267712912,0.0239887131848392,0.0240192973572659,0.0240466710075431,0.02407092807274
"sigma_V_muscle",0.0357702345360619,0.0358573355492738,0.0358868001315839,0.0359598775101874,0.0360546693160994,0.036162031071154,0.0362793265612369,0.0364052213737447,0.0365388090244194,0.0366778171808978,0.0368315631069144,0.0370144269770765,0.0372164803598142,0.0374306076045587,0.0376552900478672,0.0378909392834306,0.0381364923232412,0.0383928180838697,0.0386585042600147,0.0389357199119201,0.0392228779431711,0.0395215550815721,0.0398317999943535,0.0401527787793808,0.0404853525738197,0.0408299578600589,0.0411839815174277,0.0415512790994126,0.0419294062354628,0.0423186555219618,0.042719139134962,0.0431288132522386,0.043550693525572,0.0439824876188745,0.0444246256849707,0.0448759405421159,0.0453376718660225,0.0458078107684905,0.0462884363739089,0.0467774427548222,0.0472749339270454,0.0477813205835555,0.0482949187158843,0.0488176149408942,0.0493472856974257,0.0498846733200425,0.0497595142707187,0.0487800521521195,0.0480552220965327,0.0475953368077467,0.0474520896019435,0.0475822462936441,0.0478280443023855,0.0480640254128336,0.0483190888602688,0.049057926424416,0.0497851892752757,0.0504658054665994,0.0510975340012343,0.0516886807257921,0.0522527851325189,0.0527896389130797,0.0532882402501715,0.0537306712406642,0.0541608826983773,0.0545855654337575,0.0550065217904916,0.0554286027143034,0.0558577850923863,0.0562904457185244,0.0567326190058587,0.0571876671024242,0.0576557712862954,0.0581531385067739,0.0586818497586187,0.0591892099407789,0.0597222302653826,0.0603085005290939,0.0609513571611229,0.0616287829682416,0.0622304536076439,0.062560180843277,0.0628377115080022,0.0632521458795967,0.0637145027482253,0.0642020429972494,0.0647048455493609,0.0652192085596425,0.0657426546123896,0.0662744122121772,0.0668140317479599,0.0673593923860815,0.0679125124775457,0.0684701899322542,0.06903421084778,0.0696042093810005,0.0701793540307006,0.0707596137296921,0.0713447105844331,0.071935005506273
"sigma_kgut",0.00581688811778172,0.00872680000082336,0.0102509873658369,0.0109865405106173,0.011254860132633,0.0112434663336971,0.0110664465375198,0.0107932621161732,0.0104640908129051,0.0101039057935871,0.0094376184811478,0.00856099727351623,0.00763211456624194,0.00670928516792146,0.00585183632674858,0.00510385366913771,0.00449586872614213,0.00404709780046738,0.00376593795424736,0.00364221914641542,0.00365030092461279,0.00375538437094509,0.00392251632070381,0.00412202417547469,0.00433360444786397,0.00454277458414211,0.00474081683600111,0.00492188426375498,0.00508262301952849,0.00522200654333631,0.00533912309765813,0.00543401480057356,0.00550868506736981,0.00556259341313348,0.00559771596374081,0.00561551666142945,0.00561619720470656,0.00560309885404074,0.00557640367636768,0.00553711827929069,0.00548724497148802,0.00542773524361757,0.0053595652842136,0.00528422695235454,0.00520214980439208,0.00511486361207808,0.00754287245431631,0.0201555371066644,0.0364409124255997,0.0483509784581097,0.052191779168133,0.0518779120602118,0.0494475069732759,0.0460928725927368,0.0424463372963261,0.0392433914026165,0.0362328840442737,0.0334485212724077,0.0309047796071392,0.028595543326798,0.0265061298226374,0.0246206323397532,0.0229257958663075,0.0214613300492576,0.0203987051787983,0.0195311569071879,0.0189928071019164,0.0185770890616511,0.0181020660308054,0.0178028699749406,0.0178418085301665,0.0181856384729918,0.018835188566076,0.0196333192480131,0.0206620104069573,0.0214917384354093,0.0220951456406071,0.0225077488146779,0.0227936804142148,0.0229735401582853,0.023059160754489,0.0230681151409656,0.0228858397729593,0.0226688079700847,0.0224221178263473,0.0221448607046831,0.0218397642233271,0.0215099220845113,0.0211590931042883,0.020789533516589,0.0204057134535129,0.0200096239600969,0.0196045251926387,0.0191920009967388,0.0187749884278107,0.0183554214725101,0.0179350122760736,0.0175154540469117,0.017097889150834,0.0166837005652312
"sigma_Km",0.129214505189211,0.119382385355073,0.115082023649851,0.11306666544201,0.112063814367295,0.111535143628315,0.111240894303882,0.111067194548924,0.110957989630823,0.110884328812676,0.110851685739957,0.110864348674005,0.110892862922506,0.110924184150498,0.110951434222446,0.110975213044194,0.11099398363104,0.111008472344898,0.111018455570116,0.111024092028608,0.111026419933008,0.111025192346184,0.111021435456703,0.111015068039048,0.111006086551571,0.110995179882009,0.110982125121708,0.110967771645028,0.110951879512322,0.110933852636018,0.110915650034548,0.110895645845204,0.110874880306852,0.110853083821799,0.110830830100325,0.110807805803436,0.110783909646228,0.110759466608387,0.110734557687489,0.11070909058773,0.110683191694695,0.110657061728578,0.110630371760889,0.110603733243612,0.110576228022201,0.110549109992466,0.117374653028722,0.120974844246405,0.123059672430658,0.124619214284023,0.126099495546469,0.127512323622196,0.12883461324521,0.129914079593506,0.130705125555142,0.130755404352342,0.130719396497578,0.130630903270024,0.1304584792891,0.130220066502784,0.12995277276886,0.129644564792522,0.129286558888716,0.128885377158476,0.128470114593321,0.12802128402054,0.127565150387373,0.127058714444086,0.126512729621736,0.125942174334201,0.12531297074951,0.124552392264678,0.123728144469098,0.122891410398002,0.121883786568856,0.120605880787533,0.119295239130618,0.117869541953001,0.116348993836024,0.114629533381259,0.112530613057344,0.109955531801155,0.109690895750619,0.109631511606745,0.109603267854195,0.109581953691733,0.109562402916689,0.109543068385558,0.109523376033431,0.109502675060727,0.109482031767819,0.109460455219043,0.109438416572822,0.109416472214944,0.109393133553197,0.109369643579632,0.109345689241006,0.10932114281948,0.109296244770812,0.10927121862392
"sigma_Vmax",0.009453230946996,0.00263427455772399,0.00170924206028921,0.00136888707797985,0.00123195405087927,0.00116926096984985,0.00113363954353782,0.00111087082147221,0.00109472515202966,0.00108206603637304,0.0010794804589159,0.00111290403250381,0.00116956325267032,0.00123875006068369,0.00131131812557335,0.00138442744399369,0.00145388213483107,0.00152007593080276,0.00158035354197565,0.00163597556388966,0.00168641101283308,0.00173219183690539,0.00177385633239993,0.00181102036328801,0.00184474934156505,0.00187527002969647,0.00190278538358738,0.00192765215692025,0.0019499012433539,0.00196971203383533,0.00198844650386284,0.00200489429876258,0.00201924793622625,0.00203293596418627,0.00204440358465516,0.00205581221223889,0.00206583295770058,0.00207502046269912,0.00208292121679703,0.002090507201798,0.00209745610922999,0.00210332581161986,0.00210909043802033,0.00211378277274204,0.0021182399723772,0.00212249289900201,0.0161985993966153,0.0140505343063324,0.0138881362152528,0.0124700161274737,0.0109291984139001,0.00960593502049966,0.00847083733513947,0.00750913679282201,0.00688321811945487,0.00338577390827417,0.002943775859901,0.00261141494171545,0.00239336565435571,0.00222027532847256,0.00210721076746904,0.00205087526729531,0.0020458811902884,0.0020964422623141,0.00217488267146487,0.00231231419100849,0.00247258580647556,0.00266531592603752,0.00287945310190034,0.00311858954846712,0.00336357288224182,0.00349772080826165,0.00381733181615249,0.00418398728674211,0.00453141889971815,0.0049406542468501,0.00540173500174643,0.00546951659051628,0.00638561181918354,0.00649811347550724,0.00766862374605313,0.0100654750214782,0.00195257675447411,0.00188600265384809,0.00189735872360739,0.00191745784060175,0.00193723140761533,0.00195454597437854,0.0019710618239149,0.00198547142911998,0.00199832360711007,0.0020104506254079,0.00202154607107911,0.00203152075039926,0.00204068933196344,0.00204936983597995,0.00205686521644439,0.00206366902743924,0.00207103477038343,0.00207750338644202
"sigma_m_K_ALDO",0.51566484037952,0.519068586758353,0.519005461760481,0.518371458151502,0.517716925778865,0.51717363680305,0.516746870490313,0.516415002713487,0.516153225203775,0.515941070357613,0.515802675326827,0.515766758326606,0.51577941918918,0.515800893046123,0.515813854724168,0.515805784647849,0.515774436067136,0.515719561102749,0.515642099441981,0.51554162120731,0.515420910404498,0.515282235975085,0.515126817148218,0.514956158741999,0.514771407448518,0.514574663589801,0.51436675352773,0.514149011536953,0.513922721221195,0.513687626909731,0.513446004216608,0.513197679802994,0.512943431821157,0.512684551232954,0.512420595572653,0.512152822232638,0.511881131725713,0.511606331444407,0.511328139426246,0.511047423660587,0.5107640619356,0.510479139440209,0.510192072262393,0.509903248844581,0.509612583582598,0.509320770088967,0.489474172754153,0.472652933365793,0.461037568403498,0.452681116576691,0.444994676144523,0.438902570867959,0.433614628133569,0.427456258590639,0.421203042473631,0.423909029848539,0.427457986935732,0.430766165507896,0.433862462258732,0.436704523507502,0.439446984782476,0.442180924587494,0.444677207503496,0.446765307564768,0.448999537007936,0.451345697931415,0.453887685144717,0.456590609084191,0.459249158275564,0.462074541723687,0.465150128234763,0.468027398503339,0.470717653498892,0.473861721987653,0.477413654916931,0.481075674986785,0.485499596531267,0.490172885239978,0.495469005566187,0.501137262048164,0.506632972909622,0.513204600493259,0.512283522350558,0.51101688752434,0.510292717129196,0.509818913611883,0.509464196027866,0.509167725162931,0.50889802883413,0.508640952601687,0.508388800299893,0.508137891111237,0.507886844689591,0.507632904417061,0.507376918355308,0.507118956209303,0.506858210699233,0.506595162083028,0.506329964740981,0.50606234662544
"sigma_P_ECF",0.0802993676075489,0.0866706763460103,0.0765200494311457,0.0632298124474834,0.0509160062047509,0.0408412365021792,0.0331805469555395,0.0276783892849128,0.0239231477850478,0.0214684807180524,0.0199069543870285,0.0189217172391849,0.0183501354727725,0.0181264936306901,0.018218153754421,0.0185831001977296,0.0191612870264595,0.0198919979919863,0.0207155919473948,0.02158397653819,0.0224608217212601,0.0233206304616534,0.024146240376754,0.0249275606727496,0.0256593392098129,0.0263395431991583,0.0269679710134393,0.0275466039100267,0.0280775686415286,0.0285642527059106,0.0290084598032491,0.0294150883530431,0.0297863154643933,0.0301247746699222,0.0304342579623981,0.0307171958436168,0.0309746094966375,0.031210647733226,0.0314259534976173,0.031623032216435,0.0318033347414304,0.0319683818160517,0.0321195106033966,0.0322579920251286,0.032384958610142,0.0325014952485732,0.0323648064030696,0.0335733795776336,0.0410435878621825,0.0548546568932495,0.0663709337247348,0.0730884765028056,0.075597436067213,0.0750400399329425,0.0723839107005431,0.069133897440317,0.0644570622799527,0.0591583421023923,0.0537537869830923,0.0485357548086853,0.0436820617904882,0.0392659839995872,0.0353159196837429,0.0318355152113983,0.028824530793079,0.0262792472397051,0.0242251137233689,0.0226459250251949,0.0215218172836517,0.0208634174884119,0.0206818213181425,0.0208452420770621,0.0212397683644876,0.0219287332975013,0.0228932624553363,0.0239685538237567,0.0252596158904842,0.0266231799427779,0.0281346672851192,0.0299438507676978,0.0321293219627954,0.0346841820093484,0.0348586591366601,0.0333683196525373,0.0319734774691548,0.0309924732276752,0.0303912189236384,0.0300708652892224,0.0299436886811222,0.0299443797157392,0.0300261640769099,0.0301582285898572,0.0303195544917461,0.0304962791454431,0.0306792266959644,0.0308625075399572,0.0310414308250988,0.0312147569297733,0.0313813722851891,0.0315384780817348
"sigma_FF",0.00111181527579283,0.00150447009819656,0.00157121927867702,0.00149583643209,0.001361961799128,0.00120789518995159,0.00105343478780368,0.000908634213000135,0.000776490066151258,0.000660703760103057,0.000438745699549241,0.000334290150933116,0.000319030942506175,0.000325378137702845,0.000333638424609869,0.000340804007517706,0.000345897732000596,0.000349293286232446,0.000351578490457342,0.000352757951233612,0.000353939798966211,0.000354560529878514,0.000354890523735724,0.000355299709208544,0.000355481406073372,0.000355864179174425,0.000355767116133515,0.000356117303927502,0.000355933581990599,0.000356129789764458,0.000356137107473752,0.000356127885092757,0.000356535952598906,0.000356053850133027,0.0003561337682743,0.000356097022649801,0.000356444380798864,0.000355949924652872,0.000356041666305459,0.000356248801705729,0.000356465659053142,0.000356222776129171,0.00035617813388457,0.000356389596317577,0.000356370447958556,0.000356398274325035,0.00241187072643904,0.0133577127270719,0.0284902364186699,0.0389415158938653,0.041745857715609,0.0409441238381507,0.0384894164696215,0.0353146434401607,0.0319062212026333,0.0288150429757121,0.025883106856936,0.0231697521624735,0.0207177417881816,0.0185505005116675,0.0166813218538587,0.0151136934971072,0.0138472392083873,0.0128675672669775,0.0121258224087674,0.0115778994779691,0.0111931862575698,0.0109618438973358,0.010876461405704,0.0109109312601976,0.0110118645202873,0.0111242205031616,0.0112387290311359,0.0113383182280105,0.0114200871623542,0.0114864218766351,0.0115426368154446,0.011592009430976,0.0116402609259408,0.0116908503684511,0.0117333498604842,0.0117660521495076,0.0117514750298741,0.011742085215541,0.0117374613963462,0.0117356183964251,0.011735109821819,0.0117347197438232,0.0117348371436062,0.0117349099234867,0.0117346938263548,0.0117352026158645,0.0117352597460113,0.0117353278390777,0.0117355288635852,0.0117348915164042,0.0117349062648926,0.0117339025026333,0.0117342032305332,0.0117340180700864
