"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu.star_dtKsec_eq",0.00391131877874527,0.00564220077263183,0.00634366357908508,0.00658178960621973,0.0066004131450788,0.00651110499904858,0.00636868258052278,0.0062005602881251,0.00602484291138834,0.00584833608223696,0.00560444071774839,0.00539324183980648,0.00522184723764336,0.00506967554675888,0.00492981958343053,0.00480161154727447,0.00468280650001994,0.00457006001755917,0.00446246779691474,0.00436296045222168,0.00427131384917176,0.00418708573362269,0.0041096800603427,0.00403949702128906,0.00397769944395617,0.0039227857509674,0.00387328642422316,0.00382985537335982,0.00379522117101979,0.00376654471651597,0.00374662256286079,0.00373425274855737,0.00372583474003919,0.0037222940879837,0.0037244003005044,0.00373159146741897,0.00374288587522688,0.00375820164214081,0.00377808172864034,0.00380279762863126,0.0038324498416359,0.00386756162558401,0.00390687734898734,0.00394967630559113,0.00399575402438102,0.00404388277711844,0.00436455870878846,0.00931353412467582,0.0182554057247879,0.0235441916584498,0.0235610378542014,0.0216414306251834,0.0191870377622528,0.0168092384482595,0.014720644141898,0.0131786867078937,0.0118751283109743,0.0108462998101133,0.0101401674254469,0.00969780822123708,0.0094816250848755,0.00948265581692022,0.0096690187874897,0.00995349328759752,0.0103206352862156,0.0107354219648809,0.0111545363024418,0.0115584060027382,0.0119365820443037,0.0122906365471691,0.0126249777692963,0.0129256501465836,0.013187645532328,0.013416527509938,0.0136097880694352,0.0137833288735222,0.0139436351686019,0.0140980180245588,0.0142478068393908,0.0143908707902547,0.0145255175441384,0.0146475444637544,0.0147592685595321,0.0149098931478964,0.015072305894478,0.0152399988643951,0.015409508599641,0.0155803091437944,0.0157513541198959,0.0159235570124753,0.0160952627485079,0.0162672122667073,0.0164392173997539,0.0166110421883917,0.0167830663305333,0.0169553762427699,0.017127663471063,0.017300406541194,0.0174726950996068,0.0176454085632477
"mu.star_A_dtKsec",0.0077517695914576,0.0111617635759184,0.0125324117909492,0.0129921172249754,0.0130185039788521,0.0128328877038138,0.0125410133204676,0.0121985650435206,0.0118370480981835,0.0114764317152218,0.010989842161513,0.0105710855138783,0.0102369440123304,0.00994734409759745,0.00968106897916866,0.00943472409745496,0.00920372365070886,0.00898198954352392,0.00877381545232954,0.00858136096569243,0.00840870956493825,0.00824959166874491,0.00810214204830245,0.0079670655282651,0.00784973466507314,0.00774695519263839,0.00765414789347118,0.00757640231440503,0.00751186859718838,0.0074589796317949,0.00742009220353099,0.00739532257271874,0.00738064758892816,0.00738275474897538,0.00740045182795874,0.00742596047026625,0.00745802367746426,0.00749827317103256,0.00754819229408165,0.00760958519926725,0.00767940419077649,0.00775919834778723,0.00784785348951911,0.00794811726274372,0.00805972886371561,0.00817599433173144,0.00876110848560707,0.018437387935863,0.0359565325259519,0.0463949399043347,0.0463588218712598,0.0425925513955876,0.0376990202445293,0.0330128829787787,0.0288410944777073,0.0257899219902808,0.0232699165303994,0.0214103870523553,0.0201332133414742,0.0192663682253486,0.0188817567369167,0.0189086381602094,0.0193570117256963,0.0200388608322116,0.0208338360709663,0.0216807435933665,0.0224831727184232,0.0232531330625309,0.0240217067212663,0.0247536473552132,0.0254393661350413,0.0260435482658138,0.0265827808076431,0.0270349551174365,0.027415379635429,0.0277587202363441,0.0280786802483164,0.0283854414582192,0.0286796018230921,0.0289602109858714,0.0292409405688196,0.0295179004562922,0.029750556329131,0.0300544467319971,0.03037872093364,0.0307131993506966,0.0310520364418831,0.0313929370316925,0.0317350167025921,0.032077794528905,0.0324216113632066,0.0327657043195057,0.0331105517051051,0.0334551148533868,0.0337998974452994,0.0341443644908354,0.0344892070437477,0.0348340589230141,0.0351802897202778,0.0355262542360726
"mu.star_B_dtKsec",0.00868391044289162,0.0124596648826529,0.013964626548413,0.0144623863444641,0.0144843675437856,0.0142757710989204,0.013953520506276,0.0135765531628772,0.013180811306825,0.0127856551332255,0.0122481067630659,0.0117777691756837,0.0113998504806447,0.0110663718175307,0.0107637082629824,0.0104807171397867,0.0102168802711194,0.00997249931694079,0.00974051685764196,0.00952581346252779,0.00933767734205589,0.00917213567899663,0.00902056946030654,0.00887909749235873,0.00875000689378413,0.00863478347495134,0.00852986851733234,0.0084360891404493,0.0083567433907774,0.0082941940849197,0.00824701936622407,0.00821233746395613,0.00818974823780149,0.00818225883493363,0.00818847766571016,0.00820626499637109,0.00823114380832064,0.00826436552006479,0.00830730184657598,0.00836108895634388,0.00842155695106444,0.00849220800734405,0.00857658900766548,0.00867044869988209,0.00877618567222152,0.00889236131438788,0.00957036758679564,0.0202328376925546,0.0391992303961526,0.050552639019814,0.0505327282621699,0.0464602640051706,0.0412203346050088,0.0361751289057965,0.0316353926620822,0.0282873001953118,0.0256014263788968,0.0235468556189769,0.0221199289617456,0.0211711057815096,0.0207417880856893,0.0207239756238549,0.0210743729751445,0.0216495635846675,0.0223795366058987,0.0232356190088823,0.0241145039041745,0.0249663883319606,0.0257798926199868,0.0265332551795598,0.0272262848842687,0.0278665114766821,0.0284291560714334,0.0289083529465387,0.0293115777522052,0.0296657848260607,0.0299875956629477,0.0302942092974661,0.0305871900741266,0.0308640501263542,0.0311320133910635,0.0313761338267787,0.0315980982625049,0.0319189131895485,0.0322695262912632,0.0326346898283967,0.0330050907925761,0.03337839571866,0.0337533501891226,0.0341291538940602,0.0345050343411811,0.0348811281719613,0.0352573412300536,0.0356335936452476,0.0360101191941865,0.0363865196414081,0.0367634254174356,0.037140095634327,0.0375165983232768,0.037894134668522
"mu.star_cdKsec_eq",0.000443842873251048,0.000642707469900296,0.000727062979357908,0.000759370095340155,0.0007675641215226,0.000762413273626611,0.000750418219515005,0.000735593794309889,0.00071833496515885,0.000700352718574635,0.000682489788482314,0.00066409289722738,0.000646233866573623,0.000628607434035713,0.000611770601293556,0.000595558904493332,0.000580711144873951,0.000566466869737651,0.000553270387926357,0.000540633568083472,0.000529196660813351,0.000518330718126913,0.000507996036508688,0.00049889054584247,0.00049086101943638,0.000483466068001689,0.000477180474495666,0.000471730899018185,0.000466876555982564,0.000462899516881796,0.000459690860917539,0.000457584070534296,0.000455563260608614,0.000454871579429414,0.00045456441428456,0.000454751330724057,0.000455408136180961,0.000456819190566135,0.000458624529176585,0.000461202935684595,0.000464365348363529,0.000468263700541132,0.000472787315665154,0.000477424268170164,0.000483290197023342,0.000489423729143511,0.000488822764409087,0.00049124684280531,0.000495994902183839,0.000504303719452202,0.000514237489902012,0.000526784066250149,0.000538775957615657,0.000552333792132246,0.000567651332390008,0.00058185122671271,0.000594688793729562,0.000607354978177671,0.000619145304288236,0.000631651540920951,0.000643827389260935,0.000655559597273473,0.000668087352750515,0.000680082333467763,0.000692243470897983,0.000704880730066999,0.000717663789162745,0.000730399819540126,0.000743683400930473,0.000757226349412228,0.000770786430606794,0.000785039213942951,0.00079924305632128,0.000813028486882218,0.000826910260937697,0.000840086754753799,0.000853421980806031,0.00086584010624753,0.000878012200238007,0.000892130278169345,0.000904537064685793,0.00091606419213418,0.0009282487896051,0.000943539592725023,0.000960367929775343,0.000977693279534896,0.000995272450401713,0.00101291232558132,0.00103130179447819,0.00104962490538367,0.001067652650693,0.00108621637060671,0.00110486685976981,0.00112340447206192,0.00114237891418868,0.00116126309754709,0.00118078588602642,0.00120007421118993,0.00121969181373334,0.00123933587097533
"mu.star_A_cdKsec",0.000881799495786398,0.00127384767555041,0.00143938790958524,0.00150265949744006,0.00151759708583524,0.00150734418531658,0.00148471488598084,0.0014534568784316,0.00141932456436793,0.00138403913544285,0.00134825395529123,0.00131177411650745,0.0012758905728811,0.00124074679091683,0.00120714995105745,0.00117431212056496,0.00114376221564101,0.00111451788669818,0.00108752092059755,0.0010622767291191,0.00103840532853379,0.00101731569032515,0.000997734958407964,0.000978979729449771,0.000961760972869267,0.000946474731442036,0.000932372136492104,0.000920688526361891,0.000911499250246517,0.000903680864889061,0.000897087840226766,0.000892495686730932,0.000889417241200259,0.000888472369300391,0.000888082130739613,0.000889462528691986,0.00089101479433565,0.000894407358949024,0.000898318768756501,0.000903694339777482,0.000909884003711958,0.000917492870345055,0.000925324351502703,0.000934413395108573,0.000945090152778189,0.000956008696002978,0.000949983308219099,0.000953534045212414,0.000963377407623632,0.000978756748034491,0.000999406266830099,0.00102078831484816,0.00104541543343225,0.00107020830958809,0.00109531130600331,0.00112588610199316,0.00115117927375941,0.00117500708602506,0.00119916931994387,0.00122365137010815,0.00124759773704069,0.0012726676713335,0.00129720534973524,0.00132218276517659,0.00134753660299492,0.00137395128492824,0.00139965240403661,0.0014262109322033,0.00145294156452817,0.00147957027858169,0.00150649790612141,0.00153397755155667,0.00156157681940588,0.00158824565076545,0.00161500264429345,0.00164205600410568,0.00166840859519207,0.00169440498486682,0.00172083496360347,0.00174531892166638,0.00176712706387137,0.00178919495699076,0.00181104412159311,0.00184191467428982,0.00187520070804966,0.00190931622454849,0.00194467785233244,0.00198063866457814,0.00201730658853649,0.0020532999101411,0.00208992803995595,0.00212677410161086,0.00216350726978066,0.00220092761755408,0.00223838192239272,0.00227596755478834,0.00231361959492819,0.00235145409888459,0.00238930379050091,0.00242738966031994
"mu.star_B_cdKsec",0.00170852812912711,0.00245265420272625,0.00276038566913758,0.00287485235209718,0.00289765050631716,0.00287396395408038,0.00282744203109459,0.00276813996212512,0.00270478782896097,0.00263894182380763,0.00257103208597724,0.00250272807513362,0.00243537989239346,0.00236904777556066,0.00230314670826105,0.0022405885051013,0.00218181057761869,0.00212666634305794,0.00207442101318835,0.00202539777208345,0.00197995181589936,0.00193919096166177,0.00190168045522198,0.00186809401352414,0.00183775762387676,0.0018095396820974,0.00178354144262882,0.00176147153244091,0.00174389474843042,0.00172835998359296,0.00171499830486194,0.00170448723451702,0.00169578457114185,0.00169057684697013,0.00168743035401378,0.00168664678739501,0.00168847318835331,0.00169329916763849,0.00170073319104514,0.00170911097334471,0.00171940092183745,0.00173126177721259,0.00174559719430596,0.00176282471712789,0.00178252534128114,0.00180331210067955,0.00179425503385637,0.00180892415220472,0.00183810375647734,0.00187539599974078,0.00191932219677419,0.00196820992332497,0.00201607633505884,0.00206518000697309,0.00211568309486692,0.00217473879142293,0.00222372018294707,0.00226948922757347,0.00231393226027924,0.00235694840439403,0.00239945667036122,0.00244236332494139,0.00248710490481199,0.00253246813594095,0.00257761382769542,0.00262326611384646,0.00266964845533187,0.00271630582987184,0.0027635366003745,0.00281088776632152,0.00285864382617877,0.00290715827817333,0.0029556375200642,0.0030030507325177,0.00305016882650646,0.00309558134728745,0.00313999401111091,0.00318373639809804,0.00322703216161788,0.00327155402993533,0.00331416899270967,0.00335358316420838,0.00339499870180102,0.00345228705078165,0.00351413729708724,0.00357906524022813,0.00364480695458303,0.00371215388776543,0.00378005827382157,0.00384864005132188,0.00391753163451469,0.00398743939068535,0.00405729425189775,0.00412839712987644,0.00419937856831856,0.00427081981107926,0.0043421776887545,0.00441346183691559,0.00448536767777216,0.0045574966402926
"mu.star_A_cdKreab",0.00734176959415312,0.0104065077646484,0.0115678764766559,0.0119194661941267,0.0119035868878595,0.0117143726327353,0.0114446046867671,0.0111376025327132,0.0108206388953782,0.0105041149648568,0.0101331324099033,0.00979085034203021,0.00948854056236397,0.0092176101703489,0.00896293729896686,0.00872146082995059,0.00849132201281857,0.00827757086112682,0.00808154541719618,0.00790092912930152,0.00773705003231327,0.00758322312187861,0.00744230731273017,0.00731263385452152,0.00720431504048036,0.00711213406550346,0.0070297809254938,0.00696330148972271,0.00691058665305632,0.00686744639177434,0.00683739122601598,0.00682185774044115,0.00682136875436556,0.00683167328980196,0.00685061024205138,0.00687805399547247,0.00691506337564568,0.0069596646062426,0.00701215329761157,0.00707545504414695,0.00714690148242392,0.00722729322772738,0.00731420368188406,0.00740866495807495,0.00751117657720478,0.00762066510494989,0.00789056119202979,0.0116840775039555,0.0193257194053977,0.0242080314169136,0.0244830500836963,0.0230240778118364,0.0210182675098687,0.0190563486233484,0.0173218871694916,0.0162164803771146,0.0153753492370558,0.014744293946195,0.0143609281588809,0.0142013074849751,0.0142210730812205,0.014412842499463,0.0147465509052834,0.0151539854259421,0.0156165387645953,0.0161153273085752,0.0166155718778814,0.017091390027714,0.0175552430862919,0.0180027087802603,0.0184187699385404,0.0188018445860856,0.0191546522847982,0.0194685772406115,0.0197552777606938,0.0200256590848564,0.0202798196866936,0.0205266910389994,0.0207654140963339,0.0209895400199453,0.0212001078439637,0.0213888771648804,0.0215798818405204,0.021838331080485,0.0221234204041947,0.0224224115465278,0.022729355696097,0.0230408649708012,0.0233547193111107,0.0236702711759412,0.0239856744125523,0.0243022347734653,0.0246202671642587,0.0249384998014532,0.0252567979538844,0.0255755631249692,0.0258953120288686,0.0262150965022005,0.0265343324730592,0.0268541310048658
"mu.star_A_insulin",0.209818327027654,0.205281712247058,0.203121121151936,0.202013588895691,0.201408061297001,0.201057117487133,0.200841436690695,0.200700465808365,0.200602152603978,0.200529355269352,0.200519447950758,0.20059071022943,0.20068880540889,0.200790596282361,0.200885940200404,0.200972897481231,0.201049705657545,0.201117068355557,0.201175144483539,0.201224835634947,0.201266884783938,0.201301722569127,0.201330456838226,0.201353506082082,0.201371295813831,0.20138449497302,0.201393616643336,0.201398813303095,0.201400731701394,0.201399680159892,0.201395688914654,0.201389460078656,0.201380648437742,0.201369958860514,0.201357682534781,0.20134333007282,0.201327633710903,0.201310890709774,0.201292450464048,0.201272764682277,0.201252574221202,0.20123107189377,0.201208911905302,0.201185920004859,0.201162139671474,0.201137777998641,0.386880050158045,0.519698562666554,0.616909689851585,0.699167173908008,0.764915205803965,0.816405766313157,0.874131698109163,0.9239441608441,0.962217937150426,0.948807910983943,0.934495686516352,0.920447218218073,0.905310212362452,0.888788048318184,0.871088186954545,0.852954984030819,0.833980330554199,0.813383745966356,0.798887989251831,0.780183930820323,0.762605889821785,0.742516330456249,0.71920460544584,0.692822930231392,0.666990695961971,0.638056525146976,0.606464901371066,0.573220804232572,0.546843230253212,0.506679581463682,0.472052545258081,0.426208662903573,0.381476881215951,0.331597016635127,0.27134331463373,0.210498904975919,0.204450346471825,0.203146188105841,0.202550044567332,0.202210784119881,0.202009948763688,0.201886141008081,0.20180709545934,0.201753700489389,0.201716326608954,0.201688233014054,0.201665362157051,0.201644674819258,0.201625833941248,0.201607312147772,0.201588739510464,0.201570082301422,0.201550403032736,0.201530405607453
"mu.star_B_insulin",0.755712695875633,0.739597369962391,0.731799021814865,0.727812224043561,0.725651356976073,0.724411004319919,0.723656115129992,0.723167293353687,0.722829448187756,0.72257982696952,0.722554713092888,0.722817413207728,0.72317551208174,0.72354351175651,0.723889205508517,0.724202347940802,0.724479455715308,0.724721121600319,0.724929415251387,0.725107141566422,0.725256748844467,0.725380916528386,0.725482106925943,0.725562675501328,0.725624640995087,0.725669736460662,0.725699573218267,0.725716027145249,0.725720105901604,0.725713347150244,0.725696352218231,0.725670329614765,0.725636367089924,0.725594880463773,0.72554681557695,0.725492985044974,0.72543345384234,0.725368857765264,0.725300165941107,0.725226780427349,0.725150096352914,0.72507006460318,0.72498677492435,0.724900744618984,0.724812168817148,0.724721152099617,0.975812138187979,1.13713655620704,1.20342479673493,1.25067328304412,1.3041865460804,1.35575180209893,1.39423789427103,1.42098298305481,1.43984808013213,1.43511855280368,1.4292881828536,1.42341209389584,1.41790597514886,1.40948755567073,1.39900248290423,1.38863971699951,1.37627207608673,1.36115588833383,1.34700332787406,1.32859945510443,1.31153085049945,1.29235743331795,1.27564126398873,1.25594311755317,1.23949849009689,1.22315038410411,1.20116776050266,1.17888416892818,1.15964955895701,1.12271333250591,1.08439409754847,1.02829609701338,0.966628117787059,0.898280000774541,0.824942353699214,0.741501390904639,0.729190512316287,0.726567278330876,0.725285717455652,0.724562992345519,0.72412957779241,0.723855489204847,0.723671827739718,0.723541312434871,0.723441900310579,0.723359478604363,0.723286834135502,0.723218900300019,0.723152024539488,0.723084856749599,0.723016003743101,0.72294534126626,0.722871956973945,0.722795940200621
"mu.star_KMuscleBase",0.735538699788284,0.710111074576669,0.697972152815267,0.69175425122734,0.688357613309455,0.686399589846098,0.685211373484783,0.684452210985939,0.683940903995885,0.683577597957056,0.683462744298387,0.683648230271319,0.683941672471653,0.68425710629959,0.684560823562858,0.684839866335574,0.685089952019005,0.6853097333148,0.68550113157917,0.685665752568172,0.685805642200872,0.685923552055581,0.686020772444898,0.686099794325704,0.686162360364526,0.686209595836479,0.686243855928915,0.686265734963265,0.686276755218105,0.686277841724543,0.686270139556145,0.686254192620222,0.686231030192053,0.686201296148147,0.686166152981347,0.686124633218656,0.686078699883219,0.68602851069837,0.68597437323597,0.68591639242878,0.685854663238687,0.685790376823013,0.685723006663688,0.685653340922959,0.685581524036163,0.685507265409564,0.673541248660852,0.664316889553087,0.657038278243751,0.652070068992263,0.649039487874271,0.646700912908153,0.644628131761956,0.642700421379922,0.640781634827888,0.644125725820751,0.646572419379401,0.648480568274392,0.650095151575876,0.651538904329257,0.652892723965492,0.654183694901078,0.655434890447201,0.656671396774706,0.657895409757558,0.65912892039396,0.660395977887524,0.661681873958845,0.662990467937828,0.664315723651102,0.665647354411824,0.666977685092804,0.668391555317689,0.669831073724786,0.671284886353522,0.672790795030504,0.674305590866375,0.675830564145344,0.677396359888022,0.678956195908217,0.680393112257946,0.681617031136302,0.679956437503699,0.679381037491897,0.679161539117166,0.679075414277697,0.679038788114141,0.679019924783295,0.679003743649511,0.678987092620732,0.678965740627459,0.678939569205474,0.678908323474518,0.6788719880234,0.678831220032098,0.67878591070372,0.678736585869035,0.67868326658666,0.678626504136092,0.678566964285213
