"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"time",10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
"mu_V_plasma",0.0958184796680113,0.129177888498634,0.15112388081078,0.164682553042488,0.173000170948847,0.178140279163888,0.181352036321481,0.183381739284527,0.184676788839661,0.185508326413096,0.186148198078608,0.186894349834918,0.187751393191114,0.188653139612882,0.189549725318523,0.190412793504989,0.191227461059323,0.191987745954281,0.192692496667627,0.19334348720222,0.193943787241135,0.194496962515051,0.195006686847363,0.195476996352479,0.195911619893466,0.196313577119602,0.196686615703334,0.197032991563369,0.197355654858828,0.197657013128517,0.197938920010992,0.198203620579949,0.198452555294473,0.1986873610031,0.198909543462426,0.1991203939288,0.199320447024134,0.199511672159735,0.199694148411796,0.199868926738288,0.200036947669523,0.200198622927985,0.200354590284731,0.200505342343715,0.200651606117005,0.200793530380617,0.20592245202661,0.208470283960072,0.209336140474464,0.210313057338834,0.214081155287865,0.219913404324861,0.226855139061253,0.234273975745357,0.241900591897253,0.247244207732504,0.250803094050692,0.253048726920074,0.254380162572771,0.255078745777321,0.255280782200386,0.255083756498479,0.254558723337356,0.253745938904818,0.252672082306324,0.251415709628667,0.249971371236753,0.248367562272825,0.246608500392894,0.244681163349392,0.242581097874239,0.240380561860832,0.238063168120939,0.235508670235681,0.232706071873615,0.229754613679262,0.226463989019384,0.222860474572593,0.21878157113488,0.214139609493775,0.208930701897348,0.202928451719721,0.199677464555015,0.197895448156292,0.196934032872806,0.196476567884391,0.196312774107862,0.196316729196927,0.196415740819047,0.196567267391859,0.196746683833931,0.196939780675858,0.197137882067662,0.197335784820015,0.197531473684794,0.197722534414801,0.197908406206471,0.198088964529683,0.198264041972002,0.198433879315691
"mu_V_inter",0.421309765025952,0.416907860405045,0.416128080543824,0.416230562483085,0.416521170200441,0.416799921587656,0.417020319567214,0.417181891680943,0.417296026240959,0.417374207297869,0.417436940447453,0.417493411094662,0.417575775264034,0.417690519213125,0.417834869620449,0.418003756573085,0.418192815823909,0.41839840110988,0.418617954704592,0.418849604193321,0.419091604065878,0.419342571967405,0.41960143285564,0.419867068605251,0.420139112771028,0.420416597462214,0.420698968781028,0.42098606478071,0.421276977055883,0.421571687792685,0.421869492975655,0.422170523095322,0.422473870884482,0.422780081274251,0.423088499512824,0.423399016727021,0.423711169678463,0.424025133029726,0.424340735565272,0.424657488216995,0.4249757856015,0.425295137812167,0.425615433189007,0.4259370761482,0.426259260264751,0.426582307057206,0.465457004548958,0.498650924516229,0.52478996736471,0.546320720330067,0.565030215224604,0.581399647008415,0.596123494790916,0.609372226954058,0.621920053393929,0.619034159114705,0.614455313103005,0.609781774958064,0.605100545386297,0.600402131247618,0.595545381924778,0.590530541948882,0.58536369278667,0.579974830099557,0.574360817667122,0.568686092013157,0.562703757066567,0.556514162838775,0.550067203087997,0.54329124580787,0.536107390555833,0.528842067116326,0.521325858599721,0.513126623618423,0.504403292523956,0.495545642054839,0.485807265665975,0.475295283800669,0.463783426897271,0.451310698391159,0.437688008474124,0.42244675863657,0.420974275658869,0.421242181002465,0.421459689089766,0.421683082401847,0.421922933663568,0.422178144290263,0.422445698931979,0.422722559472165,0.423006643004356,0.423296307025929,0.423590608240709,0.423888454069707,0.424189391088426,0.424492959904956,0.424798711231649,0.425106604550572,0.425416378681991,0.425727613424694
"mu_V_muscle",-0.632999955935779,-0.661362116496743,-0.673846213694841,-0.679213566233738,-0.681184327320037,-0.681451169393923,-0.680832417985519,-0.679745181759969,-0.678410319048944,-0.676949103780417,-0.674948340670442,-0.671459779462644,-0.666309903467003,-0.659552492104064,-0.65130011175395,-0.641680118156697,-0.630819423500163,-0.618837409442666,-0.605843976352246,-0.591938962665448,-0.577213089327721,-0.561746976841222,-0.545614019890479,-0.528879926521214,-0.511603334790918,-0.49383726889595,-0.47562925021017,-0.457021810633533,-0.438053472702687,-0.418758793088505,-0.399168821049329,-0.379311489968217,-0.359211709738166,-0.338892903600936,-0.318375110173233,-0.29767731801606,-0.276815651692946,-0.255805729864478,-0.234661341330102,-0.213394701073902,-0.192017047346836,-0.170539017295988,-0.148969509854145,-0.127317004441577,-0.105589498143147,-0.0837934748724208,-0.13509183632769,-0.199327313565144,-0.272851551410731,-0.351259965763268,-0.426259420138031,-0.494430350288414,-0.555968066682726,-0.611697165613708,-0.662523828768124,-0.685230569627167,-0.700792729744594,-0.71199486373947,-0.71983660847832,-0.724902599318867,-0.727397224237791,-0.727576951621749,-0.725710308094653,-0.721936252474836,-0.716258380061219,-0.70888996012273,-0.699553777587707,-0.688293791789512,-0.675185855428376,-0.660218115652492,-0.643333326457249,-0.624977676614696,-0.605074777971506,-0.582827978894931,-0.558485301855421,-0.53265146783902,-0.504271451995837,-0.47357847414057,-0.440353378013157,-0.404619267374896,-0.365795653058572,-0.323009109689645,-0.302024809788845,-0.283664420308486,-0.265571422242997,-0.247406118034046,-0.229034841614208,-0.210409972009717,-0.191520860458326,-0.172373344274168,-0.152980122661237,-0.133356759679608,-0.113520029567641,-0.0934860055031273,-0.0732697078763362,-0.0528859557013323,-0.0323481657286273,-0.0116687808003149,0.00914072519378642,0.0300697766941716
"mu_kgut",0.0092442395404204,0.0209778206476644,0.0329505376985098,0.0445225787528199,0.0554722263611067,0.0657382704564378,0.075326663973677,0.0842696882536191,0.0926102026948881,0.10039316702212,0.107443673472667,0.113051145925377,0.117008150512094,0.11945270681372,0.120579731395317,0.120589850913768,0.119669200790537,0.117983382200879,0.115677550170361,0.112876095874401,0.10968653256759,0.106199253933506,0.102490523454325,0.0986256199444201,0.0946584273038199,0.0906340361906448,0.0865899638509334,0.0825567127586113,0.0785598824347465,0.0746191037073398,0.0707518755607251,0.0669700089994717,0.0632841964334853,0.0597014691743208,0.0562277015918018,0.0528665645246543,0.0496202820747808,0.0464899412139983,0.0434759362302712,0.0405772785492452,0.0377929007116119,0.0351206788488291,0.0325587021708897,0.0301041330148636,0.0277540857770403,0.0255056500312724,0.0322685136725401,0.0628592884526595,0.122961052237686,0.200418065556117,0.275050669979499,0.342441455522999,0.401444095965813,0.452164226837588,0.495174926063272,0.531522550400623,0.56164286641481,0.586230001823217,0.605970288172773,0.621482103708223,0.633315171016018,0.641950344815393,0.647806864199346,0.651179734629603,0.651901731284651,0.650074250475328,0.645922318165108,0.639708814913717,0.631731505221601,0.622200012875068,0.611241107548544,0.59904748601445,0.585768223413205,0.57150813655506,0.556830782191836,0.542226655770647,0.527869825641835,0.51385511026723,0.500226465986773,0.487016195832229,0.474242142676199,0.461912565559216,0.450197064558775,0.438947949612302,0.428144304535014,0.417777274367032,0.407837922392542,0.398315296959968,0.389198823528953,0.380475839613799,0.372133919501767,0.36416000267413,0.356541329786601,0.34926451043881,0.342316951017299,0.335685187701956,0.329356941763487,0.323319533369655,0.317561140701396,0.312069344859156
"mu_Km",-0.0774097139604991,-0.0794252867504556,-0.0804647524349867,-0.081156632080312,-0.0817231152188266,-0.0822432346234506,-0.0827476423188315,-0.0832475531890439,-0.0837462597418684,-0.0842449466287579,-0.0847087147915661,-0.0851103763666868,-0.0854875149877926,-0.085860692329421,-0.086239472691582,-0.0866284008754205,-0.0870291988542033,-0.0874420197342953,-0.0878668680744729,-0.0883028671710952,-0.088749319177786,-0.0892055074576124,-0.0896707032691519,-0.0901438834311388,-0.0906241993686989,-0.0911114711491941,-0.0916048669658899,-0.092103565748922,-0.0926074784141472,-0.0931157399413336,-0.0936286971630796,-0.0941450124529002,-0.094664977548416,-0.0951882752079233,-0.0957143080221292,-0.0962432032309644,-0.0967744800501619,-0.0973080641307221,-0.0978438364202748,-0.0983813633403595,-0.098920860098961,-0.0994621207407733,-0.100004848344003,-0.1005490851013,-0.101094579973227,-0.10164158298257,-0.111703099754214,-0.121212727015363,-0.129535349169212,-0.136636103517105,-0.142666987945129,-0.147887507208953,-0.152562843658906,-0.156825742772067,-0.160838339799167,-0.161634599619413,-0.161898457389178,-0.161989596832049,-0.161979902152709,-0.161897046706608,-0.161727879663731,-0.16147395236719,-0.161143491592356,-0.160734257935259,-0.160234894991758,-0.159675741974739,-0.159013503793363,-0.158279741350842,-0.157453108144069,-0.156528541748338,-0.155502784095539,-0.154439259364079,-0.153312721174624,-0.152016886520431,-0.150577846915196,-0.149038777298985,-0.147271138151303,-0.145315589486677,-0.143094829001849,-0.140623192622678,-0.137890805142368,-0.13472318121693,-0.134813059015614,-0.135290702553199,-0.135788373368523,-0.136293457440733,-0.136802422735488,-0.137314374783477,-0.137828981859387,-0.13834641118277,-0.138866259022654,-0.139389077375079,-0.139914246814991,-0.140442043770356,-0.140971964422585,-0.141504199569019,-0.142038613433527,-0.142574838076835,-0.143113029341067,-0.14365289927364
"mu_Vmax",0.00263141790541778,0.00185979648147557,0.00102082087461497,0.000574811145506175,0.000338154126660115,0.000208968221747213,0.00013638976530585,9.53483825899753e-05,7.10917766823514e-05,5.67991391168477e-05,-1.30078824803377e-05,-0.000125082449392437,-0.000242777792642087,-0.000357197787998544,-0.000465258494430557,-0.000565565801928741,-0.000658438946260006,-0.000743268241340971,-0.000821197345390132,-0.000892935031032593,-0.000958785008818694,-0.00101942513666032,-0.00107532438472691,-0.00112680732200354,-0.0011744443781658,-0.00121861070650618,-0.00125988565234699,-0.00129788698392315,-0.00133367386443416,-0.00136715365248301,-0.00139856880489232,-0.00142799760199432,-0.00145574996225302,-0.00148236409507635,-0.00150719870699874,-0.00153108440887823,-0.00155369561458065,-0.00157538747617899,-0.00159628839215192,-0.00161603230124658,-0.00163531225274492,-0.0016538086945755,-0.00167169556785518,-0.00168903975664155,-0.00170603634688111,-0.0017222484849739,0.0038022390574436,0.00487319881453725,0.00560606197561829,0.00571520507633484,0.00537882456389661,0.00498547240953296,0.00454340512612079,0.00416283114411711,0.0038279595231173,0.00176972762053144,0.00131245140080195,0.000975175072536828,0.000734590991553532,0.000516523659159546,0.000315145500313079,0.000146035062252139,-1.35935137695924e-05,-0.000169566485160033,-0.000306665314183192,-0.00045239852426775,-0.000599874089671402,-0.000744942382608443,-0.000898995211076652,-0.0010571118255022,-0.00120973037730511,-0.00127988338872967,-0.00144564028582083,-0.00164286867987182,-0.00181116707183661,-0.00199426141191968,-0.002192556667711,-0.0023182499091119,-0.00258174236144919,-0.00271338787697775,-0.00299419923615821,-0.00347332966814095,-0.00153023859223578,-0.00139807186782086,-0.00135684451010498,-0.00135302695780229,-0.00136646410366855,-0.00138782857394247,-0.00141288031595016,-0.00143898088068802,-0.00146524201166331,-0.00149097686883889,-0.00151602160296673,-0.00154041556869464,-0.00156391853997492,-0.00158645232902428,-0.00160821788561257,-0.00162924486516594,-0.00164959089414108,-0.00166907904929765
"mu_m_K_ALDO",-0.293356316372815,-0.324574222050358,-0.341341309845921,-0.350744063029253,-0.356328134842668,-0.359843863184286,-0.36219925765259,-0.36388601768811,-0.365178021995979,-0.366233104451429,-0.367338380081362,-0.36868139138931,-0.370123032248595,-0.371585124619269,-0.373032643143448,-0.374449659272688,-0.375829693249336,-0.377171136139854,-0.378475513465869,-0.379744436710199,-0.380980905762488,-0.382187602660273,-0.383367058369496,-0.384522246643871,-0.385655280546468,-0.386768186922788,-0.38786319325407,-0.388942322572156,-0.390006608963875,-0.391058184585408,-0.392097916197535,-0.393126707503628,-0.394146755938075,-0.395157639517016,-0.396161229766703,-0.397157565544067,-0.398147483657951,-0.399132145184141,-0.400111255741024,-0.40108576835633,-0.402056133184815,-0.403022693246828,-0.403985783494021,-0.404945672034907,-0.4059025048544,-0.406857015132835,-0.411085918630175,-0.412945253479568,-0.411218476520233,-0.408737985718908,-0.408577011266712,-0.408962605756985,-0.409546573514789,-0.410347086626381,-0.41143641663482,-0.411656605598268,-0.410896697893077,-0.409884479054551,-0.408850487780453,-0.407933652547335,-0.407111404189034,-0.406365272478487,-0.405745701420548,-0.405232862352168,-0.404753146535234,-0.404385245871305,-0.404017401557447,-0.403679775887546,-0.403321174436534,-0.402887790320783,-0.402342541688811,-0.401907908140132,-0.401572204342575,-0.400994019222111,-0.40010563150149,-0.398980365919551,-0.397357024307645,-0.395414721454931,-0.392989398764857,-0.390036591818051,-0.386662022959197,-0.381966648190673,-0.379968759723406,-0.379866540712153,-0.380299050412984,-0.380998163759769,-0.381836972910723,-0.382750639847852,-0.383704450538675,-0.384679419445259,-0.3856641773119,-0.386653217773508,-0.387642515586014,-0.388630406799699,-0.38961535665579,-0.390597198481317,-0.391575404406361,-0.392549991080664,-0.393520858243473,-0.394488039741144
"mu_P_ECF",0.0397995511309225,0.0408653090785099,0.0331010092624034,0.0251485955531733,0.0188130904306418,0.0141469943303947,0.0108146072320308,0.00846287468924477,0.00680831051682029,0.00564273021411557,0.00475951672272885,0.00384846240873468,0.00281822585090497,0.00170475333128398,0.00055690339063257,-0.000590264861065364,-0.00171380504331286,-0.00280003909281697,-0.00384357700792016,-0.0048416786622231,-0.00579436047421848,-0.00670368519112476,-0.00757215424550205,-0.00840280217641248,-0.0091983762020879,-0.00996250229336812,-0.0106975546632557,-0.0114064520789991,-0.0120917684868794,-0.0127557650349952,-0.0134005203346673,-0.0140279283918482,-0.014639655843402,-0.0152375454031232,-0.0158227543467588,-0.0163966372630169,-0.0169598193079186,-0.017513925398104,-0.0180596199998676,-0.0185977761074274,-0.0191291075133572,-0.0196540479629005,-0.0201736615307059,-0.0206879418003964,-0.0211976481290396,-0.0217030833438765,-0.018657423120202,-0.00946585572956,0.00198498478643028,0.0134976005755949,0.0219167058466261,0.0269673306632859,0.0294561888633499,0.0301930879930718,0.0298214882812743,0.0273985535606874,0.0237897415902893,0.0202062575908659,0.0169485575389394,0.014069453642973,0.0115359414729697,0.00929542780789487,0.00730731952447087,0.00553256621479471,0.00392484427873876,0.00244491843476411,0.00104494192956193,-0.000300109534691828,-0.00160537455452059,-0.002884627803634,-0.00415615769522103,-0.00541616531381121,-0.00665901912506374,-0.00791653328156828,-0.0091906525440366,-0.0104390132704226,-0.0116690422626363,-0.0128860123535164,-0.0140847561947684,-0.0152548548079957,-0.0164086271203989,-0.0175607470477526,-0.0181628964238106,-0.0179757010949718,-0.0178153364061302,-0.0178434921156301,-0.0180445165712114,-0.0183729923075041,-0.0187866179143048,-0.0192557132509566,-0.0197589052701868,-0.0202822159738313,-0.0208163370777464,-0.0213556237780496,-0.02189568518924,-0.022434503563455,-0.022970547001112,-0.0235030199417764,-0.0240313457779037,-0.0245553492902303
"mu_FF",-0.000627563412362236,-0.00138935863696314,-0.00213268586853275,-0.0028180123230221,-0.00343493385503307,-0.00398430846691909,-0.00447011824029912,-0.00489855558223157,-0.00527554560999057,-0.0056068107740021,-0.00578898037992035,-0.00585276526455179,-0.00588333265220581,-0.0058985523720957,-0.00590643139931567,-0.00591029942115462,-0.00591220620122785,-0.00591300273185375,-0.00591303183036334,-0.00591244267500946,-0.00591170403384305,-0.00591096841517205,-0.00591003394403094,-0.00590896867810223,-0.00590781738056339,-0.00590687977356143,-0.00590581603437266,-0.00590472376296053,-0.00590352966817805,-0.00590245900869506,-0.00590136635941214,-0.00590025823067994,-0.00589901454346708,-0.00589817594190922,-0.00589695249286385,-0.0058958491129025,-0.0058947124585508,-0.00589372559844958,-0.00589243489817921,-0.00589143003030773,-0.00589018100383585,-0.00588915801050958,-0.00588804161892266,-0.00588689860666438,-0.00588581645530795,-0.00588470878413806,-0.00775013744822806,-0.0231284569981354,-0.055984244007518,-0.0999545860538152,-0.143756160562579,-0.184729112669216,-0.22202106770472,-0.255457086856596,-0.285136988184936,-0.311528336088541,-0.334697213074526,-0.354880073933744,-0.372332674521431,-0.387295366180656,-0.399991038266908,-0.410623165791167,-0.419376674804157,-0.426423321687363,-0.431962462648328,-0.436227331429407,-0.439438954125836,-0.441792238915581,-0.443452865519727,-0.444559929678404,-0.445242826425763,-0.445620829522047,-0.445785030073858,-0.44582304308116,-0.445792296673361,-0.445727784182976,-0.445644932361098,-0.445552130769051,-0.445452435750707,-0.445347189355732,-0.445237881041515,-0.445127013239886,-0.445055906791965,-0.444981357834884,-0.444903842505671,-0.444824427361666,-0.444744908143576,-0.444664460074859,-0.444583980940429,-0.444503301109309,-0.444422779170464,-0.444341982507334,-0.44426125311851,-0.444180617740705,-0.444100107324595,-0.444019494423005,-0.44393906378067,-0.443858653565539,-0.443778379680944,-0.443698001040352
