"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu_GFR",-2.49044433076049e-09,2.64611468696607e-08,-1.84846845110442e-08,-3.19486912405684e-08,3.4492083964999e-08,1.98735673597745e-08,5.30780077098392e-07,7.59051464678694e-07,7.05556936431594e-07,7.18399395275959e-07,1.64584007138124e-06,1.82196318171712e-06,1.83033585907255e-06,1.73129594870769e-06,6.41947451825996e-07,5.52678444437847e-07,1.94292913404002e-07,8.26189017568811e-07,1.13979225465853e-07,-2.13011800826115e-07,-6.23615607681317e-07,-8.49279980559503e-07,-1.0363581080523e-06,-7.31004930648982e-07,-6.46240410926703e-07,-5.75709255321744e-07,-3.83534539182329e-07,-1.77892055652607e-07,-4.14907378002157e-08,-7.36899697544596e-08,-1.62179948543978e-07,-2.37625509127024e-07,-2.44905932517303e-07,-2.56885891718087e-07,-2.90474762149745e-07,-2.36919566919958e-07,-2.89596867215934e-07,-2.32750497468168e-07,-3.71338814474772e-07,-5.76271913510285e-07,-6.31995012831878e-07,-4.81146272646262e-07,-4.74614170407745e-07,-4.17544497999491e-07,-4.11284805896049e-07,-2.62442704814499e-07,-1.94466946200578e-06,3.7900833677895e-07,1.51013316382347e-05,1.8800909273228e-05,1.66357767259306e-05,1.58133287146356e-05,1.46952742347732e-05,1.35245282308869e-05,1.1182463785369e-05,9.39045439936769e-06,7.91099224617308e-06,7.59181954577581e-06,6.21247479571707e-06,6.66888853638258e-06,7.65472173478532e-06,6.40096283265956e-06,5.45971253821342e-06,4.44404778580365e-06,4.31040245201997e-06,4.68046399519695e-06,5.36317596730628e-06,4.52568139816755e-06,4.34654144095136e-06,3.67611416216461e-06,3.91943887875622e-06,4.28280604147123e-06,4.19830161950728e-06,3.23338548277828e-06,3.55122672619689e-06,3.33434791436187e-06,3.32505999025206e-06,2.94726902798131e-06,2.74478177806946e-06,2.6197354151344e-06,2.72171531713041e-06,2.43776256103689e-06,2.19404711514536e-06,2.20934475121725e-06,2.18981195766427e-06,2.07833542152932e-06,1.81481150988538e-06,1.60839342244144e-06,1.53710361677795e-06,1.59423995602932e-06,1.57813978433241e-06,1.63642005704105e-06,1.62638137546673e-06,1.68048879168183e-06,1.83509562354117e-06,1.72763042620531e-06,1.53226008290476e-06,1.41581004577714e-06,1.40252919816506e-06,1.38415032584696e-06
"mu_dtKsec_eq",-1.13829264813959e-08,2.95105287286823e-08,1.81299860844141e-08,1.02980947665365e-07,2.74255077444163e-07,5.37535958472724e-07,3.24162272057116e-07,2.24736458894537e-07,3.51285978018367e-07,1.63627820686507e-06,5.63266044114826e-07,1.21527585842606e-06,1.4382667453936e-06,1.65367384448744e-06,8.3723359863552e-07,9.5365181712492e-07,1.49953573288508e-06,1.72081494238985e-06,2.04194778638156e-06,2.06169279208202e-06,2.42886817297883e-06,2.83339297741658e-06,2.659337833881e-06,2.35521532663147e-06,1.81662828784296e-06,1.33124871581697e-06,1.23919955790502e-06,1.11172186102004e-06,9.98247460168051e-07,8.22889063104626e-07,6.69024277226565e-07,5.77843727302532e-07,5.36246235145712e-07,4.81619018888227e-07,3.52331186991239e-07,3.74356969423673e-07,5.093504058949e-07,6.02730139829894e-07,6.10003302481912e-07,5.42898117220809e-07,5.81265462078241e-07,6.32423353947361e-07,5.99000415175396e-07,5.51053272302856e-07,5.47675543222766e-07,8.23159995073735e-07,1.72425678990784e-06,2.06182629497675e-07,1.0876647390905e-05,-1.11015226532522e-05,-1.14393842553717e-05,-9.07216713586222e-06,-8.5733527708811e-06,-9.42295694483874e-06,-1.01076720390782e-05,-8.92401542272481e-06,-8.00643109228716e-06,-8.49583574030265e-06,-8.6792595156151e-06,-9.41492414572486e-06,-8.68984655047988e-06,-9.67710129951981e-06,-1.1774161880981e-05,-1.01298470535669e-05,-8.8316410167204e-06,-9.05562974545915e-06,-9.48993608486304e-06,-8.40318040595767e-06,-8.33642216167307e-06,-7.75764069695395e-06,-7.0984567987068e-06,-5.68087110054094e-06,-4.63251334954684e-06,-3.80864129499248e-06,-3.41690297865705e-06,-3.29248453564129e-06,-3.27897883983908e-06,-2.76889964364363e-06,-2.81482749743423e-06,-2.63123903424045e-06,-2.61643774989379e-06,-2.86750275165795e-06,-3.02626871357753e-06,-2.87171651629442e-06,-2.78831131527062e-06,-2.6887357215281e-06,-2.48236599068751e-06,-2.61152085457402e-06,-2.57268735730229e-06,-2.45752932807302e-06,-2.3071341517628e-06,-2.22969219591834e-06,-2.06859179157127e-06,-1.97958006839299e-06,-1.9158534223797e-06,-1.65083697931161e-06,-1.41586307872155e-06,-1.25949547614432e-06,-1.24371199797502e-06,-1.25021156203331e-06
"mu_A_dtKsec",2.12267358810081e-08,-2.38461696229208e-08,1.52999792231601e-07,1.52050404507167e-08,-1.75323183858822e-07,-4.38436340792771e-08,3.4362399623733e-07,3.39312856016515e-07,1.06052742447903e-07,-1.9301390170825e-06,-3.03976811658346e-06,-2.84519390869375e-06,-2.03326450206198e-06,-1.53389565068407e-06,-1.57829948868859e-06,-1.39458796570047e-06,-1.96935870003578e-06,-2.29651326017721e-06,-2.39512733939673e-06,-2.06823738336992e-06,-1.92900769633442e-06,-1.55993062011639e-06,-1.73025083298572e-06,-1.77009268416195e-06,-1.27615049781787e-06,-8.12266064137146e-07,-5.02460947361172e-07,-5.46267112987609e-07,-6.07425357116609e-07,-5.40755023869466e-07,-4.89761378264592e-07,-5.00080499507463e-07,-4.78131539302609e-07,-4.45535647473544e-07,-4.2955873708761e-07,-3.58760049196452e-07,-2.9358231653756e-07,-1.45434256714663e-07,-9.98593384144638e-08,-8.08341679920179e-08,-1.32024767892952e-07,-1.24373645852927e-07,-1.57935515829995e-07,-1.0044210199342e-07,-3.09350677413087e-08,9.72202596167611e-07,7.63870620788863e-07,-3.1084347094712e-06,2.31705524097378e-05,1.13926551736796e-05,9.96092568204431e-06,6.94846968634976e-06,8.73386251789476e-06,7.29853136194869e-06,4.98533754881158e-06,4.13793550005614e-06,3.63598735178616e-06,5.27761984428209e-06,7.32852776479831e-06,3.01903508605505e-06,3.32406561937492e-06,2.92646950300845e-06,2.91390156672077e-06,2.93312174405446e-06,3.60635886946658e-06,3.43097841888839e-06,2.29398422246695e-06,1.0823670479787e-06,1.88361082653404e-07,8.43113836118452e-07,2.67709337715216e-06,2.62033095829494e-06,1.27965235507154e-06,1.89702762674193e-06,2.00893709716043e-06,1.50074526038423e-06,1.24091628696892e-06,1.24865455471451e-06,1.13944930492543e-06,9.12932412860747e-07,1.06518915166056e-06,1.00166481124566e-06,9.43395196248306e-07,9.28612094561268e-07,1.05197603479018e-06,1.1930777316943e-06,1.10931004278604e-06,8.88484250790562e-07,6.45062020880034e-07,7.3869045931827e-07,9.51876421669272e-07,9.84012253883058e-07,9.6839450881561e-07,8.42143840592681e-07,8.39110060927353e-07,8.91429978103513e-07,7.70850589753335e-07,6.12334578665041e-07,5.28041191567112e-07,4.60670543726653e-07
"mu_B_dtKsec",1.37052710220686e-08,1.45739418253577e-07,1.08824790542972e-07,1.0000470320648e-07,1.89279791676267e-07,2.33991844008852e-07,2.55403405344801e-07,1.83018522113443e-07,-1.65470046272986e-07,2.39476242847923e-07,-4.77313618449938e-07,-1.017587094855e-06,-4.01326426335391e-07,-3.08756830514679e-07,-4.31693478716079e-07,-6.38421517009881e-07,-7.11723140436995e-07,-5.62092393110449e-07,-6.11092519268054e-07,-1.17641754974729e-06,-1.85183419622004e-06,-1.68700850721859e-06,-1.52818588549941e-06,-1.44415603027787e-06,-1.41949371495442e-06,-1.51098176906295e-06,-1.41775836371821e-06,-1.42320657721007e-06,-1.53428157136423e-06,-1.43027141498411e-06,-1.23645584216991e-06,-9.5723396767286e-07,-8.95416933992824e-07,-8.41759552204197e-07,-7.63245111483638e-07,-6.48466246462712e-07,-6.27036792485894e-07,-5.64631012773119e-07,-4.28867358652857e-07,-3.1785639477546e-07,-2.02891067062092e-07,-7.76340935377502e-08,-5.03351069230382e-08,-5.99819859007747e-08,-8.79726237347846e-08,-2.86813764518758e-07,-2.67351939946535e-07,-2.15445844614237e-06,-2.49624848897055e-06,-1.02868239758038e-05,-1.16476963431751e-05,-1.2727988398634e-05,-1.25335831284801e-05,-1.31364469339967e-05,-9.85930399079036e-06,-8.1334727255644e-06,-6.67633932747068e-06,-6.27620784119819e-06,-7.91256955273844e-06,-7.37965577751786e-06,-6.74211924308121e-06,-5.8978146923998e-06,-5.77734421479813e-06,-3.93253714154262e-06,-1.62222017228463e-06,-1.06556873729623e-06,-2.86199356246178e-07,-1.99489081873439e-08,-6.88172191475983e-07,1.19611756535414e-07,-8.16608216636201e-07,-1.02042940759217e-06,-1.52703619386451e-06,-1.20969363654932e-06,-1.20332075985496e-06,-9.38129187922408e-07,-1.32795462760876e-06,-1.4445302133409e-06,-1.44713997511009e-06,-1.60936053505606e-06,-1.75463267120737e-06,-1.89210543442095e-06,-1.80727517469623e-06,-1.72822643314172e-06,-1.62352293607249e-06,-1.6160423411887e-06,-1.66734836960369e-06,-1.16677860062817e-06,-1.02818955127244e-06,-7.76350985107865e-07,-7.52535737396164e-07,-4.57145585111001e-07,-3.73580160129221e-07,-2.73458417769684e-07,-1.95642234359535e-07,-3.72317516204743e-07,-4.61460188097295e-07,-3.85479671707628e-07,-3.21245003510072e-07,-2.66553672415537e-07
"mu_cdKsec_eq",1.09668001879726e-09,1.73667061371674e-08,1.04423960878287e-08,2.17631541428176e-08,5.65242814154485e-09,9.16077544061978e-08,4.32557115006559e-08,-2.80944385235847e-08,9.69120119393986e-08,-1.2950125130371e-06,-9.69575948840172e-07,4.26375348827632e-08,-5.83137819080368e-07,-3.13851975334732e-07,-8.1823601329267e-07,-1.35606949134237e-06,-1.40368541002034e-06,-1.37248313243165e-06,-1.45841167535276e-06,-1.07111125913572e-06,-1.01928202712553e-06,-1.0746246822102e-06,-8.69843616446596e-07,-5.68767048799101e-07,-3.90226227535262e-07,-3.62206566525858e-07,-4.81239280769652e-07,-5.41460463863136e-07,-3.71368216310675e-07,-1.80486115806289e-07,-7.85620378027096e-08,-6.94872260631474e-08,4.46350293848153e-08,1.41692523338649e-07,2.14926658018797e-07,4.94386684585797e-08,2.10080795576669e-07,1.97558235338909e-07,1.4856641581968e-07,1.10427484253342e-07,5.85880916437255e-08,6.22931860822621e-08,7.05162360639805e-08,7.33795634421803e-08,8.92331705957713e-08,-6.45291685744053e-07,-1.43573781890538e-06,-3.86376135028854e-06,1.82478203842038e-05,1.88564998626397e-05,1.62254490437945e-05,1.64056254566241e-05,1.43638468983021e-05,1.39817975189214e-05,1.11955405462911e-05,1.15092164102304e-05,8.87481384774258e-06,8.21789244523519e-06,5.9655575268538e-06,6.98359393254933e-06,6.868844426692e-06,4.23165057308195e-06,4.03500208594387e-06,4.35568815061105e-06,3.63535454940766e-06,2.49829319221928e-06,1.99296123911696e-06,7.88843498382706e-07,1.03595064952387e-07,-5.38150270885691e-08,-1.89104784553477e-07,-9.80540802432265e-07,-1.24646179659793e-06,-8.80028071726714e-07,-1.66850185695833e-06,-1.41343922143988e-06,-1.18436374061609e-06,-1.08516822321348e-06,-1.1401766127534e-06,-1.01564723960607e-06,-9.82103883755389e-07,-1.07050070133516e-06,-9.04605167098062e-07,-1.12357539204527e-06,-1.27300770909286e-06,-1.07350991706713e-06,-7.36048308914746e-07,-8.90220774426952e-07,-8.70016274499703e-07,-8.44453853487527e-07,-9.68898718113802e-07,-9.65313071040795e-07,-1.06752794211094e-06,-1.02638077252654e-06,-9.56149109591369e-07,-9.13617085857426e-07,-8.72071152354234e-07,-8.77495027404264e-07,-8.45840280969628e-07,-7.25944812808698e-07
"mu_A_cdKsec",-9.5558068657908e-10,-9.19560974246281e-08,-4.08888064127311e-08,-2.92909262484819e-08,-1.38096373720309e-07,2.54968992371207e-07,3.76981669241161e-07,4.014318529868e-07,9.50125015464207e-08,6.39899373041429e-07,-1.78014626927238e-07,-5.68378298662522e-07,-3.35720446534628e-07,3.24145187491338e-08,1.73090468797973e-08,-3.20301138134528e-07,1.85476779788861e-07,5.29183894575235e-07,1.93081441295372e-07,-5.25356337433005e-08,-1.94828864787278e-07,1.72088878100606e-07,3.50865187738247e-07,1.05102566337112e-07,1.86963970385532e-08,-8.3242422432073e-08,-7.97037973745978e-08,9.12439229941991e-08,2.24970034920557e-07,2.74590142920777e-07,3.06276729460402e-07,1.69036822242937e-07,1.76897680340889e-07,2.14845061058358e-07,2.41748899681274e-07,2.61225911895452e-07,2.34088241045517e-07,2.25847064064491e-07,3.19706277679882e-07,4.03889456716259e-07,4.76108713571128e-07,4.25557237959967e-07,3.72968518086019e-07,3.54071719424295e-07,2.57761450115464e-07,2.08542776388941e-07,-4.37552442294377e-07,1.45293067055974e-06,7.43486375601075e-07,2.02253514448369e-07,-7.07292177786088e-08,9.2397359744113e-07,-6.74967274392109e-08,-7.26174510859313e-07,-4.0785474373326e-06,-2.58745543614935e-06,-4.29263498946674e-06,-6.7454116407557e-06,-6.03471668443056e-06,-6.24918524828288e-06,-5.62225078323663e-06,-6.17029588961726e-06,-6.184486133749e-06,-6.35241151270316e-06,-6.99704268428558e-06,-6.18944843415758e-06,-5.28184874410642e-06,-5.12242395651507e-06,-4.4601946319478e-06,-3.61867761033996e-06,-4.28819288358761e-06,-3.58527012461517e-06,-4.0849766569373e-06,-3.71306831371443e-06,-3.6455601701062e-06,-3.7771106140258e-06,-3.49430596934647e-06,-2.90075357056946e-06,-2.5923267890699e-06,-2.51733536181317e-06,-2.3736744968216e-06,-2.30121609590381e-06,-2.29685097649662e-06,-2.14020860148112e-06,-1.89538779196234e-06,-2.00133113989867e-06,-1.70258082997375e-06,-1.51796536722508e-06,-1.6005611097484e-06,-1.53364029000515e-06,-1.24921110097484e-06,-1.24402213441172e-06,-1.32550518172008e-06,-1.27610369105488e-06,-1.17865130936253e-06,-9.01388327631758e-07,-7.06442174361273e-07,-5.94173831423537e-07,-5.45238706594689e-07,-5.19007205985036e-07
"mu_B_cdKsec",4.16304444517123e-09,-5.73297357226998e-08,-2.45802087883717e-08,1.28645503541858e-07,1.34309126420541e-08,3.38317880914207e-07,7.46534040785287e-08,3.34653405587027e-08,-1.52267789485183e-07,-4.42477626622752e-07,-2.29841294525146e-06,-1.74996825744689e-06,-2.08192333078827e-06,-1.6840979060595e-06,-1.98663205599536e-06,-1.73075329731587e-06,-2.1259189446623e-06,-1.87463084746376e-06,-1.40627012900418e-06,-9.64071730075401e-07,-8.81393484407635e-07,-5.52414404666802e-07,-3.2567248626031e-07,-2.65715026241954e-07,4.26160681943271e-09,2.41377359406103e-07,2.41326935570496e-07,1.89369645206383e-07,1.76065566316327e-08,-2.43842636383912e-07,-2.82523989970363e-07,-2.29529652238894e-07,-1.82247728628529e-07,-1.19159557715021e-07,-1.81042473380175e-07,-2.19260907584923e-07,-2.29452969682964e-07,-8.93290293930775e-08,1.10268467605805e-07,8.35541436204969e-08,-6.7587758346033e-08,-7.64386142916229e-08,-7.46912633976482e-09,9.85828067014102e-08,1.99277583452791e-07,3.26110028518736e-08,4.04389897775915e-07,-2.67859291547273e-08,1.27025910867964e-05,1.8483282418714e-05,1.51107251371734e-05,1.52221380403645e-05,1.47603855134619e-05,1.50306532785418e-05,1.33184143183094e-05,1.1516996994887e-05,1.06532492902787e-05,8.02159536509262e-06,9.38832395668143e-06,8.16356547169939e-06,9.03240057537768e-06,6.24088017635671e-06,4.55907072246697e-06,4.65020932380877e-06,3.79914497011002e-06,1.42657215933006e-06,1.72410744046902e-06,1.14722177788717e-06,3.63950913568665e-07,-4.61342160325897e-07,-7.89314873996251e-07,-1.93075976540225e-06,-1.0467417078448e-06,-8.16316528908236e-07,-1.18617363477314e-06,-1.03512430674219e-06,-1.04823783291913e-06,-9.20340172270385e-07,-4.27396324638008e-07,-2.56466529735323e-07,4.11698279937363e-08,-1.42804685819759e-07,-2.98280574272677e-08,2.57640371247307e-08,2.16017462104478e-07,1.06247054374453e-07,-3.02519178611433e-07,-7.33140749554842e-07,-7.13478652523817e-07,-7.29743604937543e-07,-8.55027120570708e-07,-9.63313839387505e-07,-9.76688889892892e-07,-9.75993042585367e-07,-8.77313687888889e-07,-7.50138000584658e-07,-6.45213131304459e-07,-6.08215281106265e-07,-6.35080327480721e-07,-6.17995140225759e-07
"mu_A_cdKreab",-2.65818612961155e-08,4.13686473437203e-08,3.78109613379251e-08,7.11842452623125e-08,3.59284076717702e-07,1.79496367769261e-07,8.79637026378611e-08,3.24651055386926e-07,4.87605765960186e-07,7.10064851424882e-07,8.43917700461546e-07,9.14906494320797e-07,1.65066593030172e-06,1.67676201381783e-06,2.30277355587205e-06,2.22871618610143e-06,2.04839647133359e-06,1.89132814277015e-06,1.54363127919843e-06,1.68921766019614e-06,1.48374986261013e-06,2.02975211671142e-06,1.9203781843849e-06,1.62430482134002e-06,1.35218572738993e-06,1.23523787190178e-06,1.48516218401995e-06,1.36358650643451e-06,1.27314659718839e-06,1.08748180568533e-06,9.84046571870763e-07,9.8584637517478e-07,8.59299287008134e-07,7.1934656802844e-07,5.82977275823682e-07,5.19555028934041e-07,4.06349151479315e-07,3.2910676062145e-07,2.13458217819421e-07,1.27418137827857e-07,2.82937288703402e-08,8.76739691147182e-08,1.38372413568913e-07,1.34378606445117e-07,7.99652535466531e-08,-4.09083147187324e-08,1.18505126383894e-06,3.73592975419612e-06,-1.15505377334735e-05,-1.42913804867426e-05,-1.24332629596679e-05,-1.44961892650315e-05,-1.25588475753826e-05,-9.15031422763589e-06,-4.51827698150175e-06,-6.1619326912794e-06,-6.16659185245627e-06,-5.29384407723921e-06,-4.47084741735359e-06,-5.33191310984548e-06,-4.24840183491159e-06,-3.61365457445872e-06,-4.97435561552883e-06,-5.17925294940458e-06,-4.18490985403874e-06,-4.42664251982516e-06,-4.54070384304162e-06,-3.29694675412551e-06,-2.93531713349871e-06,-3.25425749935038e-06,-3.00766583576284e-06,-3.0887352911746e-06,-3.59110303738997e-06,-3.61848827793121e-06,-3.37031817403222e-06,-2.50906060527395e-06,-2.20310487718529e-06,-2.38410769135767e-06,-2.01574883568468e-06,-1.76313982007748e-06,-1.66103219391548e-06,-1.49449355413856e-06,-1.51233678548502e-06,-1.47208799522012e-06,-1.23482727584262e-06,-1.13336846398166e-06,-9.33663840847188e-07,-7.40587027030465e-07,-5.69183453400654e-07,-4.87558989252619e-07,-2.56939898597245e-07,-2.15714743300957e-07,-5.36547594184332e-08,1.0575310424587e-07,2.54515417177864e-07,3.25112519384845e-07,2.75588595235228e-07,3.88754314458214e-07,2.64193396774743e-07,2.09546547731173e-07
"mu_A_insulin",2.60709359860556e-08,2.83010388404392e-08,-2.90215630207591e-08,-3.43443328176818e-08,-1.39939068732888e-09,1.7484867820805e-07,-2.14867890639958e-08,6.53763562445953e-08,2.05898223450962e-07,2.06659345226168e-06,1.89153935240993e-06,1.8698532627659e-06,1.32794131716452e-06,1.10920681670623e-06,1.11149475009298e-06,7.59147342334509e-07,6.68667902751885e-07,6.89695512014698e-07,4.2581354729232e-07,2.55047078566717e-07,3.44287790194131e-07,5.30517907330496e-07,4.59970119143727e-07,3.71819653041672e-07,2.95549098876302e-07,2.90742313241776e-07,2.16055561714945e-07,2.53213408721004e-07,2.55599371458387e-07,2.74825644052124e-07,2.62565149637406e-07,2.47662104972693e-07,2.08333291612323e-07,1.16388108694493e-07,1.07222399789261e-07,5.53881606428636e-08,5.60078270787148e-08,1.40352680315245e-07,2.48430517233264e-07,2.76806622903393e-07,2.40403376460432e-07,1.99012336519592e-07,1.68455262813824e-07,1.73680595137345e-07,1.86449260906184e-07,-8.5483165928324e-08,-5.86544173486914e-07,2.42709335349645e-07,1.11033989430318e-05,3.43176530751067e-06,1.00858403811089e-06,-9.98443117911301e-07,-4.677908578115e-06,-7.04768978543057e-06,-7.29071470752096e-06,-5.56749642772302e-06,-5.07462104140277e-06,-4.92708791081053e-06,-4.33366849959249e-06,-3.42965635255598e-06,-2.86505591719965e-06,-2.47612680070697e-06,-2.38596474379049e-06,-2.13306071272123e-06,-9.29671697572852e-07,-1.03579933150377e-06,-1.27116762369605e-06,-1.82230201665723e-06,-1.50490439766981e-06,-3.64174626352963e-07,-1.01387610816506e-06,-9.60620034202274e-07,-1.05797802118357e-06,-8.04672377628045e-07,1.18770876631703e-07,1.40569344776244e-07,6.27374167354811e-07,4.83000788588262e-07,4.853711191396e-07,6.43901858014385e-07,7.84343149262596e-07,5.04420469188222e-07,5.15007906265519e-07,4.22086967255265e-07,4.76417394443555e-07,4.30418004249659e-07,2.3688885382589e-07,2.90458975299793e-07,6.63066755712959e-08,2.68239561215272e-07,4.05235740783924e-07,4.71890390704742e-07,4.91994729416794e-07,5.12624364875477e-07,4.77420886148317e-07,4.2199992484308e-07,2.85288460234255e-07,1.4856402993697e-07,-2.64667724880044e-09,4.2779640480972e-08
"mu_B_insulin",1.22936426958378e-08,4.00065207801782e-08,2.63572434238136e-08,1.21447426019827e-07,6.42152259686668e-08,-9.13093862879861e-08,1.56717594105959e-07,1.63730594022748e-07,1.93334667703216e-07,-3.62684761707308e-07,-1.12895583269079e-06,-1.05814325382614e-06,-7.75341592529343e-07,-1.06837943844007e-06,-9.23300068324639e-07,-4.01325902562366e-07,-2.72668604001547e-07,-4.31696203404553e-07,-5.53500836550258e-07,-1.02476075936042e-06,-1.19761873149149e-06,-1.00054817606709e-06,-9.5381036016362e-07,-8.26639088900016e-07,-8.64136596145259e-07,-8.61741366830371e-07,-7.49541431596168e-07,-6.8590017298989e-07,-7.41110799238942e-07,-8.16280278350429e-07,-8.6194852262364e-07,-8.28162696272034e-07,-8.21979767354306e-07,-7.77967722616485e-07,-6.90813550419806e-07,-6.39729471015358e-07,-5.64453621705284e-07,-5.26163451211127e-07,-4.80865693814343e-07,-4.50259891539365e-07,-4.03037490361576e-07,-3.51689967531304e-07,-3.02490481215473e-07,-2.98443185673108e-07,-3.33730423220991e-07,-6.66615853741108e-07,-1.12394685843142e-06,8.47496024644912e-06,3.52999029721097e-05,4.5254179998544e-05,3.93263365450025e-05,3.25469633427638e-05,2.60936803859391e-05,2.00074220352775e-05,1.90379734458404e-05,1.51841684414116e-05,1.41628318921656e-05,1.35875864398614e-05,1.1390572725074e-05,1.02444593635296e-05,1.09262556467282e-05,1.02538770526621e-05,8.53333367254994e-06,7.36886455243235e-06,6.37225222796589e-06,4.74935154198386e-06,3.90689029999214e-06,3.62367039561318e-06,3.63169661631524e-06,3.65277454196611e-06,2.77786277110836e-06,2.45401373518628e-06,1.6946229432353e-06,1.63994106451226e-06,1.85130700186786e-06,1.98371518531437e-06,1.37172456205564e-06,1.3836766622527e-06,1.18717540429047e-06,1.06139068017921e-06,8.96865008560952e-07,1.10855959002748e-06,8.36870280926353e-07,8.9676267062158e-07,8.4328048332012e-07,1.07295112099984e-06,1.110796094933e-06,1.03848754020366e-06,1.01560142922807e-06,9.48500605736229e-07,8.3401318971455e-07,7.52798721506214e-07,7.18453669317719e-07,4.73727270816133e-07,1.3296469696462e-07,-4.46164975776957e-08,-1.23799440138295e-07,-1.10248085339649e-07,-2.50445767623832e-08,4.16155236531465e-08
"mu_KMuscleBase",7.03994822677246e-08,2.63490565446392e-08,-6.64126807548017e-08,2.16152118204247e-08,-3.00924278175952e-08,2.55594937550896e-07,-8.88816547961426e-09,-8.45215866495948e-09,2.53279746456085e-08,1.21861074519286e-07,1.04451355335789e-06,1.45360137430029e-06,1.61505586936573e-06,1.23699782052711e-06,1.37926249422859e-06,1.06121610555121e-06,1.28209220014353e-06,1.31471219746682e-06,1.50964412853261e-06,1.27394357280663e-06,1.02017500417684e-06,9.90820338559573e-07,1.21402407908638e-06,1.31178870642257e-06,1.31907794260022e-06,1.13283458807367e-06,9.43135412720619e-07,8.18305923555001e-07,6.8100525247547e-07,6.75055382179268e-07,6.24229481255289e-07,6.23690806640874e-07,5.79989263896671e-07,5.06037766145703e-07,4.63139931924358e-07,4.15457568120364e-07,2.01225061080453e-07,3.52665136777941e-08,1.57186568130949e-08,1.61067399906574e-07,2.31975951172192e-07,1.4463456978811e-07,1.56451407173775e-07,2.15714036322728e-07,2.03374632677767e-07,4.69523001035082e-07,9.7217340289994e-08,3.14586813949091e-06,-7.41992119068159e-06,-3.25627928723546e-06,-1.499265928782e-06,-1.76469099733009e-06,-2.30979778874739e-06,-4.25701078380135e-06,-2.56637370009648e-06,-1.80357872412866e-07,-6.80440999425415e-07,2.38882103169669e-06,5.72399973659551e-07,-2.40465934092082e-06,-2.5245146055699e-06,-2.02165115264785e-06,-3.01136193138339e-06,-2.82490641797838e-06,-2.58888800215917e-06,-3.01481699661732e-06,-2.08713999103204e-06,-1.42188996913649e-06,-1.27534632408576e-06,-1.87048134654687e-06,6.57604062139229e-07,2.49236715877742e-07,1.00807980346485e-06,4.82561555102187e-07,-3.81548328669761e-07,-8.09897663566479e-07,-1.1108073387861e-06,-1.29499208771016e-06,-1.09713616636947e-06,-5.95270035733671e-07,-3.34186911150942e-07,-3.7651552048606e-07,-2.84623972861687e-07,-4.473367929563e-07,-4.41126153008852e-07,-3.42782452948272e-07,-5.00342284756063e-07,-7.67004926224054e-07,-7.25943667065988e-07,-7.53924759164639e-07,-7.59129582805095e-07,-8.18158419514264e-07,-1.00503588543889e-06,-1.04109136935361e-06,-9.9462507118156e-07,-8.86226621671128e-07,-7.55770106560311e-07,-5.97790956024093e-07,-4.97862079689879e-07,-4.63747755006705e-07
