"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"time",10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
"mu_V_plasma",0.08201067398815,0.107721507839984,0.124400640063424,0.134634289992357,0.140888936394142,0.144748994861495,0.147159612211656,0.148682675548736,0.149654112395027,0.150277425022116,0.150778639466045,0.151417171277622,0.152180360662123,0.152997460829216,0.153818061200616,0.154611582692613,0.15536386806666,0.156068327097461,0.156723097852021,0.157329424552182,0.157890093203223,0.158407633475629,0.158885991460008,0.159328208985105,0.159737702697505,0.160117857442777,0.160471082943474,0.160800133838436,0.161107447840688,0.161395476974114,0.161665624983739,0.161920021785008,0.162159936701932,0.162387183953497,0.162602501720997,0.162807394096285,0.163002966207046,0.163189749927578,0.163368974313345,0.163541125709324,0.163706725682059,0.163867015982199,0.164021852224747,0.164171841503447,0.164317776067617,0.164459694938785,0.162029350320756,0.156023022377905,0.148568079763897,0.141897967601222,0.138165676911609,0.136708258272047,0.136642458828875,0.137357446233949,0.138476410702938,0.139775672340679,0.14112439678194,0.142447717218896,0.143705022662047,0.144876119517483,0.145952967756787,0.14693439740312,0.147823311785985,0.148626696806652,0.149362571401566,0.15006094758665,0.150739987031639,0.151407756803737,0.152066820398672,0.152719531442259,0.153368108507423,0.154012722706703,0.154651589738589,0.155286649329807,0.155910910125918,0.156516878995257,0.157096807488232,0.157646244594782,0.15816355171942,0.158648827396541,0.159103557581012,0.159529058870482,0.159927487847322,0.160300811252043,0.160651190099615,0.160980406821666,0.161290296145463,0.161582605805823,0.161858784565785,0.162120117351243,0.162368285571252,0.1626039547312,0.162828826907808,0.163043537951569,0.16324896714204,0.163445818648638,0.163634949444354,0.163817163836645,0.163992860593705,0.164162492965881
"mu_V_inter",0.339521295805141,0.336174479169344,0.335588136400348,0.335707951616426,0.335974859634478,0.336227012914836,0.336427670450947,0.33657766534986,0.336687024576696,0.336765855503867,0.336835470517837,0.336902914403096,0.336998753840976,0.33712961080796,0.337290543788852,0.337477041278345,0.33768440181993,0.337909084208933,0.3381482723829,0.338399558846868,0.338661468403572,0.338932689762924,0.339211918497888,0.339498752063052,0.339791388930598,0.340090011346689,0.340393784206096,0.340702298488395,0.341014882342069,0.341330984856776,0.341650802953732,0.341973700440264,0.342299346377253,0.342627448820539,0.342957942827451,0.343290637364829,0.343625159331045,0.343961486031123,0.34429928733898,0.344638722408604,0.344979355606006,0.345321285572595,0.345664310782097,0.346008424530394,0.346353224087721,0.346699056218725,0.346796758664965,0.346622694449711,0.34591782670843,0.344962987503355,0.343823012723214,0.3428338450777,0.342044146744104,0.34142642838035,0.340943938064307,0.340566256824203,0.340270346533386,0.340039008339382,0.339859840161333,0.339723357020955,0.339621713084673,0.339550358057216,0.339503894933454,0.339479956000189,0.339475602818919,0.339490491396844,0.339525256267896,0.339581655266584,0.339659121445927,0.339756543816673,0.339873126546739,0.340007793046642,0.340161717469267,0.340333595521654,0.340522952515153,0.340727986851826,0.340947778237545,0.341180145030303,0.341423936085158,0.341677589766341,0.341939870585628,0.34220986836826,0.342486906831549,0.342770244743371,0.343058979780417,0.343353114135426,0.343651672967466,0.343954907183146,0.344261535144842,0.344572091593683,0.344885776302835,0.34520239216512,0.345521875355554,0.345843875065692,0.346168262713036,0.346494644187634,0.34682305019547,0.347153308813897,0.347485176920496,0.347818616096227
"mu_V_muscle",-0.511593703821765,-0.531974725995905,-0.540250362478315,-0.543175115350287,-0.543561645110712,-0.542680214722796,-0.541145855428617,-0.539269920697422,-0.53721807830812,-0.535081365472387,-0.532411296027123,-0.52823678569469,-0.522397388956489,-0.514953123200712,-0.506019978629707,-0.495725980575959,-0.484198752628939,-0.471556835955572,-0.457910143898687,-0.443358087458883,-0.427990170169062,-0.411887314886556,-0.395122162416698,-0.377759841301345,-0.359858938964874,-0.341471887798454,-0.322645713903197,-0.30342328421808,-0.283842617757555,-0.263937590388605,-0.243739703186838,-0.223276116740828,-0.202572345197081,-0.181650975661431,-0.16053220634236,-0.139234916406694,-0.11777507172339,-0.0961681181068817,-0.0744280315368346,-0.0525667528267634,-0.0305956206579065,-0.00852483108429083,0.0136363768770829,0.0358797218374244,0.0581972341916619,0.0805824211511569,0.0904160359433344,0.0795230099338809,0.0509040445432511,0.01236983340936,-0.0250133747186475,-0.0590797392955636,-0.0892440506477637,-0.115504983158922,-0.13808736437875,-0.157296368808298,-0.173454963074212,-0.186875553579908,-0.197848937816593,-0.20664069887318,-0.213490215379091,-0.218611893682404,-0.222197171183321,-0.224410846620314,-0.225342404650891,-0.225005064630007,-0.223400912813636,-0.220537346737454,-0.216432333841224,-0.211109347316635,-0.204584781640731,-0.196876692191182,-0.188022643153241,-0.178051054797326,-0.167012317278624,-0.154971751432699,-0.142009512642512,-0.128204392436608,-0.113629807505139,-0.0983530208075082,-0.0824360848043066,-0.0659353143465394,-0.0489019130134101,-0.0313824455739626,-0.0134190527439796,0.00494949456896981,0.0236885781322558,0.0427664977503915,0.0621541807700757,0.0818254946774629,0.101755925529843,0.121924653911594,0.142310620366173,0.162896613982283,0.183665151485578,0.204601785403774,0.225692032796518,0.246923532968361,0.26828451022627,0.28976440076698
"mu_kgut",0.00955339281506447,0.0214211152947186,0.0334325518321612,0.0449993893318695,0.0559230875753638,0.0661539433426481,0.0757041564997373,0.0846088824654762,0.0929125304623683,0.100660747215384,0.107672922849391,0.113220428306065,0.117107446639678,0.119483061233405,0.120547417086193,0.120502338016443,0.119534134921816,0.117808725562111,0.115469831886359,0.112641842454765,0.109430676442706,0.105926321612474,0.102205158877341,0.0983305480866915,0.0943569348683417,0.0903282616584026,0.0862820500199745,0.0822485145236957,0.0782523498376854,0.0743139172689175,0.070449390910188,0.0666714678465214,0.0629898650172203,0.0594120148802008,0.0559434674639972,0.0525877605478813,0.0493469168389331,0.0462224978614912,0.0432139480437271,0.0403211553316806,0.0375425127220489,0.034875991125732,0.0323195104062661,0.0298704017326294,0.0275257282586461,0.0252825350610115,0.03249114576976,0.0649356889640196,0.128373556341984,0.208867483680894,0.284982833377202,0.352943664217395,0.412036340073726,0.462618257787923,0.505422245668646,0.541278888472375,0.571001711658273,0.595343598947026,0.614981863893555,0.630515319066204,0.642470367932221,0.651305972910748,0.657422213567433,0.661083346664131,0.662051756375298,0.660443356955796,0.656465152144755,0.65039484664356,0.642529989552884,0.633077608260501,0.622168067518374,0.610016616055316,0.596770765173461,0.582532868431402,0.567926286595527,0.553439104101858,0.539228501331003,0.525374695943571,0.511922714986168,0.498898904172999,0.486318177280871,0.474187170027736,0.462507594511948,0.451277382591985,0.440490820942325,0.430141016850925,0.420218262956679,0.41071225586467,0.401611665637573,0.392903870596895,0.384576925109835,0.376617368227624,0.369012385086864,0.361748746080825,0.3548136314912,0.348193916060453,0.341876847008118,0.335850318992281,0.330101917105871,0.324620001158006
"mu_Km",-0.0648906840031889,-0.0657978798299641,-0.0662579995026281,-0.0666154152001055,-0.0669631861151444,-0.0673231611979701,-0.0676977682316291,-0.0680837511988035,-0.0684781699081316,-0.068878364802456,-0.0692429090345855,-0.0695416010464888,-0.0698145280736287,-0.0700833641587413,-0.0703596375565986,-0.0706469585379331,-0.0709472403604371,-0.0712608841845516,-0.0715874729837011,-0.071926273786731,-0.0722764922742932,-0.0726371681539422,-0.0730071793480735,-0.0733862588212506,-0.0737731151486744,-0.0741672434461123,-0.0745679769449479,-0.0749744658392819,-0.0753865345186251,-0.0758037171407814,-0.0762252195097868,-0.0766508552629541,-0.0770803807567148,-0.0775132081045821,-0.0779492619565035,-0.0783879924653931,-0.0788297427413322,-0.0792739186615421,-0.079720153326661,-0.08016873304211,-0.0806192911716007,-0.0810714053980383,-0.0815254772944339,-0.0819809797927276,-0.0824381386152727,-0.0828964837178902,-0.0843201260634802,-0.0864665127821165,-0.088843656994854,-0.0907969622635339,-0.0919898268732115,-0.0927967643440888,-0.0933989322496601,-0.0938899021426418,-0.0943181684890201,-0.0947110071413092,-0.095083622518694,-0.0954447251208186,-0.0957988466863406,-0.0961493324895345,-0.0964974252271051,-0.0968437868752378,-0.0971890784275058,-0.0975325161833815,-0.0978707910968819,-0.0982017744316308,-0.0985243267315021,-0.0988408302349788,-0.0991534826809653,-0.0994640630453423,-0.0997756697781972,-0.100087487744781,-0.100402454080881,-0.100722039048247,-0.101047442528104,-0.101380723714121,-0.101722855498144,-0.102074539828507,-0.102435491891595,-0.102805199825554,-0.103182952980547,-0.103568493222654,-0.103961067421283,-0.104359992528137,-0.104765123724179,-0.105175560956377,-0.105591175535973,-0.106011412611514,-0.10643614935747,-0.106864596376006,-0.107297114571582,-0.10773259586081,-0.108171436572388,-0.108613335314744,-0.109057782744257,-0.109504493956264,-0.109953922928371,-0.110405460139205,-0.110858995028662,-0.111314472349472
"mu_Vmax",0.00296902345383842,0.00168217384510316,0.000886849688020504,0.000480246102269007,0.000263843870332664,0.000144880509186123,7.71416216606156e-05,3.76817015742006e-05,1.40766689387135e-05,1.05503754468842e-07,-7.34847305049016e-05,-0.000189567486422277,-0.000311111414487755,-0.000428802849684388,-0.000539255268404204,-0.000641769407998652,-0.000736401791783805,-0.000823241671077682,-0.000902907811990886,-0.000976054248122281,-0.00104329298117571,-0.00110510639592394,-0.00116217926242702,-0.00121495081381686,-0.00126372197014751,-0.00130887043540855,-0.00135101110729983,-0.0013903367087751,-0.00142687786325151,-0.00146123995110848,-0.00149350944278797,-0.00152395880429582,-0.00155254451765113,-0.0015796427987235,-0.00160526533055031,-0.00163017910472654,-0.00165365898973268,-0.00167601867134803,-0.00169744290774079,-0.00171817843794234,-0.00173808201364947,-0.0017571599268434,-0.00177606923097231,-0.00179395663701878,-0.00181136643011676,-0.00182849092897749,-0.000402205869183504,0.000893156942514167,0.00209804145054849,0.00243324658982741,0.00235166300609733,0.00215186721409961,0.00191110411617693,0.00166423794511273,0.00142578150787536,0.00120326485720589,0.000998421213174339,0.000812116525934769,0.000643487964875234,0.000491759263004184,0.000355571624485961,0.000233292524720966,0.000123581375512586,2.40654030830427e-05,-7.09525357500951e-05,-0.000165892063135786,-0.000260618066626336,-0.000355257547924339,-0.000448521932736384,-0.000540126526379026,-0.000629546603835294,-0.000718293159980391,-0.000806550833567499,-0.00089226334415163,-0.000975305310745782,-0.001053507764106,-0.00112635125795187,-0.00119434322406369,-0.00125754515451536,-0.00131644402909073,-0.00137150311121181,-0.0014226529061357,-0.00147041150284109,-0.00151530925674645,-0.00155725188531889,-0.00159673185197477,-0.0016338744388964,-0.00166862096157156,-0.0017017991293568,-0.0017332656682714,-0.00176295535587352,-0.00179124288024659,-0.0018182957501551,-0.00184401494031496,-0.00186870394862281,-0.00189233172713669,-0.0019149377723097,-0.00193688582570465,-0.00195800805075361,-0.00197834130376081
"mu_m_K_ALDO",-0.266811082190781,-0.293834604425695,-0.308088878239128,-0.316089563269574,-0.320881602862698,-0.323948290752902,-0.326052252046195,-0.327603379135759,-0.328829079362546,-0.32985955629729,-0.3309662686139,-0.332324325444073,-0.333788964664448,-0.335280728004579,-0.336762569685697,-0.338218257277617,-0.339641257981417,-0.341029218556789,-0.342382919670678,-0.343704519743446,-0.344996137460706,-0.346260106517735,-0.34749910017498,-0.348715585674353,-0.349911616333256,-0.351089312024138,-0.352250643152511,-0.353397164438867,-0.354530153974399,-0.355651540325739,-0.356761881858577,-0.357863009062014,-0.358954822988688,-0.360039293504548,-0.361116557980481,-0.362187739274197,-0.363252966895181,-0.364313310282272,-0.365368954343689,-0.366420373445085,-0.367468114599257,-0.36851226393789,-0.369553512979342,-0.370591915864125,-0.371627961187767,-0.372661456290693,-0.368973765254104,-0.362024986433824,-0.353715979805356,-0.347158229032829,-0.343785641845409,-0.342087880012391,-0.341327861194179,-0.341117587501709,-0.341246149800104,-0.341592631419025,-0.342086139453928,-0.342684446674221,-0.343360871166473,-0.344099301901655,-0.344888300449461,-0.345720720225017,-0.346591639374944,-0.347500308656761,-0.348461291522699,-0.349488297506237,-0.350581201767141,-0.351730246924045,-0.352925473330238,-0.354159262381434,-0.355423634322467,-0.356713055668621,-0.358019991910206,-0.35933814842979,-0.36065863273746,-0.36196988493792,-0.363263984600742,-0.364537860818401,-0.36579100146675,-0.36702377856513,-0.36823729504021,-0.369432630176721,-0.370611283322896,-0.371774973070996,-0.372924457615441,-0.374061197443548,-0.375186414943986,-0.376301005258242,-0.377405836794656,-0.378502305592132,-0.379590484302596,-0.380671641451912,-0.381745944098289,-0.382814604883215,-0.383877494646826,-0.384935373883294,-0.385989007551188,-0.387038263681164,-0.388083755086795,-0.389125674024105
"mu_P_ECF",0.0301239945672735,0.030973128726117,0.0250075541092609,0.0188883389231347,0.0140023074512969,0.0103921524462145,0.00780360715767675,0.00596811781484827,0.00466888928822368,0.00374658721282142,0.00303294259271765,0.00225423572084466,0.00133610108919198,0.000321596713630868,-0.000737750022124615,-0.00180543035675859,-0.00285745768551895,-0.00388025022897658,-0.00486673859054015,-0.00581391583016129,-0.00672168508869901,-0.00759077722211758,-0.00842375980279049,-0.0092227171703704,-0.0099906374682685,-0.0107300355272265,-0.0114432841574735,-0.0121331983301829,-0.0128017953175251,-0.013451267651931,-0.0140831718629763,-0.0146994790126512,-0.0153020042422895,-0.0158917153704595,-0.0164697283067436,-0.017037905164504,-0.0175962622196254,-0.0181464810288309,-0.0186890776598421,-0.019224809896262,-0.0197544448393722,-0.0202783953161863,-0.0207971908712129,-0.0213115002617777,-0.0218214390381015,-0.0223276302461742,-0.0213563762836637,-0.0165041386014452,-0.0092815009889534,-0.00149377232430868,0.0041161950142613,0.00729044659432366,0.00866206036577816,0.00884943840617129,0.00830717755202878,0.00734360426196466,0.00615930721820564,0.0048807969594496,0.00358809848741333,0.00232759347614289,0.00112654714124686,-1.47764620596977e-06,-0.00105052470647315,-0.00202129727665525,-0.00292486278134746,-0.00378635086022339,-0.00462865184422986,-0.00546421038171741,-0.00630055752433111,-0.00714211618787073,-0.00799188463120853,-0.0088508632974755,-0.00971806446456655,-0.0105953855153985,-0.0114770946822481,-0.0123576577945035,-0.0132278375122476,-0.0140810718503425,-0.014912448786447,-0.015720257085365,-0.016503700253162,-0.017263001264124,-0.0179988824636429,-0.0187128400741893,-0.0194062987724968,-0.0200805555730156,-0.0207369714759592,-0.021377377716044,-0.0220027164432628,-0.0226145172171332,-0.0232137374639595,-0.0238014867018421,-0.0243790362936789,-0.0249469695466728,-0.0255063554056122,-0.0260578699342581,-0.0266019549620186,-0.0271395930171843,-0.0276712200363605,-0.0281972757734739
"mu_FF",-0.000646311293859853,-0.00141732807684473,-0.00216475969453069,-0.00285175059772639,-0.00346908742808053,-0.00401808541504893,-0.00450335225490298,-0.0049311449532548,-0.0053074146367332,-0.00563819147804443,-0.00581562424204033,-0.00587526495630068,-0.00590351697734509,-0.00591755020697291,-0.00592469555868085,-0.00592808643338712,-0.00592973340251179,-0.00593009420527021,-0.00592980377444471,-0.00592934498151952,-0.00592862695867348,-0.00592759255977376,-0.00592663335855828,-0.005925625107993,-0.00592448592247908,-0.00592329483096963,-0.00592223614443842,-0.00592100084827737,-0.00592001323627611,-0.00591874163269374,-0.00591760066345772,-0.00591652636468528,-0.00591528699005817,-0.00591421265979783,-0.00591304592395875,-0.00591202426583182,-0.00591080066132092,-0.00590961643725415,-0.00590841220573439,-0.00590730934332768,-0.0059060800601916,-0.00590512107715002,-0.00590384407796407,-0.00590266381550158,-0.00590156374289974,-0.00590043888780837,-0.00791303985927725,-0.0246216778451405,-0.0603016582080918,-0.107559391319734,-0.154004145065918,-0.197144624189752,-0.236243183627213,-0.271205462989075,-0.302195567440933,-0.329475056194293,-0.353335301451888,-0.374067833905023,-0.391949418083014,-0.407238110600672,-0.420169900005194,-0.430960633390159,-0.439806550224358,-0.446888903781526,-0.452422085055707,-0.456656458942077,-0.459821505946609,-0.462123434250505,-0.46373362107287,-0.464794680170725,-0.465439708486185,-0.465789029596543,-0.465935155591168,-0.465966224524456,-0.465936184172826,-0.465879736780934,-0.465809170231339,-0.465731033152491,-0.465648605467592,-0.465563380151246,-0.465477041003026,-0.46538964590052,-0.465301763302465,-0.46521379256019,-0.465125478650314,-0.465037286823557,-0.464949109093118,-0.464860848634445,-0.464772859013303,-0.464684737143055,-0.464596833146643,-0.464508866241231,-0.464421113419983,-0.464333297135838,-0.464245680824284,-0.464158106100081,-0.464070308112931,-0.463982897489017,-0.463895412120244,-0.463808049714206
