"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"mu_GFR",-1.11714184862776e-08,-1.56600087897196e-08,-9.66403835835904e-08,-1.32459855008537e-07,-2.68808253999886e-07,-3.63803357507297e-07,-1.79979110235262e-07,1.96161583524644e-07,9.29415004198292e-08,1.50729950967854e-06,-6.04385979867226e-07,6.74514600293996e-08,6.16361677976404e-08,-5.45309683238628e-07,-1.01134120262958e-06,-1.43852503309683e-06,-1.88949308543407e-06,-1.47747314256841e-06,-1.38451360702718e-06,-1.04166623465707e-06,-9.50931749113097e-07,-7.2184656799024e-07,-7.97062959317588e-07,-4.600029110739e-07,-7.21167977510931e-07,-6.03185906771833e-07,-2.99298194725574e-07,-3.16402615517299e-07,-2.82754034439338e-07,-3.71391218904756e-07,-3.0472397864323e-07,-1.79659166200997e-07,-1.34269139346264e-07,-1.59387618338045e-07,-1.87628003096602e-07,-2.65794994675079e-07,-3.68236934345145e-07,-2.71291406590748e-07,-1.69979654195386e-07,4.2664640504945e-08,-1.99303884168365e-07,-3.08813154640858e-08,3.24629713868183e-08,2.56322216532434e-07,2.74438450732966e-07,1.92678125639828e-07,-9.37275835823965e-08,2.01498201535344e-06,-7.42271005556441e-07,-3.57021761869443e-06,-1.65927571039855e-06,-4.37289779749857e-06,-2.69283947551631e-06,-3.32470569750139e-06,-3.75102392465362e-06,-2.069477937896e-06,-1.21516691076715e-06,3.12770955375205e-07,-1.74946951161024e-06,-2.1141324028937e-06,-2.08126761831994e-06,-4.43512487130436e-06,-4.0283985618723e-06,-2.93560224389998e-06,-8.02778924987363e-07,-8.02092900839877e-07,3.90347672165615e-07,8.90626759542241e-09,1.05881951914191e-07,-5.25884215414324e-07,-3.26180928198355e-07,-1.9876081962999e-07,5.11069552558865e-07,-1.89837246128865e-07,-9.35054854387161e-07,-1.22523502716976e-06,-1.65298816739134e-06,-1.38151929116992e-06,-1.29384578960673e-06,-1.19771838508762e-06,-1.35530474638576e-06,-1.91958709303847e-06,-1.65717550164918e-06,-1.49869390417759e-06,-1.25768265316446e-06,-1.02034318515023e-06,-9.7060695941746e-07,-9.14836888178823e-07,-8.91052992735716e-07,-9.45644267879741e-07,-9.10694653160085e-07,-7.07571921565155e-07,-1.05836768387724e-06,-8.97422302777103e-07,-8.61436257623065e-07,-9.08242351743714e-07,-7.82103075784478e-07,-6.51645688925925e-07,-5.3648977331923e-07,-4.7161917703717e-07
"mu_dtKsec_eq",-6.78724748404138e-09,-7.91858710762483e-08,-5.94357366243693e-08,-1.3535963994471e-07,-2.67505810247038e-07,-1.0931183428431e-07,-2.83334867008384e-08,3.41940601737534e-07,2.76417354465596e-07,1.32594573707933e-06,1.0318427705469e-06,1.26513478546108e-06,9.83303858585134e-07,8.38407395017611e-07,1.37762816657938e-06,1.10492805654405e-06,1.07126576958816e-06,1.35469139661104e-06,9.92684783828742e-07,7.74956743781471e-07,7.39673148983597e-07,7.78638300054311e-07,1.02964381639464e-06,1.1238680701725e-06,1.09855155081662e-06,9.74996084090794e-07,6.20580025995297e-07,4.90629103091582e-07,6.33810387083487e-07,5.83695716097203e-07,5.67668190329883e-07,6.14409535406436e-07,6.98262632735909e-07,6.86171708333723e-07,5.54639940898604e-07,3.64479795298827e-07,3.35043227051446e-07,3.39513926263093e-07,3.50158201480335e-07,2.16372710853771e-07,1.10857177931043e-07,-2.00723344239638e-09,-1.03053498495865e-07,-1.46249221791649e-07,-9.4009030822625e-08,-3.82876841691329e-07,-1.63531832443553e-06,2.69698260856899e-06,-8.72450313788775e-06,-2.10702967260658e-05,-2.20025178018872e-05,-2.12442078362187e-05,-1.85946812543261e-05,-1.65098493953355e-05,-1.55740042469521e-05,-1.39737049945747e-05,-1.32963082474156e-05,-1.49876972580332e-05,-1.38333718111969e-05,-1.40408377827912e-05,-1.30313041083587e-05,-1.28170586174785e-05,-1.18389747183261e-05,-1.16257817848231e-05,-1.16968826513495e-05,-1.17002676463078e-05,-9.89257643133711e-06,-1.00458114272413e-05,-9.23257301437208e-06,-9.3488510444486e-06,-6.82041471448746e-06,-7.05758447799786e-06,-6.35605940168704e-06,-7.07523832925272e-06,-6.52275004794811e-06,-6.35604802387784e-06,-5.89138140185302e-06,-5.4489218410716e-06,-5.18452795641677e-06,-4.99412035462146e-06,-4.1928018477845e-06,-3.7893437046283e-06,-3.63756701167606e-06,-3.71363133476346e-06,-3.37670830964849e-06,-3.23101223541129e-06,-3.01584895028084e-06,-2.88470563748542e-06,-2.62576447928046e-06,-2.47679592843151e-06,-2.38785246413434e-06,-2.33172897952327e-06,-2.17398742398722e-06,-1.96317372672993e-06,-1.92281048383893e-06,-1.93300516710597e-06,-1.76471996524088e-06,-1.47925480746914e-06,-1.25121360311752e-06,-1.06409455577273e-06
"mu_A_dtKsec",-1.6458007444875e-08,-6.54668503008439e-08,-1.03219067729033e-07,-1.01052375827138e-08,4.2667119337647e-08,1.00361722296771e-07,1.43518042238444e-07,1.6859830009297e-07,3.63876956470222e-07,2.2523245569257e-06,2.71404195857361e-06,1.17686846863752e-06,1.43085910578789e-06,1.65733230212628e-06,1.42231491465728e-06,1.17741022195975e-07,-3.84631669534394e-07,-3.23760842568463e-07,-2.60048442593639e-07,-1.18055665513352e-08,-2.70469468581778e-07,-2.68528100290653e-07,3.58636730288258e-08,4.41846541118397e-07,3.3188199194545e-07,-3.93406610827974e-08,-4.2504799046438e-08,1.06961068229994e-07,1.5850448110133e-07,6.81989403852616e-08,4.13824435516467e-08,4.51488682172989e-08,1.23493868388267e-07,4.63408893699588e-08,-3.46650784513594e-08,-1.61562119556505e-08,-5.86154864525218e-08,-9.34257136089369e-08,-1.70847346407654e-08,1.79745685881666e-08,6.16671893370405e-08,-2.35598818786285e-08,8.22428808111321e-08,9.45794310907057e-08,1.09842569260464e-07,2.35684762980109e-07,9.72189487489672e-07,-2.04542919050255e-06,-5.47504299273527e-06,-1.14940320566639e-05,-9.78484731614061e-06,-9.70557876940604e-06,-5.77699578002111e-06,-5.46819870297632e-06,-5.38905584210347e-06,-2.12191637081993e-06,-3.6588606743182e-06,-1.2476310921663e-06,-2.63343073611636e-07,-3.72631099144974e-07,-8.21391783765603e-07,-5.40671822301321e-07,1.66905050936092e-07,1.76176588289146e-06,1.33438656042762e-06,1.03170818216248e-06,-1.67351618686853e-07,-2.47473289530778e-07,3.94872858471361e-08,1.02906727484965e-06,1.08255165698979e-06,1.90834214280401e-06,2.18179291705512e-06,2.74080298414815e-06,2.27644278716666e-06,2.03636739518793e-06,1.93613714878483e-06,1.93691660313039e-06,1.98875985971509e-06,2.02130408520232e-06,2.36548947602897e-06,2.07005948717876e-06,1.9627967911163e-06,1.8853371223519e-06,1.77270326199261e-06,1.5674457350149e-06,1.50348997009001e-06,1.54200950120429e-06,1.4510668600066e-06,1.54688619906357e-06,1.22891826340926e-06,1.10054920704531e-06,9.70574098405052e-07,8.82507136435106e-07,8.55455314535088e-07,9.10681947193589e-07,9.63447243104891e-07,8.97047824515049e-07,8.31114475899884e-07,1.01631209874692e-06
"mu_B_dtKsec",-1.25364877598955e-08,8.9055985945662e-09,-6.7287154408291e-08,1.33886005278416e-07,6.57708301980975e-08,1.16903600679841e-08,1.13259171201641e-07,1.67107199909644e-07,2.48887386456342e-07,3.5525251537134e-06,2.35305055908075e-06,2.58310411641682e-06,2.64562967843273e-06,2.28444680776296e-06,2.33658838316231e-06,2.32388751757106e-06,2.08218071577159e-06,1.49013318268565e-06,1.76296236235995e-06,2.03581835743416e-06,2.12448913802221e-06,1.75778486732625e-06,1.23033233833591e-06,1.18187041148843e-06,1.63701552692808e-06,1.72518830535262e-06,1.5988687386354e-06,1.4423926123242e-06,1.40261349603277e-06,1.15025428110521e-06,1.03641630337337e-06,9.81863492953871e-07,9.5212481532067e-07,8.36716097530679e-07,7.53888746224201e-07,5.65925041380574e-07,4.08955406460333e-07,3.8504758506816e-07,4.26089754088379e-07,5.16723111288718e-07,5.26362367747089e-07,4.31942225080865e-07,3.19031272459226e-07,2.77482616500648e-07,3.34831830995131e-07,-5.08438941216965e-07,-8.57618046339321e-08,-3.52322580930675e-06,-3.26388301624191e-06,-1.38523082159772e-05,-9.70056781349981e-06,-7.40351716118681e-06,-4.65797189809613e-06,-1.45919823950358e-06,-1.74557053416535e-06,-2.90858381245584e-06,-1.41178083652349e-06,-8.28912993836358e-07,-1.33303817005625e-06,-6.06769172858176e-07,1.54265273283553e-07,4.51946813845086e-07,-5.89235115811879e-07,-9.12705874986039e-07,5.48478632551589e-07,1.51662687640553e-06,3.80882421769347e-06,4.15885743571809e-06,3.7868876795395e-06,3.04981534536242e-06,3.76295259726134e-06,3.67537024660147e-06,2.96558797037283e-06,1.54554366673776e-06,1.25994193796408e-06,9.93817922494643e-07,4.97862076350663e-07,5.62108381576998e-07,4.78282045264677e-07,1.42317945470232e-07,-3.63117961104671e-08,-4.14638208196455e-07,-4.21164849574052e-07,-4.47993643550721e-07,-2.77897851795453e-07,-1.41608134295022e-07,-2.6928452693698e-08,9.30764497875097e-08,1.83528902171905e-08,-1.59019281704538e-07,-1.87303437493084e-07,-1.6404341041891e-07,-1.05440119978902e-08,6.98007225374898e-08,6.91269781632924e-08,3.62757213250573e-08,-1.02900385034052e-08,-4.26124536993187e-08,-2.97840458293227e-08,7.71975418877336e-08
"mu_cdKsec_eq",-8.03297364626588e-10,-2.76256105591344e-08,-2.39940474848765e-08,3.46088767244624e-08,6.21199194923428e-08,-3.88229851466801e-09,-7.2564073869685e-09,-1.61812067225314e-08,-3.10063261170334e-07,3.24063065442197e-07,4.13626098580091e-07,1.53122712075505e-06,1.61622849617738e-06,1.49487796968395e-06,3.58161631293101e-07,1.01128910998339e-06,1.1940289224075e-06,9.57562859209119e-07,1.16912346121112e-06,1.22360229347152e-06,1.20447012524383e-06,1.02957746742183e-06,8.95176664488909e-07,7.21731988007738e-07,7.22888244608702e-07,7.60036549879109e-07,8.12161413351112e-07,7.16284969288414e-07,5.99155753964606e-07,5.09058300775247e-07,4.76411748914637e-07,4.66559558539361e-07,4.97288953899044e-07,4.73339542760661e-07,3.90892451671747e-07,3.1093050883277e-07,3.79993240009738e-07,3.96958890352955e-07,4.34435525363633e-07,4.85993522185078e-07,5.4342285673565e-07,4.60650639673405e-07,3.00722395263545e-07,1.50134768190904e-07,1.31081296221446e-07,5.03078546113171e-07,1.31738461472431e-06,3.91149637799519e-07,-1.15560472046887e-05,-2.01684706793302e-05,-1.73858647422378e-05,-1.49930906561693e-05,-1.157620664973e-05,-1.3632887389365e-05,-1.34882519424178e-05,-9.92134970829818e-06,-8.26714796132501e-06,-1.04889959796379e-05,-1.23290743139011e-05,-1.25343374221236e-05,-9.39071392214699e-06,-9.19134214216568e-06,-8.91398454107552e-06,-9.59619633842525e-06,-8.61129457083101e-06,-7.75701836340328e-06,-7.41536205115169e-06,-8.77494386584822e-06,-8.9207381440284e-06,-7.48284092725251e-06,-4.49031033849236e-06,-3.36486775262902e-06,-4.33735883701615e-06,-4.39395248955544e-06,-3.74425997641216e-06,-3.02673008446054e-06,-2.79961896508325e-06,-2.62593062092604e-06,-2.21275931627497e-06,-2.1890955779059e-06,-1.89074580052848e-06,-1.64695624913448e-06,-1.33220154636869e-06,-9.13867923588642e-07,-5.82995000645299e-07,-6.35818525197166e-07,-5.75856361886803e-07,-6.75863023337975e-07,-6.99301571106875e-07,-5.80432130190001e-07,-5.31244673092948e-07,-4.64637875589658e-07,-3.1583833078611e-07,-1.24530280472237e-07,3.32535004459666e-08,7.1232522066801e-08,9.11314582684458e-08,5.64928563552357e-08,6.02196985284947e-08,1.02128636048923e-07
"mu_A_cdKsec",1.82509577850709e-09,-3.96019715780405e-08,-1.03281471814931e-08,1.38591481259276e-07,1.71170685661526e-07,2.0841917768033e-07,3.13997270992239e-07,6.44852632739834e-07,1.16684158836344e-06,-1.10361255166503e-07,1.52065337188656e-06,2.20630025788182e-06,1.87399076684524e-06,1.39486598560556e-06,1.81851496930352e-06,1.6164775514278e-06,1.81052340632615e-06,2.36420012889915e-06,2.70466461936447e-06,1.96681161343215e-06,1.2913187742013e-06,9.23823002754396e-07,4.6633051991579e-07,4.49827358904529e-07,6.5452091625112e-07,5.74410939532863e-07,4.79167223115194e-07,6.02093911579308e-07,6.09468862406591e-07,6.08442277986369e-07,6.87392740932129e-07,6.40425134253496e-07,6.10659386578587e-07,6.50931929808833e-07,6.08504513880433e-07,5.71006431883319e-07,6.18108328843284e-07,5.87726483127478e-07,5.06931587277686e-07,4.44855939915181e-07,4.80242722470956e-07,4.141325228132e-07,4.21268466501964e-07,4.02191345015474e-07,3.9449313886665e-07,-1.67038906857618e-07,-1.19539769363186e-06,-1.05797007583419e-06,4.7990821394599e-06,1.33596811784464e-05,1.15350221926533e-05,1.16748457929994e-05,1.30101795548043e-05,9.10238728130431e-06,9.56761845265142e-06,1.03868087890966e-05,1.12075675818106e-05,1.20803533269429e-05,9.48688525731445e-06,8.04840399361773e-06,8.55846642564462e-06,7.98396423906134e-06,8.99741140328603e-06,8.33736413501241e-06,7.11416880172244e-06,6.32204793442748e-06,6.42876532575731e-06,4.72681514199369e-06,3.98352326713614e-06,3.29304873534575e-06,3.64285787613461e-06,4.09813792638758e-06,4.14354737270073e-06,4.0343606926374e-06,4.02504578390605e-06,3.93895670562993e-06,3.70671278944007e-06,3.24220976603789e-06,3.2118179901065e-06,3.42705212213742e-06,3.3789699311452e-06,3.27293290132449e-06,3.07728607365304e-06,2.90449176679877e-06,2.72287126664802e-06,2.60412820891713e-06,2.45484515748941e-06,2.25757015168601e-06,2.05905290676779e-06,1.80727567179028e-06,1.663954822106e-06,1.61073242952702e-06,1.49159036390109e-06,1.64763358436831e-06,1.2907566259916e-06,1.26480462117196e-06,1.2680141302811e-06,1.26718518701026e-06,1.2009995554094e-06,1.08748506056005e-06
"mu_B_cdKsec",1.73602359287983e-08,-3.01127274595636e-08,-2.29428615505788e-08,1.12023260939509e-07,6.75043377595941e-08,1.84311573963036e-07,2.84573540008548e-07,-4.79528403952933e-07,-8.36918743615467e-07,-3.20697552825599e-07,6.83624414309136e-07,-2.92742800824364e-07,4.09036841086063e-07,1.2184453248314e-06,-7.74937542595834e-08,-2.25286892501232e-07,-2.72938369739297e-07,-6.28658865481692e-07,-8.77734667182441e-07,-4.09898661799858e-07,1.06418876680825e-08,5.96434469759876e-07,8.98410995565368e-07,6.62654191918576e-07,4.43424674010261e-07,7.77108677152471e-07,8.48990439225094e-07,9.47254968775901e-07,9.09522699687692e-07,7.67516626802966e-07,6.45928816930596e-07,5.70277592124649e-07,5.46843313927195e-07,5.36253848231999e-07,6.22333716888301e-07,6.39786002352968e-07,5.35622475973024e-07,3.66757163782184e-07,2.2269649973488e-07,1.14636770819645e-07,8.93681524731339e-08,-2.71225334713373e-09,-3.81934630282156e-08,-7.84977807758239e-09,-2.85110613431721e-08,3.22158973330862e-08,-1.47485448861673e-06,-1.42568672320565e-06,8.66581222937057e-06,1.08025640171334e-05,1.16938842858936e-05,8.09868741672304e-06,9.63726745235505e-06,8.29583885687235e-06,7.50379529624645e-06,4.44744122758323e-06,4.31547410559308e-06,2.02478432630837e-06,1.66212073241656e-06,2.35636920957116e-06,2.5253718985585e-06,2.3231589161159e-06,3.42980469587762e-06,4.89978114355516e-06,5.19786065316241e-06,2.67514456952789e-06,1.97138885305348e-06,2.84968934697938e-06,2.49227346639746e-06,3.08614829080067e-06,2.49139174473778e-06,2.83093451431549e-06,2.09912047652372e-06,2.8767996384631e-06,3.31399766572316e-06,3.36092934957383e-06,3.22586104728761e-06,3.34703313114537e-06,3.3177614577492e-06,3.24632123595991e-06,2.5389457344378e-06,2.13769647554285e-06,1.9810649990302e-06,1.98642859115863e-06,1.95246577046809e-06,1.80765275993855e-06,1.72725268322402e-06,1.64176628720163e-06,1.5292177535393e-06,1.36870150093271e-06,1.20488049549667e-06,1.41710598818762e-06,1.06498644953105e-06,1.00784856914621e-06,9.09472390682481e-07,8.97791681083046e-07,8.61700197901105e-07,7.99241232222324e-07,7.85694568011284e-07,6.77438318987472e-07
"mu_A_cdKreab",8.42017335056508e-09,1.75231104226902e-08,-1.75749663358538e-07,-8.51498081924091e-08,1.67239118621598e-07,2.04581109612967e-07,3.55528399404559e-07,2.37830023579022e-07,8.7128476172671e-07,2.57534910719804e-06,3.26057643733524e-06,2.21094008296197e-06,1.54031628653106e-06,1.13725966772638e-06,1.35928322630652e-06,3.13923347872614e-07,2.28226828036247e-08,5.27017161135569e-07,8.70358056553114e-07,7.43910704814835e-07,9.49558798524877e-07,1.24271301966705e-06,1.11220894085401e-06,8.51411382065794e-07,6.7748769721965e-07,4.86932762510219e-07,2.6604935284086e-07,1.48028357748271e-07,2.67427246189029e-07,-5.51519362754132e-09,-1.35826170736208e-07,-8.73441031863648e-08,-1.26929492077057e-07,-2.0010312874398e-07,-1.75882872822122e-07,-3.0932892657233e-07,-4.56311406264252e-07,-4.12400506029641e-07,-4.30933981949848e-07,-3.57304175930133e-07,-2.55313818947186e-07,-2.46333645373803e-07,-2.04759590034782e-07,-1.63824955937123e-07,-5.70134225496068e-08,-7.72852032672572e-09,1.01778851426816e-08,-1.89775430391137e-06,3.93346805009286e-06,1.57810490869287e-05,1.47705388583148e-05,1.23013795269813e-05,9.04245298403513e-06,7.75830733065416e-06,7.19681545078285e-06,6.22217314046832e-06,6.35717025069479e-06,3.69979990966393e-06,-2.42297308113345e-07,1.0180689681842e-06,1.83706163601162e-07,1.90452733693377e-06,1.51184393065004e-06,4.22806724963169e-07,-1.62817213877233e-06,-4.79459056800934e-07,6.23409798237808e-07,1.43718966610182e-06,1.13393526527703e-06,-2.5827523803447e-07,6.033381278021e-07,5.03623737757131e-07,1.86464048471368e-06,1.62967641159561e-06,1.18478023355472e-06,1.45337847203513e-06,1.57747781365358e-06,1.97722457630161e-06,2.35829281844235e-06,2.92604534708257e-06,2.48330247106013e-06,2.18762869688349e-06,2.05297257262723e-06,1.79528587763083e-06,1.86856097862283e-06,1.59420204334071e-06,1.57608960791659e-06,1.37275858374604e-06,1.3150441896643e-06,1.25935754657405e-06,1.11304513106215e-06,1.08688826056471e-06,1.01093139062062e-06,9.02147902557402e-07,8.68057209133521e-07,8.67609890465727e-07,9.05306822727439e-07,9.34521376478751e-07,1.01384721762516e-06,9.99123139035156e-07
"mu_A_insulin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mu_B_insulin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mu_KMuscleBase",-6.97357957939458e-08,-1.81346336867173e-08,9.63604297754549e-08,-1.49797573521405e-07,1.28958353627696e-07,1.24819324256453e-07,2.45122947571729e-07,3.27122415535454e-07,8.99513741352555e-07,-5.19674026974846e-07,1.15749371625106e-06,5.91617437919463e-07,4.14431420880929e-07,2.10383597091466e-07,2.19071412844272e-07,-1.37539104813291e-07,-7.35920569783213e-08,5.47557216497133e-07,4.7753359628289e-07,1.3519006621066e-07,-9.70558242304699e-08,-1.79990765264199e-07,-2.8852917329343e-08,-6.22102519098615e-09,1.02154178055593e-07,1.17049873502695e-07,1.34538469668432e-07,-1.26914960523472e-07,-2.06397646220602e-07,-3.29372581035381e-07,-2.2312508560024e-07,-2.09422122731089e-07,-3.77962528910646e-07,-4.3906781200384e-07,-4.4103301441152e-07,-5.1571418916818e-07,-4.94538174974584e-07,-4.8265104990562e-07,-3.98222195331454e-07,-3.5060373340831e-07,-3.13158995876916e-07,-4.33286282733164e-07,-4.39447311255551e-07,-3.78105372573264e-07,-3.63618442974955e-07,-5.22195734669465e-07,-1.68337353242443e-06,-9.60384611197171e-07,2.10911230313542e-05,2.65861646289417e-05,2.60452554532834e-05,2.25970932596838e-05,1.86721129781109e-05,1.85823930192566e-05,1.54081693617361e-05,1.53271766328285e-05,1.54624243273043e-05,1.65615861539568e-05,1.54956455346014e-05,1.48458345658638e-05,1.46308442626877e-05,1.3023611883178e-05,1.17409117886136e-05,9.44673895595119e-06,7.78426950432912e-06,5.86999580372718e-06,4.7588700040804e-06,3.81876142296414e-06,3.96752264237701e-06,3.43620714959682e-06,3.41533747500335e-06,3.52546986432258e-06,1.71153774124557e-06,2.11059276107807e-06,2.18990644119567e-06,2.02658130682577e-06,2.05039533783092e-06,1.64659427186482e-06,1.36013098347749e-06,1.2401535270612e-06,1.20664665304208e-06,1.57343772710228e-06,1.28477126204261e-06,1.2470617725009e-06,1.05965549795394e-06,9.0502232270762e-07,8.31285875273955e-07,8.27309681999194e-07,7.20892237553439e-07,6.45572070808581e-07,6.27122557558253e-07,6.71455212577584e-07,6.38858092751564e-07,5.05019188252831e-07,4.06339113344774e-07,3.95240768614355e-07,4.52631236029136e-07,5.61667230340239e-07,6.59297497074715e-07,7.13242209946784e-07
"mu_Kecf_base",-4.97458181287768e-08,-6.21213469864665e-09,-2.6296516636215e-08,-1.01118403690314e-08,-1.56481747076054e-07,1.98164131943735e-07,2.75707214738577e-08,4.72411206757341e-07,4.34452463248915e-07,6.3339228405379e-07,1.88162498338418e-06,7.37292869660957e-07,4.72767297082567e-07,9.42322031267431e-07,8.12865554073341e-07,7.15827088648261e-07,5.2402613386571e-07,7.11133391215538e-07,1.24325236963874e-06,1.2846050322759e-06,9.56885319296942e-07,6.48014914316431e-07,5.65113220667046e-07,5.65444852499041e-07,8.95939749925745e-07,6.13909200605223e-07,3.09305097558443e-07,-3.77824732085706e-08,-1.64891043080097e-07,-4.72312786366512e-08,-1.19465535243086e-07,-1.01097530321157e-07,-7.57562515393837e-08,-7.33028941407735e-08,3.25537793059624e-09,1.03822984083331e-07,9.83928011336614e-08,4.12563533298194e-08,-2.08606958863816e-08,-9.11853656250596e-08,-1.18863182845407e-07,-1.26954912839959e-07,-6.43463591516045e-08,2.31208400163251e-08,6.9501157314581e-08,1.07911385448755e-07,2.23036599045656e-06,3.9059583457224e-06,-3.44577448344193e-06,-5.29003664572511e-06,-6.19555293145521e-06,-4.30060012849506e-06,-3.46414913797586e-06,-2.26235635247994e-06,-4.019680497354e-06,-1.99862232224922e-06,-3.62144984706613e-06,-4.04283017498486e-06,-3.60950529956305e-06,-1.02139932871558e-06,9.6757088326261e-07,8.65870222361941e-08,-1.93354641071774e-06,-2.73295833484698e-06,5.58353640147235e-07,1.09480827516718e-06,5.77772402683207e-07,-8.17391304257939e-07,-1.02075065510874e-06,-1.17370637502655e-06,5.61761716194613e-07,3.31472599601436e-07,-2.20841809891223e-07,1.24466357384225e-06,1.22297066436052e-06,1.32512317666857e-06,1.42458505583183e-06,1.85418653859344e-06,1.63287104839472e-06,1.44058246852711e-06,8.68259584791013e-07,6.95294145895706e-07,5.4636058560876e-07,6.15061424348148e-07,6.55454735061783e-07,6.48775909759598e-07,6.91048081788638e-07,6.78836976381179e-07,6.22387203274377e-07,6.09753094228114e-07,6.08094825909578e-07,6.13958206984744e-07,5.38051629828468e-07,6.08657665156817e-07,5.21293457476195e-07,4.62453177014453e-07,4.62370456376707e-07,6.01351641776534e-07,6.90269388861682e-07,5.99624189794762e-07
"mu_ALD_eq",-5.65836799815146e-09,1.44499224022265e-07,3.17450963384314e-07,2.45168940796958e-07,2.70343273499396e-07,-6.99794537809328e-07,-6.34355406963216e-07,-4.24165996558479e-07,-1.60294310069364e-07,-3.27234774665453e-07,-2.20746418506845e-06,-1.63981819221393e-06,-2.2540899765362e-06,-3.22570427418212e-06,-3.18271316230168e-06,-4.06716915350147e-06,-4.08006594985633e-06,-4.07001538730312e-06,-4.16785961077348e-06,-3.76254064167469e-06,-3.74900145972112e-06,-3.57988777744323e-06,-3.04083450711884e-06,-2.68937529673302e-06,-2.33615484689792e-06,-2.05739756464279e-06,-2.00968359977466e-06,-1.91038807703053e-06,-1.60976219736123e-06,-1.21777277594506e-06,-1.09613744902415e-06,-1.05374882700121e-06,-9.79900192399241e-07,-9.58547923877451e-07,-9.56674539832309e-07,-9.50507636302098e-07,-7.75776342624456e-07,-4.79730406973245e-07,-3.25198681148664e-07,-2.36757304678377e-07,-1.98793993879031e-07,-2.62766374359229e-07,-3.44499041702074e-07,-3.59420376129741e-07,-3.16372696801636e-07,-2.1957628406323e-07,1.68951447536259e-07,1.4581970312193e-06,3.60315859430571e-06,-9.67610864006119e-06,-8.61710346204703e-06,-8.85107224728898e-06,-7.90514415661647e-06,-8.04437504095823e-06,-1.15838485083479e-05,-1.3794415566359e-05,-1.17995805429443e-05,-1.32981019679956e-05,-1.23785858826979e-05,-8.94452314014504e-06,-8.38052484232854e-06,-9.10177204985452e-06,-7.82673159727087e-06,-5.82652713220488e-06,-4.41547141226018e-06,-5.2917135720949e-06,-4.94938529235367e-06,-5.1934264917044e-06,-4.61131558493522e-06,-6.25639757633167e-06,-4.03337390148062e-06,-4.42148816366628e-06,-4.21787638240589e-06,-4.40630996518021e-06,-4.4269001251942e-06,-4.55801369545056e-06,-4.60670696071996e-06,-4.08966497127555e-06,-3.83497509186459e-06,-3.62204855606502e-06,-3.8398434323853e-06,-3.87071101307679e-06,-3.50546122045081e-06,-3.06312528099956e-06,-2.76027232755685e-06,-2.71554132358101e-06,-2.56055652762564e-06,-2.35859770221396e-06,-2.22835251479823e-06,-2.11030300121645e-06,-2.09477313727388e-06,-2.04893795584201e-06,-2.06430672330461e-06,-1.95852908754167e-06,-1.84453607283479e-06,-1.61676579910986e-06,-1.51654780325518e-06,-1.45946261603921e-06,-1.38091896104136e-06,-1.31186700956212e-06
