"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"time",10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
"mu_V_plasma",0.294805363153077,0.246291011416521,0.170516335251854,0.114012111597737,0.0764945070732606,0.0522521900939187,0.0366190362247664,0.0264713860192668,0.0198195458740706,0.0154148447933723,0.0152957089357932,0.0179959147925838,0.0204557688998977,0.022240422114473,0.0234662451109626,0.0243016009873427,0.0248743543501936,0.0252734851594057,0.0255579721690721,0.0257661376839005,0.0259230592654577,0.0260452991781971,0.0261437631436287,0.0262256611284554,0.0262959656800607,0.0263578159147418,0.0264132744234862,0.0264638649678335,0.0265105361703834,0.0265540040647189,0.0265946717014987,0.026632849546266,0.0266688151399407,0.0267027010265469,0.0267346375921515,0.026764728713823,0.0267931020132521,0.0268197832516574,0.0268448423367299,0.0268683806286651,0.0268904098228739,0.0269110853573756,0.0269303861875866,0.0269483832051239,0.0269651769970956,0.0269807770647706,-0.0135279400829135,-0.0418807692429618,-0.0656762813315429,-0.0495818521296872,-0.0156599547372319,0.0102426286547028,0.0270867830495894,0.0373863426264909,0.0436442695995167,0.0391080880640813,0.0297344876165983,0.0222226013672627,0.0168515817902012,0.0131182461450975,0.0103820568504158,0.00824280703736946,0.00652345600555007,0.00509680674263068,0.00405536754555008,0.00353899373004055,0.00326381620947011,0.00311822657317418,0.00308682593555099,0.00310005778205432,0.00304580065455964,0.00312151788878532,0.00332514659601471,0.00314003389772928,0.00260577312146547,0.00218198316765194,0.00138810319879102,0.000252605564121374,-0.0013729856211997,-0.00355051535038447,-0.00602567265955371,-0.00918633321477877,-0.00365194764053147,0.00603933155411298,0.0131178992128422,0.0177161545425621,0.0206391364583003,0.0225071276326764,0.0237177839963154,0.0245182908949666,0.0250610598384728,0.0254380419774299,0.025707093658479,0.0259039577791157,0.026052225687091,0.0261674377518343,0.026259305664629,0.026334115841796,0.0263965099180607,0.0264498157255839
"mu_V_inter",0.0581263235350835,0.0494797426386764,0.0373715724511197,0.027909222545732,0.0213471335852184,0.0169680133826613,0.0140883624213362,0.0122017992930258,0.0109642111319599,0.0101563863729636,0.00949900209471375,0.00854630814153376,0.00729488382153238,0.00589699126781996,0.00446800320976766,0.00307554595796946,0.00175648490130237,0.000528134246975832,-0.000602780306313073,-0.00163661528042827,-0.00257749866423406,-0.00343096149080425,-0.0042033240799438,-0.00490133513945572,-0.0055316568685557,-0.00610044557429857,-0.00661349399603158,-0.00707615086482069,-0.00749336949048543,-0.00786959055261053,-0.00820878806919877,-0.00851455327217875,-0.00879024191674652,-0.00903877451396698,-0.00926274457815202,-0.00946458333672355,-0.00964637004776121,-0.00981005950591748,-0.00995736561211588,-0.0100898392699862,-0.0102088874259261,-0.0103157336416698,-0.0104115033825677,-0.0104972362661562,-0.0105738585561045,-0.0106421347130663,-0.00102267377741159,0.0140002838499907,0.029217804905125,0.041950428625437,0.0488268822710604,0.0511415005982734,0.0507795560516607,0.0489796918266063,0.0465575313194888,0.042101562024891,0.0375427871972838,0.0336026884301016,0.0302549249342017,0.0273938044594509,0.024889985388805,0.0226693739187221,0.0206842235808082,0.0188783323767493,0.0172037933802576,0.015640838812665,0.0141113710665041,0.0126002732629143,0.0110975131059171,0.00959340844217646,0.00805914881380681,0.00655369832119476,0.00506510867315781,0.00348157162117764,0.00184402254435853,0.000293101760310205,-0.00133730712955959,-0.00302504239953186,-0.00476119065592368,-0.00654192537956661,-0.00844321539992195,-0.010565781929323,-0.0100785789291781,-0.0088549396766478,-0.00805522851462216,-0.00765979995889647,-0.00753736523817465,-0.00757663208614211,-0.00770809037723555,-0.00788717379932559,-0.00808795483274919,-0.00829492626721895,-0.00849927725802435,-0.00869566089265211,-0.00888118829732583,-0.00905500092237361,-0.00921647836290248,-0.00936548717264326,-0.00950278329539235,-0.00962883011915952
"mu_V_muscle",-0.00713419624261266,-0.011256999446634,-0.0135185937804295,-0.0147859288439125,-0.0154972804201655,-0.0158946477175283,-0.0161075882355853,-0.0162101130877365,-0.0162466554885553,-0.0162437534694906,-0.0162163017391288,-0.0161537275134546,-0.0160434148822348,-0.0158808405049224,-0.0156640189597235,-0.0153963308067917,-0.0150800452120411,-0.0147188176490746,-0.0143166077018648,-0.0138768125544252,-0.0134029867673578,-0.0128983049709376,-0.0123656943473913,-0.0118076730040546,-0.0112267781290105,-0.0106252993953276,-0.0100051202793956,-0.00936806603962889,-0.00871563965260878,-0.00804929003259829,-0.00737040504253233,-0.00668006167361975,-0.00597938817109283,-0.00526928832554968,-0.00455065785145134,-0.00382426533837549,-0.00309076581786625,-0.00235081923017621,-0.00160503464315293,-0.000853886424485219,-9.78469453696575e-05,0.000662635473815651,0.00142723672158497,0.002195547746079,0.00296728205032129,0.00374215602754298,0.00390295665169411,0.00294910750420199,0.0013794263102557,-0.000542311672292754,-0.00260663087348628,-0.00465605899158776,-0.00660623538911246,-0.00842400329346824,-0.0101147108511864,-0.0115419547198249,-0.0125947485486806,-0.0133885089395018,-0.0139946047409989,-0.0144542050767118,-0.0147984821963566,-0.0150405062470195,-0.0151952846945153,-0.0152733924455684,-0.015277789674062,-0.0152151243416133,-0.0150852009364612,-0.0148871588789778,-0.0146227163344701,-0.0142910341156293,-0.0138961569248699,-0.0134382597065096,-0.0129281771028896,-0.0123569735188576,-0.0117147621084864,-0.0110143817586421,-0.0102471844926096,-0.00940252861288768,-0.0084765245074138,-0.00746685168164404,-0.00636618109011953,-0.0051552527776273,-0.00399554230301233,-0.00308295136452391,-0.00229687353532731,-0.00157250692327161,-0.000876052361494598,-0.000190852860922745,0.000492529866849098,0.00117970391591212,0.00187159979664116,0.0025702000096398,0.0032758496695797,0.00398813795564559,0.00470699779010494,0.00543230509567031,0.00616399135801061,0.00690124458726145,0.0076437001921973,0.00839102682128191
"mu_kgut",0.0536336398192836,0.0724087620018044,0.0778301870312382,0.0776974701060755,0.0751905272930107,0.0717125039675655,0.0679200076452902,0.064123109752587,0.0604708591821336,0.057029801226383,0.0520214604251054,0.043080824042482,0.03289928670652,0.0231319758593385,0.0143573853498117,0.00673678936740823,0.000254930656014548,-0.00517450279677331,-0.00966223692416823,-0.0133227591567549,-0.0162661596408161,-0.0185929327247981,-0.0203930647118549,-0.0217457172571557,-0.0227200643993973,-0.0233762282258058,-0.0237660059862104,-0.0239339952599552,-0.0239184315032175,-0.0237520361762856,-0.02346281582835,-0.0230745764085555,-0.0226074640170955,-0.0220787435019711,-0.0215028286501787,-0.0208919878322433,-0.0202565179808103,-0.0196049602762652,-0.018944547949709,-0.0182811940518308,-0.0176198145404346,-0.0169644620898442,-0.01631835850306,-0.0156841390855966,-0.0150638917195036,-0.0144591868252155,0.0510893012118952,0.204137287303392,0.396221029142154,0.500943918407663,0.504674987634644,0.470065542675479,0.421831166851291,0.37052843857801,0.320805083638863,0.274611121061513,0.232717377093361,0.195336592686469,0.162298885302,0.133269133819411,0.107852341487207,0.08564464365186,0.0662628146116917,0.0486307759690647,0.030396243795986,0.0131937141322038,-0.00257031994925511,-0.0168527682778719,-0.0295891725715716,-0.0410940038433016,-0.0514471035137412,-0.0604241963359228,-0.0684838160232076,-0.0755146706190671,-0.0786626548948477,-0.0791257228088159,-0.0782197500544945,-0.0765379098028714,-0.0743855338178743,-0.0719364571275522,-0.0692967176991717,-0.0665377454290533,-0.0637984293091397,-0.0611479753714025,-0.058542413810863,-0.0559784322493179,-0.0534584666883861,-0.0509890245576767,-0.0485776668985733,-0.0462288320606691,-0.0439473060428422,-0.0417360896192359,-0.0395971685804003,-0.0375318619051752,-0.0355407066735435,-0.0336238771096385,-0.0317804265786455,-0.0300095878339489,-0.0283103441645913,-0.0266809639125546
"mu_Km",0.0683942869423237,0.095297342995824,0.10615824202968,0.110898181691971,0.113092736158202,0.114152659050142,0.114686085042122,0.11496191327755,0.115107807261051,0.115187015321685,0.115224859423448,0.115177911721503,0.115060326533753,0.114903773401443,0.11473383400392,0.114565518174828,0.114407128681031,0.114263100965805,0.114135507532213,0.114024690990233,0.113930419844645,0.113851765615057,0.113787813020062,0.113737505348221,0.113699698035646,0.113673276196789,0.113657187659052,0.113650509210459,0.113652374729721,0.113661877562262,0.113678408899507,0.113701260037966,0.113729805399774,0.113763531689987,0.113801926406343,0.11384459224113,0.113891072378554,0.113941059469441,0.113994207192951,0.114050185117096,0.114108808691482,0.114169814969465,0.114232974671461,0.114298092956379,0.114364980658087,0.114433541268964,0.12002727679949,0.129882842870722,0.139203805935529,0.147992113111008,0.156189870859306,0.163354147845503,0.169578374778338,0.175049376676579,0.179985916943388,0.182897527091913,0.183473337563584,0.183034333233818,0.182100424035986,0.180915701137496,0.17957170708427,0.178101216587025,0.176531096906067,0.174867659064094,0.173094927884758,0.171225083637319,0.169243712342487,0.167149107957817,0.16493489476596,0.162592457981193,0.160108740575502,0.157513440351679,0.154849321204648,0.152020691101607,0.148975165316748,0.145773433421438,0.142340405773773,0.138630688861043,0.134586256811904,0.130138250677493,0.125277409827658,0.119898450000597,0.116017342841282,0.114531664585242,0.11391378787158,0.113639474912799,0.113513856331637,0.11345879776726,0.113440677769996,0.113443131752538,0.113458371133642,0.113482394243788,0.113513205904801,0.113549135050477,0.113589529115781,0.113633937964272,0.113681740011275,0.113732589073797,0.113786202880907,0.1138423427051
"mu_Vmax",-0.0174631348796507,-0.00854892877487895,-0.00442952413551749,-0.00235979237240147,-0.00125918780610301,-0.000652770410823037,-0.000307265964260958,-0.000106285143776,1.28595830467943e-05,8.47472009356693e-05,0.000161375055580824,0.000285616374173562,0.000443115383879607,0.000608253133300427,0.000769949313290327,0.00092165616870999,0.00106254671005179,0.00119211654080925,0.00130996242331506,0.00141687882208146,0.00151384406467892,0.00160165496223343,0.00168106507792545,0.00175291037100299,0.00181789323078056,0.00187667092574611,0.00192983477908223,0.0019779404204421,0.00202151487223298,0.00206099804666931,0.00209674726842115,0.00212917660867804,0.00215864247539674,0.0021853680298921,0.00220966998650884,0.00223172827814603,0.0022518058104359,0.00227007935098108,0.00228673246726139,0.00230188661697538,0.00231572118656064,0.0023283473219107,0.00233983245540447,0.00235037148185322,0.00235999096630361,0.0023687483085848,-0.00211772999313134,-0.00465432998791668,-0.00633059352089779,-0.00723130025149076,-0.00738663511254662,-0.00708064144583135,-0.00658160575053596,-0.00602728739473418,-0.00548712595508644,-0.00381062939496229,-0.00264370493963549,-0.00187157644361078,-0.00131744986989415,-0.000892259364484504,-0.00053938968134094,-0.000238110772218959,2.58019768639247e-05,0.000264703038611749,0.000490014999491455,0.000694587533326291,0.000905921461204682,0.0011077737089289,0.00131371308836086,0.00152573708412769,0.00173941754532033,0.00192035929400653,0.00210118653180182,0.00232783791703345,0.00256910662950722,0.00277982063249302,0.00303164490765114,0.00323240154482554,0.00348823758482615,0.00378668519174298,0.00412534727449101,0.00460252342259921,0.00340590555886783,0.00265592025470257,0.00231492240607021,0.00216094732524275,0.00209689488919041,0.00207667391089576,0.00207928683491682,0.00209310031678692,0.00211217739239093,0.00213353528312008,0.00215516784381684,0.00217668513161243,0.00219698004697149,0.00221609880641277,0.00223434675272361,0.00225129820234842,0.00226697060825441,0.00228149678357069
"mu_m_K_ALDO",0.251528267573055,0.382181652892932,0.449051379353296,0.485313617334539,0.505815769718588,0.517783504165103,0.524946808310283,0.529322236435352,0.532041340925814,0.53375470405484,0.534890810316447,0.535974919870855,0.537134436990325,0.538331006486471,0.539519617836402,0.54067119134137,0.541771409515857,0.542813797769279,0.543796620184616,0.544721103329845,0.545590414525683,0.546408235416075,0.547178574414105,0.547905548952738,0.548593149771619,0.549245023612222,0.549864557516441,0.550454872841355,0.551018897593507,0.551559122231606,0.552077974455618,0.552577509800306,0.553059643908876,0.5535260562123,0.553978271300856,0.554417677847366,0.554845456295806,0.555262767707035,0.555670519651686,0.556069688782694,0.55646100709486,0.556845235035256,0.557222972537037,0.557594821785552,0.557961274555506,0.558322825134886,0.562898788820159,0.57394459796258,0.586259547190417,0.594384230432575,0.599748669475088,0.60453204743457,0.608941676813324,0.613017193873273,0.616948873163063,0.620183994615621,0.621813688008458,0.622271125331683,0.621988603140836,0.621317614480422,0.62043739539628,0.6193835631841,0.618219855535556,0.616981581305774,0.615676677371664,0.614376425282867,0.613067330021263,0.611727732637313,0.610346694800192,0.608905757411261,0.607338697966156,0.605678819963921,0.604081366300219,0.602341273760349,0.600246533972572,0.59787414731794,0.595028344301081,0.591567708705696,0.587420434552711,0.58239815168925,0.576538198044246,0.56941719910435,0.562617677112621,0.559025673751827,0.557232672870405,0.556411974142325,0.556127921502506,0.556145697453355,0.556335938456939,0.556626275998714,0.556972658515865,0.557350656069124,0.557745210584047,0.558146916066055,0.558550559202687,0.558952575638909,0.559351204546201,0.559745441075368,0.560134536850906,0.560518351457807
"mu_P_ECF",-0.30445663498965,-0.283153715176606,-0.210386357369915,-0.145870895877229,-0.0979222732247573,-0.0641924990149384,-0.040935719590556,-0.0250208120122693,-0.0141598206598295,-0.00675916673604208,-0.000947349547583466,0.00619862563189871,0.014962735053683,0.0245774351112781,0.0343815022520859,0.0439537550754569,0.0530527543049806,0.0615567637107289,0.0694174625787641,0.076630566011548,0.0832174450482583,0.0892128870875409,0.0946577357615062,0.0995956631898052,0.104070089636008,0.10812273618533,0.111792654664923,0.115116094865073,0.118126338405144,0.120853733036359,0.123325845291468,0.125567454307563,0.127601001545038,0.129446811398298,0.131123040891205,0.132646044022691,0.134030594669991,0.135289872474017,0.136435839280961,0.137479179037727,0.13842950202289,0.139295535450728,0.14008506182843,0.140805108845562,0.141462056630826,0.14206158484746,0.0984079082429978,0.00451113363446975,-0.100092954327238,-0.195040600277284,-0.25412243612397,-0.281421676645115,-0.287413699035892,-0.280343057775875,-0.266006803218427,-0.239296257855385,-0.205623484540756,-0.173708639820169,-0.145282828692474,-0.120414461914489,-0.0986448451104237,-0.0794609939086321,-0.0625051045663995,-0.0474574189228432,-0.0338958984119601,-0.0214878929258316,-0.00978103177305993,0.00136900766727324,0.0120864102405404,0.0225050722288234,0.0327802291028141,0.0428018567153566,0.0525174222211857,0.0623468920728102,0.0722597494013175,0.0817196205888322,0.0910501392007218,0.10023076580192,0.109308369551266,0.118172137195152,0.126991502954081,0.136207858802554,0.136536907754496,0.130424449313651,0.12557723225216,0.122836484845127,0.121742949224282,0.121746893441236,0.122430649528562,0.123510164555022,0.124801569091023,0.126187763016787,0.127595545254537,0.128980307324659,0.130315319710682,0.131585612252614,0.132783551890196,0.133906439638683,0.134954604343753,0.135929678824887
"mu_FF",-0.00348917181367865,-0.00451219245035573,-0.00464011142823358,-0.00442353172205047,-0.00408184949655229,-0.0037050277204786,-0.00333481175310198,-0.00298906886610086,-0.00267286226054029,-0.00238887124326961,-0.00142295735522764,-0.000808212618306823,-0.000526024174259915,-0.000384496871851347,-0.000309489089746153,-0.000267142537554058,-0.000242759595537155,-0.000228315402626259,-0.000219451178341983,-0.000213836671084705,-0.000210239187106402,-0.00020800220046209,-0.000206577133571198,-0.000205599565348621,-0.000204942488394382,-0.000204510783705531,-0.000204290989521113,-0.000204096673746861,-0.000203992930656055,-0.000203910810972862,-0.00020386673789621,-0.000203867009192849,-0.00020383599291107,-0.000203842883858203,-0.000203854766291542,-0.000203865561199044,-0.000203867430772448,-0.000203882476393081,-0.000203889095826131,-0.000203898735943607,-0.000203892892083979,-0.000203920478461364,-0.00020393441561894,-0.000203925033366794,-0.000203942896517935,-0.000203940407824367,-0.0184617954711986,-0.103062248233853,-0.214878032993365,-0.28141145272923,-0.292451958248237,-0.281480927720065,-0.261722923590474,-0.238901112695727,-0.215624264214402,-0.193169022118071,-0.172069219269447,-0.152485164914218,-0.134439171069981,-0.11788317401171,-0.102729777900435,-0.0888790676123063,-0.0762255678673989,-0.0647088779386246,-0.0545325491844977,-0.0458526000774936,-0.0385585774006681,-0.0325250605816637,-0.0276183570116701,-0.0237120509979297,-0.020693721285628,-0.018499729200686,-0.0169933647209828,-0.0160480393023261,-0.0155245289968116,-0.0152515828645495,-0.0151096182912881,-0.0150399663615721,-0.0150126505058724,-0.0150115589325233,-0.0150283810510883,-0.0150552402148384,-0.0150674930665339,-0.0150649784974315,-0.0150599785235595,-0.0150566725226253,-0.0150551264985415,-0.0150546940161752,-0.0150542390915257,-0.015054143047957,-0.0150549500631987,-0.0150562850350924,-0.0150573609302057,-0.0150584398620011,-0.0150596123449667,-0.0150609313476654,-0.0150620672087951,-0.0150628569465128,-0.015063717409198,-0.0150645895470663
