"","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","time25","time26","time27","time28","time29","time30","time31","time32","time33","time34","time35","time36","time37","time38","time39","time40","time41","time42","time43","time44","time45","time46","time47","time48","time49","time50","time51","time52","time53","time54","time55","time56","time57","time58","time59","time60","time61","time62","time63","time64","time65","time66","time67","time68","time69","time70","time71","time72","time73","time74","time75","time76","time77","time78","time79","time80","time81","time82","time83","time84","time85","time86","time87","time88","time89","time90","time91","time92","time93","time94","time95","time96","time97","time98","time99","time100"
"time",10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000
"mu_V_plasma",0.27796688918345,0.231438795392602,0.160351232491601,0.107483762789266,0.072339161765298,0.0495516840731331,0.0347924964717925,0.0251666957220789,0.018825419008993,0.0146080095416392,0.0145894894358432,0.0173519315236,0.0198587627591894,0.021684119955788,0.0229494929271353,0.0238232024269213,0.0244334422306277,0.0248683980032581,0.0251863488351844,0.0254255658447141,0.0256113890400789,0.0257601086516189,0.0258828245528679,0.0259869974291768,0.0260775634503882,0.0261577326253311,0.0262299101143812,0.0262955936306905,0.0263560491767175,0.0264119916273952,0.0264639076728712,0.0265123450237835,0.0265576528869544,0.0265999631619769,0.026639614651872,0.0266767126756012,0.0267113843621905,0.0267438508649961,0.0267742173425308,0.0268025562529278,0.026829002024867,0.0268536488443534,0.0268765948865314,0.0268979592593805,0.0269178074052017,0.0269362031029985,-0.0362717710565631,-0.0852638817134259,-0.11580992478585,-0.101976655737879,-0.0694418453199796,-0.0431795319576489,-0.0247560934913477,-0.0123044781782968,-0.00397553137785999,0.00158435913682993,0.00529902578228542,0.0077829835302091,0.00944427366820222,0.0105539781474376,0.0112936409414794,0.0117839222000722,0.0121071240582384,0.0123561065821172,0.0127929137869861,0.0135430969915789,0.014449486474136,0.0154268784025899,0.0164666096368074,0.01754435729972,0.0185977360519267,0.0196399865851238,0.0206694160624006,0.021602727480599,0.0224258358740826,0.023086524321959,0.0235967439474957,0.0239936680514624,0.0243089618004736,0.0245662675052467,0.0247814233425311,0.0249655348495243,0.0251263512817442,0.0252689604809655,0.0253971197672379,0.0255134832382385,0.0256199723708346,0.0257179709610928,0.0258086203986973,0.0258926356410179,0.0259707428448633,0.026043482313297,0.0261112401512868,0.0261744635271973,0.0262334474927933,0.0262885155061455,0.0263398677707083,0.0263877971104019,0.0264325223165811,0.0264742270041789
"mu_V_inter",0.0512060269366455,0.0439080047142718,0.0330241525138974,0.0243196033664096,0.0181798405640083,0.0140284528656104,0.0112680539395271,0.00944455337046017,0.00824449438170901,0.00745759525228127,0.00680981349056949,0.00584438585185673,0.0045667937638833,0.00313571802238987,0.00167122536464335,0.000244056543198903,-0.00110712378212197,-0.00236489113391615,-0.00352293903939098,-0.00458173908413847,-0.00554520421401564,-0.00641906354460131,-0.00720996832247812,-0.0079249034448646,-0.00857044796688279,-0.00915300475902621,-0.00967849734186521,-0.0101524121291643,-0.0105798152681942,-0.0109651905284838,-0.0113126439383383,-0.0116259316795829,-0.0119083703344774,-0.0121629608187136,-0.0123923693471723,-0.0125991350951765,-0.0127853331527953,-0.0129529824796475,-0.0131038523757572,-0.0132394975935106,-0.0133613365071316,-0.0134707017538928,-0.0135687403536992,-0.0136564062681417,-0.0137347416726167,-0.0138045719816438,-0.0102845718078496,0.000288117918478993,0.0138255946122516,0.0265258837739618,0.033826349649083,0.0366425954789392,0.0367031833875394,0.0352321383473981,0.0329727523112309,0.0303730681994382,0.0276875421478803,0.0250605252720424,0.0225716696324461,0.020258938127686,0.0181380696836659,0.0162099888312379,0.0144681980628587,0.0128994951732988,0.0114698396173109,0.0101277472270595,0.00883619769950175,0.00757079743307679,0.00632629461265857,0.00511128398937169,0.00391695990932106,0.00273823026262571,0.00157913600171932,0.000440391314812537,-0.000666073778913911,-0.00173090235930544,-0.00273991049445269,-0.00368400297914104,-0.00456048783180036,-0.00536977693773792,-0.00611408002391085,-0.00679682446370387,-0.00742210524436915,-0.00799408402473858,-0.00851690581521101,-0.00899450150970565,-0.00943070898471624,-0.00982899143672883,-0.0101925973850242,-0.0105245199611985,-0.0108274615804926,-0.0111039992045902,-0.0113563694726186,-0.0115866755622956,-0.0117967750760862,-0.0119884094023465,-0.0121631862585964,-0.0123224643070909,-0.0124675491272829,-0.0125996646438622
"mu_V_muscle",-0.00536828377213786,-0.00825725306366814,-0.0098996071274009,-0.0108285633646541,-0.0113469649552386,-0.011625189037153,-0.011758078497226,-0.0118035865544271,-0.0117987907320133,-0.0117623535729492,-0.0117055091152276,-0.0116153443208431,-0.0114801396112969,-0.0112934824762363,-0.011054526545588,-0.0107645671239028,-0.0104267043496342,-0.0100454973858065,-0.00962396023352918,-0.00916544859824544,-0.0086735779263628,-0.00815140049235891,-0.00760183484834551,-0.00702748528415736,-0.00643065886180613,-0.00581354319622705,-0.00517804232524904,-0.00452597604053874,-0.0038588553044592,-0.00317811996879691,-0.00248499985983606,-0.00178069962568422,-0.00106612361693776,-0.00034238130675309,0.000389817387767399,0.00112962612764219,0.00187642961324961,0.00262959170343275,0.00338851889573615,0.00415275552195384,0.00492184375799802,0.00569531336163621,0.00647281677948766,0.0072540511242967,0.00803862087642221,0.00882633189229244,0.00948465493091973,0.00957356556579418,0.00908642261231182,0.00820952756032251,0.00718341356372701,0.00612925144559163,0.00511277363631471,0.00417248825542748,0.00332719508908756,0.00258032837703372,0.00193146458690686,0.00137624339064513,0.000909451974650981,0.000524472254012019,0.000213829792485921,-2.95669757779701e-05,-0.000211879257325824,-0.000339307354424967,-0.000416306542813415,-0.000448663932153617,-0.00043344851211665,-0.000374488806289262,-0.000272362039632274,-0.000127796670095673,5.86944653524497e-05,0.000285592914100267,0.000553111985781904,0.000860022317310549,0.00120578949773969,0.00158901877079318,0.00200768843453818,0.0024589908258533,0.00294066632123081,0.00345007500138159,0.00398495784109722,0.00454314577086415,0.00512277207761516,0.00572197207949279,0.00633913630660697,0.00697261508825957,0.00762107031464509,0.00828325101854715,0.00895800305416389,0.00964430864215171,0.0103412183095844,0.0110478372800117,0.0117633374552406,0.0124870445975716,0.0132183007555766,0.0139564987657296,0.0147010840760953,0.015451520885952,0.0162073914805754,0.0169682835533373
"mu_kgut",0.0532988544421141,0.0718414547608896,0.077140571902738,0.0769677829507632,0.0744601170818068,0.0710056008180806,0.0672456346176432,0.0634879474446457,0.0598749819261515,0.056471646628175,0.0515414028160324,0.042674623663632,0.0325608045408332,0.0228573071892506,0.0141422364958137,0.00657465771152228,0.000139897293720736,-0.00524773302808118,-0.00969940706400156,-0.0133297160884265,-0.0162475424080742,-0.0185530568790917,-0.020335755895134,-0.0216742748238026,-0.0226373521265858,-0.02328459082561,-0.0236674459630496,-0.0238302986908146,-0.0238111195601585,-0.0236424332136142,-0.0233519221448757,-0.0229632182022095,-0.0224965111280153,-0.0219687200927388,-0.0213942777860566,-0.0207853100282643,-0.0201519845420257,-0.0195028789793669,-0.0188451045125232,-0.0181845342973527,-0.0175260663266249,-0.0168736672129733,-0.0162305630718846,-0.0155993554886242,-0.0149820874756669,-0.0143803766026525,0.0502314354217854,0.201213182425601,0.390529467823731,0.492246190462182,0.494239065327537,0.459351780551834,0.411934883740458,0.362156576176547,0.31435812889053,0.270300305267705,0.230555790060718,0.195133373038401,0.163784940132365,0.136155732908887,0.111860157757036,0.090518425144453,0.0717757219810763,0.0545423131820594,0.0364085959225959,0.0191762968016045,0.00325243553015831,-0.0112808397382328,-0.0243521180333279,-0.0362464610459718,-0.0470191145644043,-0.0563859786645823,-0.0648593482593727,-0.072318639423751,-0.0757444360733655,-0.0764288933776035,-0.0757450132857601,-0.0742980377365456,-0.0723947979517515,-0.0702077408628133,-0.0678430399703284,-0.0653706692896235,-0.0628389183617102,-0.060282528765106,-0.0577271407383864,-0.055192243639228,-0.052692710193702,-0.0502398690187988,-0.0478421107394687,-0.0455060339976525,-0.0432362633090038,-0.0410362629443073,-0.0389081940129094,-0.036853392211976,-0.0348723838743535,-0.0329652280196241,-0.0311313090465463,-0.029369790135379,-0.0276793129550154,-0.0260584753226161
"mu_Km",0.0610534598280701,0.0846350249567918,0.0941858140239086,0.0983687959224598,0.100312746976998,0.101256811860629,0.101735466063188,0.101987705805356,0.102124086237808,0.102199755744096,0.102238891828998,0.102190692955035,0.102072522443551,0.101915223350251,0.101743440978418,0.101573298505578,0.101413710467149,0.101268635526438,0.101139756160603,0.10102766384789,0.100932144308889,0.100852308572391,0.100787079253949,0.100735326042798,0.100696049634799,0.100668204483435,0.10065073447369,0.100642623712852,0.100643005143632,0.100651058215798,0.10066607982946,0.10068746721521,0.100714511552286,0.100746757882461,0.100783646711028,0.100824780879142,0.100869770673198,0.100918260888166,0.100969882035034,0.101024408701816,0.101081530122377,0.101140996538331,0.101202641297412,0.101266277320186,0.101331688013063,0.101398736483525,0.101656725623181,0.101976467341738,0.102298155129142,0.103123127617281,0.103983379254725,0.104500625782529,0.104724818160645,0.104755322726207,0.104670691502112,0.104523017100498,0.104346577090064,0.104161197119038,0.103979413007182,0.10380980524261,0.103655009127686,0.103516546602362,0.10339549384182,0.103290552060082,0.103194385624892,0.103097552207788,0.102994029183732,0.102884425034853,0.102768360391641,0.102646782990909,0.102520504578254,0.102391668355517,0.102260006748937,0.102128640010013,0.102001840186214,0.101881055947384,0.101770279500486,0.101671276647255,0.101584919201304,0.101511115541956,0.101449488170522,0.101399436582952,0.101360125505657,0.101330806734254,0.101310797667169,0.101299421128254,0.101295895142494,0.10129948394775,0.101309690349104,0.101325979917484,0.101347809145039,0.101374704813215,0.101406223023322,0.101441969131177,0.101481657514059,0.101524892891459,0.101571401561679,0.101620919197342,0.101673201769433,0.101727986187415
"mu_Vmax",-0.0121874904076296,-0.00579366725158555,-0.00295547777390404,-0.00152767074755415,-0.000763315431163518,-0.000339844151409666,-9.70291981715746e-05,4.45712312605197e-05,0.000129338737376516,0.000179884024713064,0.000242344616015325,0.000357906639261041,0.000509826087363548,0.000670549243065947,0.000826998151217127,0.000975522852593317,0.0011135972176787,0.00124023587807839,0.00135560984640053,0.00146048374157964,0.00155548829244008,0.00164146944149327,0.00171936932014093,0.00178993920399831,0.0018536909243292,0.00191126914577501,0.00196325625246593,0.00201043771433966,0.00205319389873122,0.00209188113106125,0.00212692774604261,0.00215873477182695,0.00218759925181692,0.00221377230418825,0.00223761060091211,0.00225926479475258,0.00227896572348695,0.00229689348172331,0.00231323512904082,0.00232813509312796,0.00234169606004495,0.00235410412215461,0.00236539834233287,0.00237573500859195,0.00238514420109672,0.00239381441594093,0.00161709705285263,6.9968995211962e-05,-0.00158369231405758,-0.0028131846522376,-0.00326191850504154,-0.00328210309385961,-0.00309290920753327,-0.00281223228737791,-0.00249770922930718,-0.00217951603427106,-0.00187289556969335,-0.00158589215504406,-0.00132151510574163,-0.00108066526131205,-0.000862121737892752,-0.000665651626834125,-0.000489155740277082,-0.000330819238437189,-0.000185605493722845,-4.4706040739079e-05,9.20828193010054e-05,0.000227600874578264,0.000360361199699582,0.000490301025745833,0.000616105929375772,0.0007395986753189,0.000861200995950193,0.000980445756454571,0.00109528047185018,0.00120443913626245,0.00130663222353992,0.00140141219044934,0.00148890968936037,0.00156937773238812,0.00164316620067396,0.00171077929001288,0.00177270116818918,0.00182943412098169,0.00188140063347132,0.00192902081736509,0.00197263965311077,0.00201255634010397,0.00204921115635995,0.00208284158703181,0.00211368435412144,0.0021419807095036,0.00216800782293477,0.0021919120877665,0.00221391379154869,0.00223415774417324,0.00225278387174671,0.00226993070623188,0.00228574272124258,0.0023003088075427
"mu_m_K_ALDO",0.244253785811199,0.367531593068123,0.431276955752189,0.46619030472103,0.486105374745619,0.497814060753581,0.504869661544986,0.509205537707054,0.51191526334214,0.513632962950858,0.514782413215357,0.515895213984619,0.517091643877649,0.5183297013659,0.519561783308086,0.52075889279407,0.521905371955173,0.522993981735918,0.524022929353812,0.524993370657219,0.525908208664371,0.526771317007733,0.527586768801858,0.528358518231326,0.529090561532586,0.529786607327055,0.530450109000721,0.531084172515433,0.531691725541317,0.532275340729222,0.532837423106029,0.533380086129042,0.533905139165587,0.53441440121795,0.534909368909786,0.535391419805425,0.535861838883763,0.536321631053717,0.536771852849708,0.537213457499757,0.537647132466204,0.538073656143001,0.538493659913775,0.538907724597879,0.5393164390873,0.539720170860422,0.538912972243362,0.537182917481267,0.534776349779108,0.529809692409088,0.524769862963013,0.521351922563084,0.519344681769588,0.518313054903318,0.517905792570875,0.517881842194672,0.518082366758461,0.518406373446295,0.518789473972093,0.519191362328731,0.519589011082067,0.51996888178988,0.520323662675372,0.520653813077555,0.520986269800384,0.52136634933042,0.521817512692472,0.522340758871714,0.522931198505597,0.523588292083028,0.524310628771962,0.525087513540615,0.525911213996714,0.526779431035622,0.527673239043132,0.528574033338381,0.529461316349203,0.530323538320575,0.531154790923464,0.531952630160588,0.53271695625172,0.533448662064127,0.534149312801695,0.534821002484598,0.535465822923811,0.5360857932989,0.536682985636084,0.53725930409805,0.537816489192775,0.53835619232657,0.53887990530919,0.539389090543033,0.539884882430004,0.540368502042864,0.54084098222703,0.541303232403431,0.541756116524278,0.542200448368662,0.542636918910416,0.543066160480745
"mu_P_ECF",-0.286516184375357,-0.265179122668335,-0.196632928395981,-0.135841892300335,-0.090492415394444,-0.0584517467248274,-0.0362655074812426,-0.0210248866842385,-0.0105905641474069,-0.00346169925338873,0.00217376101093147,0.0092046564158017,0.0178866329751603,0.0274320051182777,0.0371747572538745,0.0466894753788394,0.055733502784993,0.0641851987090957,0.0719964682628945,0.0791634728940084,0.0857074480479839,0.0916630059322099,0.0970711608225845,0.101975469539657,0.106419090197759,0.110443565779919,0.114087763671892,0.117387718702189,0.120376529854584,0.123084423793587,0.125538726624056,0.127764129039252,0.129782959129913,0.13161535163701,0.133279302180732,0.13479113212217,0.136165491664075,0.137415488712064,0.138552963297793,0.139588523209853,0.140531736411249,0.141391296373831,0.142174828070243,0.142889433823792,0.143541349414105,0.144136255438928,0.123860792545821,0.0605760567676241,-0.0231184373847579,-0.104694273484891,-0.156045778961369,-0.179676233440732,-0.184786676963429,-0.178713922584224,-0.166364815037309,-0.150846196305956,-0.13407512636719,-0.117206506294212,-0.100912146700443,-0.085564157744961,-0.0713428221969128,-0.0583135718244561,-0.0464707968095447,-0.0357609704839923,-0.0260076117943304,-0.0168913054971395,-0.00816519626935044,0.000293807440380641,0.00855773422773894,0.0166704322202228,0.0246589340341806,0.0325252230517072,0.0402508250148078,0.047850496449813,0.0552565921472843,0.0624007610644049,0.0691916427308816,0.0755709116501103,0.0815145940408566,0.0870209298319164,0.0921023542530309,0.0967794349893062,0.101076541652082,0.105019899944266,0.108636190381417,0.111951321479287,0.114989939302972,0.117775045011653,0.120328222028453,0.122669428343487,0.124816804261099,0.126787173947695,0.128595799855091,0.130256597807333,0.131782375208098,0.133184553036091,0.134473743809693,0.135659492713183,0.13675052548994,0.137754777073047
"mu_FF",-0.00354748235535394,-0.00458563218019802,-0.00471275239534079,-0.00449198673603488,-0.00414275709148852,-0.00375925779599121,-0.00338334050687047,-0.00303138806742331,-0.00271003852086315,-0.00242154899533876,-0.00144012140439308,-0.000816377651034069,-0.000529634764620045,-0.000385992612732585,-0.000310229999446179,-0.000267764570410939,-0.000243314649831293,-0.000228872343325137,-0.00021994559189127,-0.00021422275272326,-0.000210665964226342,-0.000208536633008929,-0.000207120974019117,-0.000206110608682528,-0.000205390679040586,-0.000205041403956597,-0.000204822113939792,-0.000204658942641587,-0.000204477704568488,-0.000204424894083099,-0.000204419360957605,-0.000204396847535265,-0.000204376564631968,-0.000204389336791098,-0.000204401394657018,-0.000204432212614896,-0.000204413640463987,-0.000204449356729759,-0.000204444067142683,-0.000204477275945353,-0.000204481428572523,-0.000204488681383485,-0.000204499338214864,-0.000204507627011959,-0.000204520879825471,-0.000204541290558571,-0.0189959906342985,-0.106505659636817,-0.222610058173293,-0.291476348029127,-0.302608079719759,-0.291075497560266,-0.270589328290466,-0.247025279830275,-0.223048642967829,-0.199881004479566,-0.178062810748525,-0.157799947089875,-0.139128527886896,-0.122000813605835,-0.106329428351923,-0.0920089749384006,-0.0789304769414714,-0.0670333640037008,-0.0565300268131309,-0.0475817587111592,-0.0400647433547826,-0.0338545589927367,-0.0288105938321506,-0.0248015318044903,-0.0217088988857139,-0.0194600256010458,-0.017918603234878,-0.0169484999543621,-0.0164053591929293,-0.0161116817664037,-0.015945628152825,-0.0158485210198439,-0.0157907763330464,-0.0157562447656651,-0.0157357115617462,-0.0157236490243416,-0.0157168792185166,-0.0157134741954711,-0.015712127278226,-0.0157121260991688,-0.0157129328469726,-0.0157141916371283,-0.0157157532060331,-0.0157173882134311,-0.0157191244543617,-0.0157208709111568,-0.015722575828709,-0.0157241992850161,-0.0157257783596894,-0.0157272726943919,-0.0157286953553191,-0.0157300904432368,-0.0157313392454723,-0.0157325682668265
